id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Fcinder~master~Iaae8097674961d8f20ad4f60a44ed70bf0e135c0,openstack/cinder,master,bug/1469581,Iaae8097674961d8f20ad4f60a44ed70bf0e135c0,Test for dependency,ABANDONED,2015-07-27 03:53:22.000000000,2015-07-27 03:54:21.000000000,,1,0,0,205889,c0205226be7620aaf87544ca1120a245c9b7ff24,2,0,1,1,12516,Edwin Wang,edwin.wang,"Test for dependency

Just for test.

Change-Id: Iaae8097674961d8f20ad4f60a44ed70bf0e135c0
"
openstack%2Fheat~master~I3d358db13fd4038e254d6f941eccba50d036b010,openstack/heat,master,bug/1475153,I3d358db13fd4038e254d6f941eccba50d036b010,Add LbImageId magic param to aws loadbalancer nested template,MERGED,2015-07-22 09:29:08.000000000,2015-07-27 03:53:55.000000000,2015-07-27 03:15:19.000000000,23,2,0,204514,4d60e7fe23e473261a0d7fa6e455483d17240481,27,10,4,2,12363,Oleksii Chuprykov,ochuprykov,"Add LbImageId magic param to aws loadbalancer nested template

Allow user specify image name in nested template to avoid possible
failures because of duplicate image names.

Change-Id: I3d358db13fd4038e254d6f941eccba50d036b010
Closes-Bug: #1475153
"
openstack%2Fopenstack-manuals~master~Ia298adf73e543c346609aa78965066f7d71560e5,openstack/openstack-manuals,master,basic_include,Ia298adf73e543c346609aa78965066f7d71560e5,install-guide-rst: Merge basic_environment,ABANDONED,2015-07-24 08:54:14.000000000,2015-07-27 03:48:48.000000000,,1580,1609,0,205444,e29fcd5f6e5302a7817b4da41db1e33bfb348b03,17,5,1,10,6547,Andreas Jaeger,jaegerandi,"install-guide-rst: Merge basic_environment

Remove include files, merge everything in a single file.

Change-Id: Ia298adf73e543c346609aa78965066f7d71560e5
"
openstack%2Fapi-site~master~Ice0191717a5848747f19ca7c7f6e23620917afed,openstack/api-site,master,bug/1467509,Ice0191717a5848747f19ca7c7f6e23620917afed,Updates Identity v3 endpoints list response JSON,MERGED,2015-06-22 23:21:34.000000000,2015-07-27 03:48:19.000000000,2015-07-27 03:48:18.000000000,21,25,0,194433,c9c16dfa65c93968b635ec6a33b2ac101f07089a,16,3,5,1,964,Anne Gentle,annegentle,"Updates Identity v3 endpoints list response JSON

Change-Id: Ice0191717a5848747f19ca7c7f6e23620917afed
Closes-bug:1467509
"
openstack%2Fopenstack-manuals~master~Ie75a0edaf76e8bb77da490b421221c56a5808663,openstack/openstack-manuals,master,bp/installguide-liberty,Ie75a0edaf76e8bb77da490b421221c56a5808663,"Inst guide, Basic Env, toc changes",MERGED,2015-07-25 17:35:38.000000000,2015-07-27 03:47:15.000000000,2015-07-27 03:47:13.000000000,406,395,4,205765,bdcedc24801b77fc9e35f159f311ed125ca34c36,14,5,3,9,15293,Karen Bradshaw,karenb,"Inst guide, Basic Env, toc changes

-Add figures for networking-neutron and networking-nova
instead of links to arch. section.
-Remove hidden toc and includes. Add main toc
for Basic Env. section.
-Remove hidden toc from networking section.
Add toc for networking.
-Consolidate smaller sections under new heading.

Change-Id: Ie75a0edaf76e8bb77da490b421221c56a5808663
Implements: blueprint installguide-liberty
"
openstack%2Fkolla~master~Ia1b69d3feb7379131371db75a25eefb949a66758,openstack/kolla,master,designate,Ia1b69d3feb7379131371db75a25eefb949a66758,Install tooz for designate pool manager,MERGED,2015-07-21 07:05:55.000000000,2015-07-27 03:43:16.000000000,2015-07-27 02:53:33.000000000,1,0,0,203946,13dea8ea5cf1857a456f406eae2776d1fcd2ef04,18,5,4,1,15447,yongfeng,dolpher,"Install tooz for designate pool manager

designate added tooz as dependency, but this is not reflected in package
installation, so workaround this by yum install python-tooz

Change-Id: Ia1b69d3feb7379131371db75a25eefb949a66758
Closes-Bug: #1476578
"
openstack%2Fsecurity-doc~master~Iee728f9f0719fddf05cd67218e46694c0c6dee70,openstack/security-doc,master,bp/sec-guide-rst,Iee728f9f0719fddf05cd67218e46694c0c6dee70,Setup translation for security-guide-rst,MERGED,2015-07-26 12:39:13.000000000,2015-07-27 03:41:29.000000000,2015-07-27 03:41:28.000000000,49,2,0,205811,84d4e96c6a7ac0756f61b54a8c97cbe1603bb9a8,10,4,2,4,6547,Andreas Jaeger,jaegerandi,"Setup translation for security-guide-rst

Follow setup of openstack-manuals for translation of RST files:
* Add generatepot-rst tox environment (called by infra scripts)
* Enable translation in doc-tools-check-languages.conf
* Add file security-guide-rst/source/locale/security-guide-rst.pot
  (empty for now, the infra scripts will import the realy content)

Change-Id: Iee728f9f0719fddf05cd67218e46694c0c6dee70
Partial-Implements: bp sec-guide-rst
"
openstack%2Fopenstack-doc-tools~master~Ie025c0934d794ee8bdf803ddc245675bf27d97b8,openstack/openstack-doc-tools,master,neutron-req,Ie025c0934d794ee8bdf803ddc245675bf27d97b8,update the neutron requirements for liberty,MERGED,2015-07-23 12:33:51.000000000,2015-07-27 03:39:11.000000000,2015-07-27 03:39:10.000000000,20,11,0,205037,8101f20d9ace3e66ec2e9596920c64d1f6b8f53c,11,4,2,1,7923,Gauvain Pocentek,gpocentek,"update the neutron requirements for liberty

Change-Id: Ie025c0934d794ee8bdf803ddc245675bf27d97b8
"
openstack%2Fopenstack-doc-tools~master~I4999aca4f7926e19513acdf38f1e2828b52cee13,openstack/openstack-doc-tools,master,bug/1448107,I4999aca4f7926e19513acdf38f1e2828b52cee13,autohelp: support reading options from multiple repos,MERGED,2015-07-23 14:49:58.000000000,2015-07-27 03:39:09.000000000,2015-07-27 03:39:08.000000000,85,54,0,205091,2e63aba8ac68336893a9d1e00dc3ded310ae9b9a,7,3,1,4,7923,Gauvain Pocentek,gpocentek,"autohelp: support reading options from multiple repos

This change modifies the -i option behavior of autohelp.py to add the
possibility to find configuration options in multiple repositories. The
change implies a few related modifications:

- do not check if the source repository is a git repository
- update autohelp-wrapper to clone and use the additional repositories
  (only for neutron at the moment)

Note: diff_branches.py will not work with this change, it'll be fixed in
another patch.

Closes-Bug: #1448107
Change-Id: I4999aca4f7926e19513acdf38f1e2828b52cee13
"
openstack%2Fcinder~stable%2Fkilo~Ie02ec5328797a20563d7b930c74e521a40cf38d7,openstack/cinder,stable/kilo,grenade-test,Ie02ec5328797a20563d7b930c74e521a40cf38d7,Dump running WSGI threads before shutdown for testing,ABANDONED,2015-07-10 17:05:26.000000000,2015-07-27 03:23:15.000000000,,81,43,0,200629,d878995f1e87d51465acde7dc08ec5ec3658743d,13,11,1,4,10115,Mitsuhiro Tanino,mtanino,"Dump running WSGI threads before shutdown for testing

In some grenade tests, we hit cinder-api service shutdown
failures. To debug the failures, this patch dumps stack traces
for running WSGI threads on shutdown.

DO NOT MERGE THIS PATCH

Change-Id: Ie02ec5328797a20563d7b930c74e521a40cf38d7
"
