id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Fopenstack-ansible-os_nova~stable%2Fnewton~I2cb0114dccd964ba917e88a2951e52a0bd6c6688,openstack/openstack-ansible-os_nova,stable/newton,bug/1637509,I2cb0114dccd964ba917e88a2951e52a0bd6c6688,Reinitialize venv upon install,MERGED,2016-11-17 08:36:21.000000000,2016-11-17 18:16:57.000000000,2016-11-17 18:16:57.000000000,1,1,0,398822,9c11bda5a309ca6a22d56a8c73a0065830368bae,8,4,1,1,6816,Jesse Pretorius,jesse-pretorius,"Reinitialize venv upon install

Reinitializes (copies python, etc binaries) into the venv when
dropping a new venv into place. This is needed because the Python
binary packaged with the venv may not match the Python running on
the host it is being installed to. (ie. in the case of a Xenial
repo container and a Trusty target host.)

Change-Id: I2cb0114dccd964ba917e88a2951e52a0bd6c6688
Partial-Bug: #1637509
(cherry picked from commit 1e3090a5c85d448560ad2560974f93fbe7897cc7)
"
openstack%2Ffreezer-dr~master~If1ac08d6bbafc065796e89836aa6175e57ef0a54,openstack/freezer-dr,master,bp/implement-monasca-monitoring-driver,If1ac08d6bbafc065796e89836aa6175e57ef0a54,Implemented Monasca Monitoring Driver,MERGED,2016-11-17 12:23:39.000000000,2016-11-17 18:15:38.000000000,2016-11-17 18:15:38.000000000,302,0,1,398974,7ca4980a8c9b0421f6dbdcfe47e84d94f7748032,22,9,5,2,13940,Saad Zaher,szaher,"Implemented Monasca Monitoring Driver

Use Monasca to monitor the compute nodes.

Change-Id: If1ac08d6bbafc065796e89836aa6175e57ef0a54
Implements: blueprint implement-monasca-monitoring-driver
Depends-On: Id330e5500f07ff19b7a2f82df236a4e0108668c9
"
openstack%2Fneutron-specs~master~Iabd3d5f92dd7f2c06ac03a1d3ab69d888a814600,openstack/neutron-specs,master,stadium-implosion,Iabd3d5f92dd7f2c06ac03a1d3ab69d888a814600,Update networking-bagpipe scorecard,ABANDONED,2016-11-16 11:01:36.000000000,2016-11-17 18:14:18.000000000,,19,14,0,398276,79ddcdda94c73cdd5d070358fd8748d314cc97d3,11,2,3,1,12021,Thomas Morin,tmorin,"Update networking-bagpipe scorecard

Proposed update to take into account
project-config and CI devstack configuration changes.

Change-Id: Iabd3d5f92dd7f2c06ac03a1d3ab69d888a814600
"
openstack%2Fkolla~master~I8332da4af4b8abd3c01c5907aa622de76134069a,openstack/kolla,master,,I8332da4af4b8abd3c01c5907aa622de76134069a,Add how configure multiple back ends section,MERGED,2016-11-16 17:55:44.000000000,2016-11-17 18:10:38.000000000,2016-11-17 18:10:38.000000000,55,0,0,398516,e36898e97fb9edbb3a237a0e2d9a9f09983d6b36,7,3,1,1,16233,Mauricio Lima,limamauricio,"Add how configure multiple back ends section

Add how configure multiple back ends section
to manila-hnas guide

Change-Id: I8332da4af4b8abd3c01c5907aa622de76134069a
"
openstack%2Fopenstack-ansible-os_tempest~stable%2Fnewton~I54feeb4a08c52ad59a2d8740b9696dd2417405ac,openstack/openstack-ansible-os_tempest,stable/newton,bug/1637509,I54feeb4a08c52ad59a2d8740b9696dd2417405ac,Reinitialize venv upon install,MERGED,2016-11-17 08:35:56.000000000,2016-11-17 18:07:45.000000000,2016-11-17 18:07:45.000000000,1,1,0,398820,8ced003c0fb5da4e8936823b24debe4a0bc0e358,7,4,1,1,6816,Jesse Pretorius,jesse-pretorius,"Reinitialize venv upon install

Reinitializes (copies python, etc binaries) into the venv when
dropping a new venv into place. This is needed because the Python
binary packaged with the venv may not match the Python running on
the host it is being installed to. (ie. in the case of a Xenial
repo container and a Trusty target host.)

Change-Id: I54feeb4a08c52ad59a2d8740b9696dd2417405ac
Partial-Bug: #1637509
(cherry picked from commit f73a8dc279f8ceea529085aae80fa1a4bfcbe7dd)
"
openstack%2Fopenstack-ansible-os_cinder~stable%2Fnewton~Ic6c0efff4d9ac4b7616f558796cd211a04768a4c,openstack/openstack-ansible-os_cinder,stable/newton,bug/1637509,Ic6c0efff4d9ac4b7616f558796cd211a04768a4c,Reinitialize venv upon install,MERGED,2016-11-17 08:37:07.000000000,2016-11-17 18:07:32.000000000,2016-11-17 18:07:32.000000000,1,1,0,398825,9727af937fc90887913b17dc60f22d7f168f0a11,7,4,1,1,6816,Jesse Pretorius,jesse-pretorius,"Reinitialize venv upon install

Reinitializes (copies python, etc binaries) into the venv when
dropping a new venv into place. This is needed because the Python
binary packaged with the venv may not match the Python running on
the host it is being installed to. (ie. in the case of a Xenial
repo container and a Trusty target host.)

Change-Id: Ic6c0efff4d9ac4b7616f558796cd211a04768a4c
Partial-Bug: #1637509
(cherry picked from commit c1c86fd129241454174cceeb5a6da756fcf5be4d)
"
openstack%2Fopenstack-ansible-os_ceilometer~stable%2Fnewton~Ic49729f7e4f4b94311e5264efd49b2574a71b90b,openstack/openstack-ansible-os_ceilometer,stable/newton,bug/1637509,Ic49729f7e4f4b94311e5264efd49b2574a71b90b,Reinitialize venv upon install,MERGED,2016-11-17 08:37:55.000000000,2016-11-17 18:05:32.000000000,2016-11-17 18:05:32.000000000,1,1,0,398830,fcc50006e726462add398ee2b86734d3d812032a,7,4,1,1,6816,Jesse Pretorius,jesse-pretorius,"Reinitialize venv upon install

Reinitializes (copies python, etc binaries) into the venv when
dropping a new venv into place. This is needed because the Python
binary packaged with the venv may not match the Python running on
the host it is being installed to. (ie. in the case of a Xenial
repo container and a Trusty target host.)

Change-Id: Ic49729f7e4f4b94311e5264efd49b2574a71b90b
Partial-Bug: #1637509
(cherry picked from commit 2951230035c61b01e27998918f390c3ecedd5542)
"
openstack%2Fopenstack-ansible-os_glance~stable%2Fnewton~I9bb7aa62d5e191eb6de6f5295d77c57a08b2562d,openstack/openstack-ansible-os_glance,stable/newton,bug/1637509,I9bb7aa62d5e191eb6de6f5295d77c57a08b2562d,Reinitialize venv upon install,MERGED,2016-11-17 08:36:32.000000000,2016-11-17 18:04:08.000000000,2016-11-17 18:04:08.000000000,1,1,0,398823,79437cefd1382cc18825eff15d853336ea3d7b97,7,4,1,1,6816,Jesse Pretorius,jesse-pretorius,"Reinitialize venv upon install

Reinitializes (copies python, etc binaries) into the venv when
dropping a new venv into place. This is needed because the Python
binary packaged with the venv may not match the Python running on
the host it is being installed to. (ie. in the case of a Xenial
repo container and a Trusty target host.)

Change-Id: I9bb7aa62d5e191eb6de6f5295d77c57a08b2562d
Partial-Bug: #1637509
(cherry picked from commit 584591ab13dc276dbcfc9670b2d395c7380de0b0)
"
openstack%2Fopenstack-ansible-os_swift~stable%2Fnewton~Ibb4ea98b56a5c9e7b1f4cc4ed75cd3bd9e29ada6,openstack/openstack-ansible-os_swift,stable/newton,bug/1637509,Ibb4ea98b56a5c9e7b1f4cc4ed75cd3bd9e29ada6,Reinitialize venv upon install,MERGED,2016-11-17 08:37:34.000000000,2016-11-17 18:02:01.000000000,2016-11-17 18:02:01.000000000,1,1,0,398828,3cc2f590ff9683ebcde5694b8e80c6c1a710b092,7,4,1,1,6816,Jesse Pretorius,jesse-pretorius,"Reinitialize venv upon install

Reinitializes (copies python, etc binaries) into the venv when
dropping a new venv into place. This is needed because the Python
binary packaged with the venv may not match the Python running on
the host it is being installed to. (ie. in the case of a Xenial
repo container and a Trusty target host.)

Change-Id: Ibb4ea98b56a5c9e7b1f4cc4ed75cd3bd9e29ada6
Partial-Bug: #1637509
(cherry picked from commit 37e77bbd50f7abc773b1b9eb8b0fe1f145ae777f)
"
openstack%2Fopenstack-ansible-os_sahara~stable%2Fnewton~Iec9b1be576a7e6e335deab6b199ff700e200f8e0,openstack/openstack-ansible-os_sahara,stable/newton,bug/1637509,Iec9b1be576a7e6e335deab6b199ff700e200f8e0,Reinitialize venv upon install,MERGED,2016-11-17 08:36:07.000000000,2016-11-17 18:01:55.000000000,2016-11-17 18:01:55.000000000,1,1,0,398821,59837493e3cbb27a146b3dcf957a2e8f33a1e2a3,7,4,1,1,6816,Jesse Pretorius,jesse-pretorius,"Reinitialize venv upon install

Reinitializes (copies python, etc binaries) into the venv when
dropping a new venv into place. This is needed because the Python
binary packaged with the venv may not match the Python running on
the host it is being installed to. (ie. in the case of a Xenial
repo container and a Trusty target host.)

Change-Id: Iec9b1be576a7e6e335deab6b199ff700e200f8e0
Partial-Bug: #1637509
(cherry picked from commit 46a3cb9a9d66271c579cc74302c09de878fb57a2)
"
