id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Freleases~master~I33c45b1e82dc1824c0c637f4fb4ab5e672f004bb,openstack/releases,master,solum-liberty-release,I33c45b1e82dc1824c0c637f4fb4ab5e672f004bb,Release of solum and python-solumclient,ABANDONED,2015-09-14 18:01:57.000000000,2015-09-21 15:14:27.000000000,,9,2,0,223244,e67d3735619be6591feabfb217a7bf539eba34dd,7,3,1,2,2506,devdatta-kulkarni,devdatta-kulkarni,"Release of solum and python-solumclient

solum version 2015.1.1
python-solumclient version 1.2.7

Change-Id: I33c45b1e82dc1824c0c637f4fb4ab5e672f004bb
"
openstack%2Freleases~master~I8f7c8650ba1b606224738e1cf85eca518ae1c950,openstack/releases,master,zaqarclient_pbr,I8f7c8650ba1b606224738e1cf85eca518ae1c950,Release python-zaqarclient 0.2.0,MERGED,2015-09-21 13:28:49.000000000,2015-09-21 15:14:02.000000000,2015-09-21 15:14:01.000000000,4,0,0,225671,436b4521336f86a5b807ae7e594796aa900fce2d,10,3,2,1,6484,Feilong Wang,flwang,"Release python-zaqarclient 0.2.0

Currently, the pbr version is too low which is breaking heat. So
this release is mainly fixing that problem.

Change-Id: I8f7c8650ba1b606224738e1cf85eca518ae1c950
"
openstack%2Fos-testr~master~Ib15f741b0bb6d92cea2f4aa0e0ec1d1e6d973842,openstack/os-testr,master,coverage-v4,Ib15f741b0bb6d92cea2f4aa0e0ec1d1e6d973842,Change ignore-errors to ignore_errors,MERGED,2015-09-21 14:42:02.000000000,2015-09-21 15:13:51.000000000,2015-09-21 15:13:51.000000000,1,1,0,225787,c5fd8d37cddc20dc387ec5fb74241610e5d4c294,7,3,1,1,2,Monty Taylor,mordred,"Change ignore-errors to ignore_errors

Needed for coverage 4.0

Change-Id: Ib15f741b0bb6d92cea2f4aa0e0ec1d1e6d973842
"
openstack%2Fos-client-config~master~I033aaed4afa9037017190bc0b5aba7216840627d,openstack/os-client-config,master,coverage-v4,I033aaed4afa9037017190bc0b5aba7216840627d,Change ignore-errors to ignore_errors,MERGED,2015-09-21 14:41:36.000000000,2015-09-21 15:13:43.000000000,2015-09-21 15:13:42.000000000,1,1,0,225782,7f33416020801dfc8a444a80705ef2f491a4d066,7,3,1,1,2,Monty Taylor,mordred,"Change ignore-errors to ignore_errors

Needed for coverage 4.0

Change-Id: I033aaed4afa9037017190bc0b5aba7216840627d
"
openstack%2Fironic~master~I818c9f81f5469bf5029495dc9b65259718c41cd5,openstack/ironic,master,bp/iscsi-deploy-in-band-cleaning,I818c9f81f5469bf5029495dc9b65259718c41cd5,"Refactor agent {prepare,tear_down}_cleaning into deploy_utils",MERGED,2015-09-07 07:23:54.000000000,2015-09-21 15:10:56.000000000,2015-09-21 15:10:53.000000000,399,262,35,220895,9a35ca19b4872af2e02cb83b21a3746732802e74,40,7,7,12,9315,ramesh,rameshg87,"Refactor agent {prepare,tear_down}_cleaning into deploy_utils

This commit refactors code from AgentDeploy.prepare_cleaning and
AgentDeploy.tear_down_cleaning into a common place so that it
can be reused for ISCSIDeploy. It also moves the method
agent.build_agent_options to deploy_utils module.

The following CONF options have been deprecated and renamed:
[agent]agent_erase_devices_priority => [deploy]erase_devices_priority
[agent]agent_erase_devices_iterations => [deploy]erase_devices_iterations

The old CONF options will be removed in the Mitaka release.

Change-Id: I818c9f81f5469bf5029495dc9b65259718c41cd5
Implements: blueprint iscsi-deploy-in-band-cleaning
"
openstack%2Fpuppet-sahara~master~I73285227e9bbd0c895d9f74bab9e9bb65acaba40,openstack/puppet-sahara,master,autorequire_package_or_file,I73285227e9bbd0c895d9f74bab9e9bb65acaba40,Rely on autorequire for config resource ordering,MERGED,2015-09-17 14:34:15.000000000,2015-09-21 15:08:17.000000000,2015-09-21 15:08:16.000000000,13,1,0,224762,20b3cafc0a082ca5440eef80f1c0e8e79045f718,14,7,1,3,7745,Denis Egorenko,degorenko,"Rely on autorequire for config resource ordering

Currently we specify the ordering of config resources wherever it is
necessary based on the presence of the file it will write to, or the
presence of the package in charge of providing the file it will write
to.

Those kind of ordering can be specified directly at the resource level
using the autorequire mechanism. With this patch, any config resource
will make sure the package in charge of providing the file will be
installed first.

Change-Id: I73285227e9bbd0c895d9f74bab9e9bb65acaba40
"
openstack%2Fpuppet-sahara~master~I8e013f52e3dae80764f9d71783f8ebbddc0aa1ae,openstack/puppet-sahara,master,,I8e013f52e3dae80764f9d71783f8ebbddc0aa1ae,"Revert ""Fix Sahara installation for Ubuntu""",MERGED,2015-09-10 11:26:38.000000000,2015-09-21 15:08:10.000000000,2015-09-21 15:08:07.000000000,5,23,7,222144,ebc168957c6a1be07b6bd410939a5c0e02ade3a7,31,9,5,2,7745,Denis Egorenko,degorenko,"Revert ""Fix Sahara installation for Ubuntu""

This commit reverts ""Fix Sahara installation for Ubuntu"" (I4c9e9206e3e60f3c85224ae120516badb331672e)
because bug 1450945 is duplicate for 1452698 and it was fixed for Liberty.

Change-Id: I8e013f52e3dae80764f9d71783f8ebbddc0aa1ae
Related-bug: #1450945
Related-bug: #1452698
"
openstack%2Fbandit~master~I247208aeef2675638f40e6c9f7eee58cd24a638b,openstack/bandit,master,bug/1494410,I247208aeef2675638f40e6c9f7eee58cd24a638b,Fixing swapped parameters for issue severity and confidence,MERGED,2015-09-21 11:21:42.000000000,2015-09-21 14:59:08.000000000,2015-09-21 14:59:04.000000000,36,21,0,225629,02e58c504e5d258624e5d97c3b8590d616cbf49c,8,3,2,2,11716,Tim Kelsey,tkelsey,"Fixing swapped parameters for issue severity and confidence

Change-Id: I247208aeef2675638f40e6c9f7eee58cd24a638b
Closes-bug: 1494410
"
openstack%2Fkeystone~master~I34cce901a8aff3e8c4e43debf400904b5b236867,openstack/keystone,master,bandit,I34cce901a8aff3e8c4e43debf400904b5b236867,Enable bandit check for password_config_option_not_marked_secret,ABANDONED,2015-06-22 22:31:16.000000000,2015-09-21 14:57:40.000000000,,7,1,0,194420,fe0d892f0d39e1ab72014f8e9d2234e0da526609,32,11,7,2,6486,Brant Knudson,blk-u,"Enable bandit check for password_config_option_not_marked_secret

The password_config_option_not_marked_secret was not enabled and it
didn't pass because it considered the [auth] password config option
to be a password option that wasn't set to secret when it's actually
just the plugin for the password.

Enable the check and mark the [auth] password config option as not
a security issue. This will help us catch new password config
options that aren't marked as secret, which has been a common
issue.

Change-Id: I34cce901a8aff3e8c4e43debf400904b5b236867
"
openstack%2Fopenstack-ansible~master~I819e99910a0276f9e9cca36dbdaf2b2d14e312fd,openstack/openstack-ansible,master,bug/1495704,I819e99910a0276f9e9cca36dbdaf2b2d14e312fd,Change the network from management to container,MERGED,2015-09-21 09:02:16.000000000,2015-09-21 14:57:10.000000000,2015-09-21 14:57:04.000000000,1,1,0,225588,1b51320d5dd67b65cdc94b0115d3e29d3001ed05,11,4,2,1,16237,venkatamahesh,venkatamahesh,"Change the network from management to container

According to Line 60 of the modified file, the
network name is changed from management to
container

Change-Id: I819e99910a0276f9e9cca36dbdaf2b2d14e312fd
Closes-Bug: #1495704
"
openstack%2Fopenstack-ansible~master~I68197ffd12d71a437c482f13520b83cb08d4c9de,openstack/openstack-ansible,master,bug/1495685,I68197ffd12d71a437c482f13520b83cb08d4c9de,Add auth version for legacy OpenStack clients,MERGED,2015-09-14 20:49:33.000000000,2015-09-21 14:56:58.000000000,2015-09-21 14:56:56.000000000,2,0,2,223296,a47ca31221f8c9b4c3136b594e2275aac340a697,25,5,2,1,14202,Julian Montez,jmontez,"Add auth version for legacy OpenStack clients

Adding this environment variable expands Identity v3 coverage for legacy
OpenStack CLI clients. This corrects the authentication URLs used even
if v2 is still being used.

Change-Id: I68197ffd12d71a437c482f13520b83cb08d4c9de
Closes-Bug: #1495685
"
openstack%2Fopenstack-ansible~kilo~Ida4b49d463d0d90d954fc6c1ba94f0fc56cc0a41,openstack/openstack-ansible,kilo,,Ida4b49d463d0d90d954fc6c1ba94f0fc56cc0a41,Install nfs-common with nova-compute,MERGED,2015-09-15 13:58:48.000000000,2015-09-21 14:56:54.000000000,2015-09-21 14:56:53.000000000,1,0,0,223604,5c7899ede9dfaf57b8bb0d9441066a4e5a81d73e,16,4,3,1,7217,Hugh Saunders,hughsaunders,"Install nfs-common with nova-compute

Needed for cinder nfs backend.

Change-Id: Ida4b49d463d0d90d954fc6c1ba94f0fc56cc0a41
Closes-bug: #1482265
(cherry picked from commit 24c56bf0b85a44f5a38290de400864bd80f3fa40)
"
openstack%2Fopenstack-ansible~master~I957d55df81c7edd4e2a95597a62a75c6bd0f46fe,openstack/openstack-ansible,master,bp/tunable-openstack-configuration,I957d55df81c7edd4e2a95597a62a75c6bd0f46fe,Adds the config_template to keystone,MERGED,2015-09-14 21:28:16.000000000,2015-09-21 14:56:49.000000000,2015-09-21 14:56:41.000000000,27,19,0,223307,f38241e671d409e97804bae0c36673e0bc7cb860,19,4,4,4,7353,Kevin Carter,cloudnull,"Adds the config_template to keystone

The change modifies the keystone template tasks such that it's now
using the config_template action plugin. This change will make so that
config files can be dynamically updated, by a deployer, at run time,
without requiring the need to modify the in tree templates or defaults.

Partially implements: blueprint tunable-openstack-configuration

Change-Id: I957d55df81c7edd4e2a95597a62a75c6bd0f46fe
"
