id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Fcookbook-openstack-compute~master~I4c90f4c7222f2f0b7fb7eba91f68e47841970e7c,openstack/cookbook-openstack-compute,master,bug/1412919,I4c90f4c7222f2f0b7fb7eba91f68e47841970e7c,Use new common specific_endpoint routines,MERGED,2015-02-02 21:53:20.000000000,2015-02-04 00:10:01.000000000,2015-02-04 00:10:00.000000000,195,14,0,152289,030642ec4ed947080571c9c4f1547da403c73267,15,5,3,4,1298,Ken Thomas,krt,"Use new common specific_endpoint routines

Now that admin_endpoint, public_endpoint, and internal_endpoint
in the common library are working, these are the changes to use
them in the openstack-compute recipes.

Change-Id: I4c90f4c7222f2f0b7fb7eba91f68e47841970e7c
Partial-Bug: 1412919
"
openstack%2Ftrove~master~I7cb9b3517360ae62862da37aeb17305f1874c342,openstack/trove,master,bug/1375428,I7cb9b3517360ae62862da37aeb17305f1874c342,Mark certain configuration options as deprecated,ABANDONED,2014-09-29 19:49:42.000000000,2015-02-03 23:40:54.000000000,,35,14,26,124846,1f706308df316ce7c87544d11e8a2434d29a4bd3,29,9,4,1,10215,Peter Stachowski,peterstac,"Mark certain configuration options as deprecated

A number of configuration options have been moved to a per-datastore
implementation. As such, they need to be marked as 'deprecated' in the
DEFAULT section of the configuration file.

This attempts to do a cleanup of the volume and backup options and to
prepare for a final cleanup (i.e. actual removal of the newly deprecated
options) in a future release.

A few missing help strings were also added.

Change-Id: I7cb9b3517360ae62862da37aeb17305f1874c342
Closes-bug: #1375428
"
openstack%2Fpbr~master~I56e7bea60df8a59d859575d426ce93c45ffee314,openstack/pbr,master,,I56e7bea60df8a59d859575d426ce93c45ffee314,Support script text override for newer develop,MERGED,2015-01-28 15:06:30.000000000,2015-02-03 23:39:04.000000000,2015-02-03 23:39:03.000000000,21,0,0,150803,381b6471b6dddce6bf741ee3795957e25d977b40,7,3,1,3,2,Monty Taylor,mordred,"Support script text override for newer develop

setuptools > 12 has a new flow for writing out generated script text.
It's nicer, actually, because it means we can just subclass and extend
one method instead of monekypatching.

Change-Id: I56e7bea60df8a59d859575d426ce93c45ffee314
"
openstack%2Ftrove-integration~master~I82e3405b9c7115e4a40674a6ebe77ee36e90837e,openstack/trove-integration,master,bug/1376781,I82e3405b9c7115e4a40674a6ebe77ee36e90837e,Support Ubuntu 14.04 for integration tests,ABANDONED,2014-10-02 14:59:09.000000000,2015-02-03 23:37:55.000000000,,29,132,6,125659,e69b559eb63d759a0e53a6386587e47bcffa911d,29,9,4,5,9782,Morgan Jones,vgnbkr,"Support Ubuntu 14.04 for integration tests

""redstack kick-start"" will now use Ubuntu 14.04 Trusty Tahr
when generating an image for use by the integration tests.

Change-Id: I82e3405b9c7115e4a40674a6ebe77ee36e90837e
Closes-Bug: 1376386
"
openstack%2Ftrove-integration~master~Idfd3f704e6169f5230069378505767b907866b73,openstack/trove-integration,master,bug/1376781,Idfd3f704e6169f5230069378505767b907866b73,Upgrade kick-start mysql to 5.6,ABANDONED,2014-10-09 19:45:02.000000000,2015-02-03 23:37:33.000000000,,11,6,1,127327,e80928de0b76abdfb64ff13ecfaad9994336e22f,25,11,2,3,9782,Morgan Jones,vgnbkr,"Upgrade kick-start mysql to 5.6

""kick-start mysql"" will install mysql 5.6.  This change includes dib
elements to install mysql 5.6 in the guest image, plus changes to
the redstack script to change the mysql datastore-version to 5.6.

Change-Id: Idfd3f704e6169f5230069378505767b907866b73
Closes-bug: 1376781
"
openstack%2Fmanila~master~Iabe3f36d4f05b0fc451695b261a538b2e87be7a5,openstack/manila,master,bug/1416958,Iabe3f36d4f05b0fc451695b261a538b2e87be7a5,ganesha: fix resetting of exports,MERGED,2015-02-02 06:07:18.000000000,2015-02-03 23:30:04.000000000,2015-02-03 23:30:03.000000000,3,3,0,151994,80698a442045aebc2cffe3b6e29c9671e661508b,10,7,2,3,8056,Ramana Raja,Ram_Raja,"ganesha: fix resetting of exports

When resetting exports, i.e., remove files present in the ganesha
export directory, during manager service initalization, ignore if the
directory is already empty. This allows ganesha manage service to
initialize even if the ganesha export directory is empty.

Change-Id: Iabe3f36d4f05b0fc451695b261a538b2e87be7a5
Closes-Bug: #1416958
"
openstack%2Frequirements~master~Ice610d79ec3f642558be18a5e6b124f18403d9f5,openstack/requirements,master,renames,Ice610d79ec3f642558be18a5e6b124f18403d9f5,Remove retired projects,MERGED,2015-02-03 21:06:52.000000000,2015-02-03 23:06:33.000000000,2015-02-03 23:06:31.000000000,0,6,0,152678,c8279d16a59285b8ffb56cb59aec929171fde9f4,7,4,1,1,5263,Jeremy Stanley,fungi,"Remove retired projects

Remove projects which were retired in the recent moves to
openstack-attic.

http://lists.openstack.org/pipermail/openstack-dev/2015-January/055612.html

Change-Id: Ice610d79ec3f642558be18a5e6b124f18403d9f5
"
openstack%2Frequirements~stable%2Ficehouse~Ice610d79ec3f642558be18a5e6b124f18403d9f5,openstack/requirements,stable/icehouse,renames,Ice610d79ec3f642558be18a5e6b124f18403d9f5,Remove retired projects,MERGED,2015-02-03 21:13:29.000000000,2015-02-03 23:00:59.000000000,2015-02-03 23:00:57.000000000,0,6,0,152682,1a4321097c9c3546eca464dc5ceffcfd95a45aad,7,3,1,1,5263,Jeremy Stanley,fungi,"Remove retired projects

Remove projects which were retired in the recent moves to
openstack-attic.

http://lists.openstack.org/pipermail/openstack-dev/2015-January/055612.html

(cherry picked from commit c8279d16a59285b8ffb56cb59aec929171fde9f4)

Conflicts:
	projects.txt

Change-Id: Ice610d79ec3f642558be18a5e6b124f18403d9f5
"
openstack%2Frequirements~stable%2Fjuno~Ice610d79ec3f642558be18a5e6b124f18403d9f5,openstack/requirements,stable/juno,renames,Ice610d79ec3f642558be18a5e6b124f18403d9f5,Remove retired projects,MERGED,2015-02-03 21:10:50.000000000,2015-02-03 22:59:38.000000000,2015-02-03 22:59:37.000000000,0,6,0,152679,183ab000f1c21ee5ae47898fca4b64b76b0f4317,8,4,1,1,5263,Jeremy Stanley,fungi,"Remove retired projects

Remove projects which were retired in the recent moves to
openstack-attic.

http://lists.openstack.org/pipermail/openstack-dev/2015-January/055612.html

(cherry picked from commit c8279d16a59285b8ffb56cb59aec929171fde9f4)

Conflicts:
	projects.txt

Change-Id: Ice610d79ec3f642558be18a5e6b124f18403d9f5
"
openstack%2Frequirements~stable%2Ficehouse~Id147a7b31f96650159f5178ac6dbeec2736d73f6,openstack/requirements,stable/icehouse,test_backports,Id147a7b31f96650159f5178ac6dbeec2736d73f6,attempt to install all of global requirements,MERGED,2015-02-02 17:03:14.000000000,2015-02-03 22:57:13.000000000,2015-02-03 22:57:12.000000000,7,0,0,152185,1f1c50a6fedc7987bcd7d2afc028f560f9c508cf,8,4,1,1,2750,Sean Dague,sdague,"attempt to install all of global requirements

This adds a test to try to install all of the global-requirements.txt
into a venv to see if it works. If we can get this functioning, it
will help determine ordering issues and compatibility between all
components at an early stage.

Change-Id: Id147a7b31f96650159f5178ac6dbeec2736d73f6
(cherry picked from commit b380f04a253a0f010cd872cb72a61b9027adb276)
(cherry picked from commit 50ae1fe1503b0a6903c0609df8f5f14ea655a325)
"
