id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Fneutron~master~Icf215b20cd84ef44b51439e55b1815d72041ba3f,openstack/neutron,master,bug/1332478,Icf215b20cd84ef44b51439e55b1815d72041ba3f,ofagent: move main module from ryu repository,MERGED,2014-06-20 09:59:50.000000000,2014-06-25 03:48:23.000000000,2014-06-25 03:48:22.000000000,40,1,11,101466,5be53ea9feb97a08b10442a33d755176507bc1f2,63,22,3,2,6854,YAMAMOTO Takashi,yamamoto,"ofagent: move main module from ryu repository

the recent oslo.messaging transition broke ofagent.
this commit fixes the regression.

historically the main module of ofagent has been maintained
in ryu's repository.  this commit moves it into neutron's
repository and add common_config.init() call which is necesary
for the new rpc code.

Closes-Bug: #1332478
Change-Id: Icf215b20cd84ef44b51439e55b1815d72041ba3f
"
openstack%2Fneutron~master~I63f760a21e17dcd57b3685b1e71c913d2722e097,openstack/neutron,master,bug/1332571,I63f760a21e17dcd57b3685b1e71c913d2722e097,Merge multiple constants defining linux interface maximum length,MERGED,2014-06-20 14:46:16.000000000,2014-06-25 03:48:14.000000000,2014-06-25 03:48:13.000000000,12,13,7,101567,e299349b3be240d799822daedfa2730fd96839d3,66,21,4,7,8124,cbrandily,cbrandily,"Merge multiple constants defining linux interface maximum length

DEVICE_NAME_MAX_LEN constant in neutron.common.constants replaces
and correct multiple constants defining linux interface maximum
length.

Closes-Bug: #1332571
Change-Id: I63f760a21e17dcd57b3685b1e71c913d2722e097
"
openstack%2Fmanila~master~I504ae7d980aa063ffddb7f2676e91da4f790e0e4,openstack/manila,master,bug/1329718,I504ae7d980aa063ffddb7f2676e91da4f790e0e4,Enable skipped tests from test_capacity_weigher.py,MERGED,2014-06-24 13:43:36.000000000,2014-06-25 03:46:22.000000000,2014-06-25 03:46:22.000000000,4,7,0,102232,7d1c88a3cf9a2f742405da2b16d39ae5c3073760,8,4,1,2,7331,Julia Varlamova,jvarlamova,"Enable skipped tests from test_capacity_weigher.py

Some tests from  test_capacity_weigher.py were skipped:

- test_capacity_weight_multiplier1
- test_capacity_weight_multiplier2
- test_default_of_spreading_first

because of assertion error when comparing weight of the winner host
with expected value.

Fix this assertions taking into account that weihts of the hosts
are normalised during weighing, so the weight of the winner host
will be 1.0 * weight_multiplier in case of positive weight_multiplier
and 0 in other case.

Make CapacityWeigher able to redefine weight_multiplier from
BaseWeigher.

Closes-Bug: #1329718

Change-Id: I504ae7d980aa063ffddb7f2676e91da4f790e0e4
"
openstack%2Fpython-heatclient~master~I4b438108b5e79a24d5e57e6c2a1a268f167123f8,openstack/python-heatclient,master,openstack/requirements,I4b438108b5e79a24d5e57e6c2a1a268f167123f8,Updated from global requirements,MERGED,2014-04-20 09:58:32.000000000,2014-06-25 03:46:19.000000000,2014-06-25 03:46:19.000000000,11,3,0,89243,e53e15e4806f089f804f3a094c8bd4146142a422,54,6,13,3,11131,OpenStack Proposal Bot,proposal-bot,"Updated from global requirements

Change-Id: I4b438108b5e79a24d5e57e6c2a1a268f167123f8
"
openstack%2Ftempest~master~I4ece3db26920454a8e1bd6325ec01ae3d864d0eb,openstack/tempest,master,bp/client-checks-success,I4ece3db26920454a8e1bd6325ec01ae3d864d0eb,Add client response checking for image service,MERGED,2014-06-19 20:14:55.000000000,2014-06-25 03:46:11.000000000,2014-06-25 03:46:11.000000000,166,206,12,101310,9c3b3b6f0ec00267af09a81e33a7f3859119a11a,28,8,3,11,1192,David Kranz,david-kranz,"Add client response checking for image service

Make all api methods on image clients check for the correct response code and
remove response code checking from image tests. There are a few test code
checks outside of the image tests that were not changed. They do no harm and
can be removed when those test files have status codes removed for their own
intended service.

Change existing client checks using resp to resp.status to avoid confusion with
glance http client use of both httplib (raw) and httplib2.

Remove unused replace_membership_list method from v1 client.

Partially implements blueprint client-checks-success

Change-Id: I4ece3db26920454a8e1bd6325ec01ae3d864d0eb
"
openstack%2Fopenstack-manuals~master~I2f11fe534aad59cd643979e283f69fc734c16056,openstack/openstack-manuals,master,bug/1333218,I2f11fe534aad59cd643979e283f69fc734c16056,Restored missing step to populate heat database,MERGED,2014-06-25 02:53:13.000000000,2014-06-25 03:42:32.000000000,2014-06-25 03:42:32.000000000,5,0,0,102415,4632d73c7d8418701fe30152cae085d7b72da538,7,2,1,1,9515,Matthew Kassawara,ionosphere80,"Restored missing step to populate heat database

I restored the step to populate the heat database after
accidentally removing it while restructuring the content.

Change-Id: I2f11fe534aad59cd643979e283f69fc734c16056
Closes-Bug: #1333218
"
openstack%2Fmanila~master~Ie8359a6eee587fd5f45b2b002fb7a34707f08b72,openstack/manila,master,master,Ie8359a6eee587fd5f45b2b002fb7a34707f08b72,Added tempest tests,MERGED,2014-06-23 17:09:29.000000000,2014-06-25 03:41:49.000000000,2014-06-25 03:41:49.000000000,68,1,0,101955,858de00e084897d4eb1c7bd665e3a2fa6102ad74,13,4,2,2,8851,Valeriy Ponomaryov,vponomaryov,"Added tempest tests

Added tests for creation of shares from snapshots,
covering cases when:
- share-network not provided (positive)
- provided different share-network (negative)

Change-Id: Ie8359a6eee587fd5f45b2b002fb7a34707f08b72
Related-Bug: #1332080
"
openstack%2Ffuel-library~master~I0913938e7be0c1298bd8a083b7eddae2b8377dfc,openstack/fuel-library,master,bp/merge-openstack-puppet-modules,I0913938e7be0c1298bd8a083b7eddae2b8377dfc,Remove unused module keepalived,MERGED,2014-06-20 13:35:54.000000000,2014-06-25 03:09:43.000000000,2014-06-25 03:09:41.000000000,0,290,0,101550,9623386fd70f07f3c46ddfba1eeba943421fb451,20,6,1,15,11827,Stanislaw Bogatkin,sbogatkin,"Remove unused module keepalived

Change-Id: I0913938e7be0c1298bd8a083b7eddae2b8377dfc
Implements: blueprint merge-openstack-puppet-modules
"
openstack%2Ffuel-main~stable%2F4.1~I6595bdca77a4769e858939e936a7ba098c6434b5,openstack/fuel-main,stable/4.1,bug/1324093,I6595bdca77a4769e858939e936a7ba098c6434b5,Add LINKDELAY to 30s,MERGED,2014-06-24 14:20:10.000000000,2014-06-25 03:06:19.000000000,2014-06-25 03:06:18.000000000,3,3,0,102250,08f045eececf30ce09419dac52eb3e20fd5f526a,9,6,1,1,11090,Sergii Golovatiuk,holser,"Add LINKDELAY to 30s

When spanning tree is enabled on the switches, the first ifup will fail
as the system won't be able to get an address (due to spanning tree does't
allow any traffic for 30s after the port goes UP)

Change-Id: I6595bdca77a4769e858939e936a7ba098c6434b5
Closes-Bug: 1324093
"
openstack%2Ffuel-main~master~I6595bdca77a4769e858939e936a7ba098c6434b5,openstack/fuel-main,master,bug/1324093,I6595bdca77a4769e858939e936a7ba098c6434b5,Add LINKDELAY to 30s,MERGED,2014-06-24 13:33:49.000000000,2014-06-25 03:06:03.000000000,2014-06-25 03:06:03.000000000,3,3,0,102230,d1a9e6c384558cab3b5064cce661be75d57c5686,15,7,2,1,11090,Sergii Golovatiuk,holser,"Add LINKDELAY to 30s

When spanning tree is enabled on the switches, the first ifup will fail
as the system won't be able to get an address (due to spanning tree does't
allow any traffic for 30s after the port goes UP)

Change-Id: I6595bdca77a4769e858939e936a7ba098c6434b5
Closes-Bug: 1324093
"
