id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Fastara~master~I968be1d5c095027175d3d3c96a7e5d574b580ad7,openstack/astara,master,rm_versioned_client,I968be1d5c095027175d3d3c96a7e5d574b580ad7,Stop using versioned novaclient in func tests,MERGED,2015-12-21 19:37:18.000000000,2015-12-21 20:52:31.000000000,2015-12-21 20:52:31.000000000,6,4,0,260185,9cad9fd6d0efd88478aa81515c0287b7d296df60,7,2,1,1,1420,Adam Gandelman,gandelman-a,"Stop using versioned novaclient in func tests

Stop importing the versioned client and instead use the client.Client()
class to select the correct version.  The versioned client appears to be
removed from newer novaclient, breaking our tests.

Change-Id: I968be1d5c095027175d3d3c96a7e5d574b580ad7
"
openstack%2Fbifrost~master~I51a863d270aae57e76b7397cb1b83c5dbd85f867,openstack/bifrost,master,253639,I51a863d270aae57e76b7397cb1b83c5dbd85f867,Fix boolean conditionals for Ansible 2.0 with git repo copies,MERGED,2015-12-04 18:25:33.000000000,2015-12-21 20:38:18.000000000,2015-12-21 20:38:18.000000000,1,1,0,253639,fd367476533a86df98253bd0f185405231dfe114,17,5,3,1,11655,Julia Kreger,jkreger,"Fix boolean conditionals for Ansible 2.0 with git repo copies

Repository copies were failing on Ansible 2.0 due to the conditional
include containing an or statement with shorthand boolean true
statements. This apparently is problematic, and adding the longer
conditional expression worked as expected.

Additionally, this commit serves as a canary for an upcoming
python-ironicclient change listed as depends-on.

Change-Id: I51a863d270aae57e76b7397cb1b83c5dbd85f867
Depends-On: Ic77a86196d5bcd956f0a3ae517200824a4d70aa8
"
openstack%2Fbifrost~master~Ic3a1db42895f7dc98ae7841b3a7d770b54bfcfbf,openstack/bifrost,master,,Ic3a1db42895f7dc98ae7841b3a7d770b54bfcfbf,Fix python3 compatability for CSV reader support,MERGED,2015-12-17 22:46:55.000000000,2015-12-21 20:35:08.000000000,2015-12-21 20:35:08.000000000,1,1,0,259207,690e4252e5ec95c42c50d4f5baa30d6dfc7012fa,8,3,1,1,11655,Julia Kreger,jkreger,"Fix python3 compatability for CSV reader support

Somehow we were reading the fine in binary which is unsupported in
python3, however as ansible support is limited to 2.7, this likely
was not noticed.

Changed file open to text mode and there will be joy!

Change-Id: Ic3a1db42895f7dc98ae7841b3a7d770b54bfcfbf
"
openstack%2Fbifrost~master~Idd4a0b6e3717a584f9c4b44f2f5939d67d413eaf,openstack/bifrost,master,,Idd4a0b6e3717a584f9c4b44f2f5939d67d413eaf,Add information regarding drivers,MERGED,2015-12-18 10:01:03.000000000,2015-12-21 20:35:02.000000000,2015-12-21 20:35:02.000000000,44,0,0,259355,47fd014d2577b1e0f4424e57a4f83afa88a30320,8,3,1,2,11655,Julia Kreger,jkreger,"Add information regarding drivers

Added drivers support details, as well as the stance on the
OneView driver since it requires explicit global configuration.

Change-Id: Idd4a0b6e3717a584f9c4b44f2f5939d67d413eaf
"
openstack%2Fbifrost~master~Ibb5998a0137858dfa17f753aafae26a799c16fee,openstack/bifrost,master,,Ibb5998a0137858dfa17f753aafae26a799c16fee,Add user and perms to generated hosts.d files,MERGED,2015-12-18 10:32:53.000000000,2015-12-21 20:34:57.000000000,2015-12-21 20:34:57.000000000,1,1,0,259369,9f0c08162a41b76f19ddfae79ae403b47ab81113,10,4,1,1,6133,yolanda.robla,yolanda.robla,"Add user and perms to generated hosts.d files

They should be owned by root, and have 0644 perms.

Change-Id: Ibb5998a0137858dfa17f753aafae26a799c16fee
"
openstack%2Ftripleo-heat-templates~stable%2Fliberty~I42813c5cff6c525c15c9c24baad4e355f88af672,openstack/tripleo-heat-templates,stable/liberty,cherrypick_256099,I42813c5cff6c525c15c9c24baad4e355f88af672,pacemaker: run neutron-server-start-wait-stop only at step 4,MERGED,2015-12-18 11:28:45.000000000,2015-12-21 20:31:37.000000000,2015-12-21 20:31:35.000000000,26,9,0,259389,64567100cdc14d3e634e8af9b1bb1481ea6c9358,10,3,1,1,8449,Marios Andreou,marios,"pacemaker: run neutron-server-start-wait-stop only at step 4

neutron-server-start-wait-stop is a dangerous Exec that is exposed to
race conditions, because it does not have ""onlyif"" or ""unless""
statements.

That means during a deployment, this exec can be run in the wrong order
during Step 5 and/or 6, while it was supposed to be run at Step 4 only.
If that happens, the exec will fail because puppet tries to start
neutron-server while Pacemaker already started the resource. So in that
case, systemd would returns 1 to Puppet which would return 6 to the
overcloud deployment and the deployment would fail to finish correctly.

This patch aims to prevent from this scenario by making sure we run the
exec only during the step 4.

Also, in order to secure it a bit more, we add 'unless' statement to
this exec, so we would make sure the Puppet run would be idempotent and
the Exec would run one successful time only.

https://bugzilla.redhat.com/show_bug.cgi?id=1290582

Change-Id: I42813c5cff6c525c15c9c24baad4e355f88af672
(cherry picked from commit 676ec6ea6d7995266b8162c8caa89f72693eb929)
"
openstack%2Ftripleo-heat-templates~stable%2Fliberty~I45822c5fe9029f11635400b7fbd386880ac80a4e,openstack/tripleo-heat-templates,stable/liberty,bug/1501378,I45822c5fe9029f11635400b7fbd386880ac80a4e,Fixup neutron constraints in older overclouds before updating,MERGED,2015-12-09 14:54:32.000000000,2015-12-21 20:30:18.000000000,2015-12-21 20:30:18.000000000,10,0,0,255303,8793308151c56eb9f371749221a1fb5a4e801f47,10,4,1,1,8449,Marios Andreou,marios,"Fixup neutron constraints in older overclouds before updating

The neutron pcs constraints were reworked in
https://review.openstack.org/#/c/229466/

For overclouds deployed with older tripleo-heat-templates the
current pcs ordering constraints will not have those changes,
meaning that the behaviour discussed at
https://bugs.launchpad.net/tripleo/+bug/1501378 is likely
given we will stop and restart all services. This review
applies those, in short, remove the ovs-cleanup after
neutron-server and add openvswitch-agent instead. Detail in
the bug report and linked BZ.

Change-Id: I45822c5fe9029f11635400b7fbd386880ac80a4e
Related-Bug: 1501378
(cherry picked from commit f070fa189c8f218f979263816975fdfa13451623)
"
openstack%2Ftripleo-heat-templates~stable%2Fliberty~I2deaa176222983daa0c33ab52a6aa5dbe7365302,openstack/tripleo-heat-templates,stable/liberty,bug/1501378,I2deaa176222983daa0c33ab52a6aa5dbe7365302,Update: clean keepalived and radvd instances after pcs cluster stop,MERGED,2015-12-09 14:54:32.000000000,2015-12-21 20:30:10.000000000,2015-12-21 20:30:10.000000000,7,0,0,255302,bb33074c6e7828fc93c8edcb9ff02c4e00c71218,15,5,1,1,8449,Marios Andreou,marios,"Update: clean keepalived and radvd instances after pcs cluster stop

Older neutron versions have a bug which makes them leave keepalived and
radvd running even after all neutron services are stopped, preventing
neutron router failover from happening. Router can then get stuck on the
inactive node, like this:

[stack@instack ~]$ neutron l3-agent-list-hosting-router default_router
+--------------------------------------+------------------------------------+----------------+-------+----------+
| id                                   | host                               | admin_state_up | alive | ha_state |
+--------------------------------------+------------------------------------+----------------+-------+----------+
| 48ca9477-b93b-4305-9e6d-9f1c5d3388f0 | overcloud-controller-1.localdomain | True           | :-)   | standby  |
| eba0575c-654f-4da6-b1cd-f7fdf1cd3726 | overcloud-controller-2.localdomain | True           | :-)   | standby  |
| 68815390-251f-4425-a5f8-38bdbf3bdb90 | overcloud-controller-0.localdomain | True           | xxx   | active   |
+--------------------------------------+------------------------------------+----------------+-------+----------+

We need to kill the leftover processes manually to prevent the state
described above from happening.

See https://review.gerrithub.io/#/c/248931

Change-Id: I2deaa176222983daa0c33ab52a6aa5dbe7365302
(cherry picked from commit 0d12f977e6c59f0425da24edbffc0632fcae71b4)
"
openstack%2Fbifrost~master~Ic43b76e52cbbdf6fed8557b7cb2876fd3ed4307e,openstack/bifrost,master,259779,Ic43b76e52cbbdf6fed8557b7cb2876fd3ed4307e,Wrap lines to less than 79 characters in misc roles,MERGED,2015-12-20 15:29:24.000000000,2015-12-21 20:28:04.000000000,2015-12-21 20:28:04.000000000,35,11,0,259779,0a5f21f3f302d5f7926c41b4aa55b434555dc2eb,9,3,2,3,11655,Julia Kreger,jkreger,"Wrap lines to less than 79 characters in misc roles

Updated main playbooks for VM creation, CI prep, and test VM
verification to reduce line length and improve readability.

Change-Id: Ic43b76e52cbbdf6fed8557b7cb2876fd3ed4307e
"
openstack%2Ftripleo-heat-templates~master~I5c2a2d2170714093c5757282cba12ac65f8738a4,openstack/tripleo-heat-templates,master,temp_url_transport,I5c2a2d2170714093c5757282cba12ac65f8738a4,Add SoftwareConfigTransport for switching transports,MERGED,2015-11-29 20:50:59.000000000,2015-12-21 20:27:10.000000000,2015-12-21 20:27:10.000000000,40,0,0,251156,572903cd21fdfd968126ab1e524d2f3757d31ccb,16,4,3,5,4571,Steve Baker,steve-stevebaker,"Add SoftwareConfigTransport for switching transports

This change adds a SoftwareConfigTransport parameter to role templates
so that the transport can be changed via a parameter_defaults entry.

This change will have no effect on an existing overcloud as the current
default POLL_SERVER_CFN is now explicit in the parameter default.

Change-Id: I5c2a2d2170714093c5757282cba12ac65f8738a4
"
