id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Fbarbican~master~Ie8fdf31ec52e10ed54e0f4c7725ea35ab42bc435,openstack/barbican,master,bp/barbican-py3,Ie8fdf31ec52e10ed54e0f4c7725ea35ab42bc435,"Make tests in test_hrefs, test_quota py3 compatible",MERGED,2015-08-10 01:44:10.000000000,2015-08-31 15:29:30.000000000,2015-08-31 15:29:28.000000000,5,10,5,210946,9c9712fb1187e9baee1d2cb01a48591088d563fa,20,9,4,3,16277,Pradeep Kumar Singh,pradeep_singh,"Make tests in test_hrefs, test_quota py3 compatible

1. replace 'import urlparse' with 'from six.moves.urllib import parse'.
2. delete unused code in barbican/common/exception.py.

Partially-Implements: blueprint barbican-py3

Change-Id: Ie8fdf31ec52e10ed54e0f4c7725ea35ab42bc435
"
openstack%2Fmurano-dashboard~master~I8dc8a65ae4a1e9db8b30e66083865dfff090ce5b,openstack/murano-dashboard,master,bug/1487065,I8dc8a65ae4a1e9db8b30e66083865dfff090ce5b,Delete the unsupport page_size in Package Definitions,MERGED,2015-08-20 14:10:41.000000000,2015-08-31 15:28:40.000000000,2015-08-31 15:28:37.000000000,2,2,5,215143,919e6410cac0baa88a57e658a290c0552d16e89b,46,7,8,1,14107,zhurong,zhurong,"Delete the unsupport page_size in Package Definitions

Now the murano api can not support the page_size parameter,
gives the WARNING: Search by parameter 'page_size' is not supported

So delete it

Closes-Bug: #1487065

Change-Id: I8dc8a65ae4a1e9db8b30e66083865dfff090ce5b
"
openstack%2Frequirements~master~I4d391f2352d71089db8666e3650121799a774a30,openstack/requirements,master,bug/1490374,I4d391f2352d71089db8666e3650121799a774a30,netaddr!=0.7.16 due to MAC validation regression,MERGED,2015-08-31 04:17:41.000000000,2015-08-31 15:27:46.000000000,2015-08-31 15:27:44.000000000,1,1,0,218720,f8118dca91f2875094129d9a69ce3e93bf256ec3,20,10,1,1,4571,Steve Baker,steve-stevebaker,"netaddr!=0.7.16 due to MAC validation regression

gate-heat-python27 is failing on validating the previously
valid test MAC 00-B0-D0-86-BB-F7.

Upstream issue: https://github.com/drkjam/netaddr/issues/114

Change-Id: I4d391f2352d71089db8666e3650121799a774a30
Closes-Bug: 1490374
"
openstack%2Fnova~master~Ib5f2a5eb69bcfbc4f147be000cba29c0c2d11089,openstack/nova,master,bug/1485631,Ib5f2a5eb69bcfbc4f147be000cba29c0c2d11089,Don't allow instance to overcommit against itself,MERGED,2015-08-21 19:45:44.000000000,2015-08-31 15:23:52.000000000,2015-08-25 11:02:06.000000000,37,0,3,215764,95940ccbb9cbf0cbf6421b0650bf3e2c4dd12e61,24,14,2,5,8768,Chris Friesen,cbf123,"Don't allow instance to overcommit against itself

Even with overcommit enabled, a single instance shouldn't be allowed
to consume more resources than the host has available.

The NUMATopologyFilter already gives this behaviour, this is just
updating the other filters.

DocImpact: the largest size instance you can schedule to a single
hypervisor node is the size of that hypervisor node. Overcommit is
against other instances, not within a single instance.

Change-Id: Ib5f2a5eb69bcfbc4f147be000cba29c0c2d11089
Closes-Bug: #1485631
"
openstack%2Fmurano~master~I747cf7f5fca20960f2304605e1c7241f465f5dc1,openstack/murano,master,bp/logging-api-for-muranopl,I747cf7f5fca20960f2304605e1c7241f465f5dc1,Logging API for MuranoPL,MERGED,2015-08-10 15:40:11.000000000,2015-08-31 15:22:49.000000000,2015-08-31 15:22:47.000000000,377,5,36,211233,11a96c94c8fb65d8514711718f6018e9a2c1a647,216,8,45,8,14421,Alexey Khivin,akhivin,"Logging API for MuranoPL

Add new API calls that will provide logging and can be
consumed by MuranoPL workflows. It will improve debuggability.
Application author can use logs to improve application quality.

Implements: blueprint logging-api-for-muranopl
Change-Id: I747cf7f5fca20960f2304605e1c7241f465f5dc1
"
openstack%2Fmagnum~master~Ibbeafcf6c547306be1df7a0c8112630abe7706da,openstack/magnum,master,bug/1490320,Ibbeafcf6c547306be1df7a0c8112630abe7706da,[WIP] Use oslo.reports config options for GMR,ABANDONED,2015-08-30 19:09:40.000000000,2015-08-31 15:16:59.000000000,,9,2,0,218680,59b852939196e4dcf3a53b45f15fff7d599f3df1,3,1,1,3,5638,Davanum Srinivas,dims-v,"[WIP] Use oslo.reports config options for GMR

Closes-Bug: #1490320
Change-Id: Ibbeafcf6c547306be1df7a0c8112630abe7706da
"
openstack%2Fmagnum~master~Iac96fc2d34ac77cafb830d2aa4c180b824b61143,openstack/magnum,master,,Iac96fc2d34ac77cafb830d2aa4c180b824b61143,[WORK IN PROGRESS][NOT FOR REVIEW] configure COE for functional tests,ABANDONED,2015-08-30 21:29:46.000000000,2015-08-31 15:16:44.000000000,,4,2,0,218685,c95b971fc9a5341705da802b3cf37523892f0b5b,3,1,1,1,5638,Davanum Srinivas,dims-v,"[WORK IN PROGRESS][NOT FOR REVIEW] configure COE for functional tests

Change-Id: Iac96fc2d34ac77cafb830d2aa4c180b824b61143
"
openstack%2Fmagnum~master~If2b23afdb1d6d9070c6c540a8ddfab2ac86ed0c2,openstack/magnum,master,,If2b23afdb1d6d9070c6c540a8ddfab2ac86ed0c2,[WORK IN PROGRESS][NOT FOR REVIEW] Try swarm COE in functional tests,ABANDONED,2015-08-30 21:29:46.000000000,2015-08-31 15:16:40.000000000,,1,1,0,218686,ecf19822f405fe64d8c45752dc39def7ceefd6b9,3,1,1,1,5638,Davanum Srinivas,dims-v,"[WORK IN PROGRESS][NOT FOR REVIEW] Try swarm COE in functional tests

Change-Id: If2b23afdb1d6d9070c6c540a8ddfab2ac86ed0c2
"
openstack%2Fapi-site~master~I0ed0362398f4e00843d9b1f24defe4246f447d4d,openstack/api-site,master,bug/1482246,I0ed0362398f4e00843d9b1f24defe4246f447d4d,"Add missing object to ""Security groups and rules""",MERGED,2015-08-26 16:10:38.000000000,2015-08-31 15:01:41.000000000,2015-08-31 15:01:38.000000000,4,2,0,217285,db45457e716fa8a58f3569effabce6383145d3c5,11,4,2,1,13623,Kei Tokunaga,ktokunaga,"Add missing object to ""Security groups and rules""

This is a bug similar to https://bugs.launchpad.net/openstack-api-site/+bug/1480312 ,
which has been confirmed and its fix has been merged.

""Request parameters"" tables of ""Security groups and rules""
are missing ""security_group"" or ""security_group_rule""
(xsd:dict). Please see http://developer.openstack.org/api-ref-networking-v2-ext.html#security_groups .

This depends on some refactoring https://review.openstack.org/#/c/216927/ .

Change-Id: I0ed0362398f4e00843d9b1f24defe4246f447d4d
Closes-Bug: #1482248
"
openstack%2Fapi-site~master~If04e13c239634d7fb6d61d5d27e7d8f669f5e42e,openstack/api-site,master,bug/1482246,If04e13c239634d7fb6d61d5d27e7d8f669f5e42e,"Refactoring on ""Security groups and rules"" section",MERGED,2015-08-26 02:26:09.000000000,2015-08-31 15:01:11.000000000,2015-08-31 15:01:05.000000000,432,861,4,216927,e7769820e978d056ef1c9e1739ef80997b145faf,15,5,3,2,13623,Kei Tokunaga,ktokunaga,"Refactoring on ""Security groups and rules"" section

I'm fixing bug 1482246[1].  This patch does some refactoring on
""Security groups and rules"" section before really fixing the bug.
http://developer.openstack.org/api-ref-networking-v2-ext.html#security_groups

I hope this makes it easier to maintain common.ent.

Change-Id: If04e13c239634d7fb6d61d5d27e7d8f669f5e42e
Partial-Bug: #1482246
"
