id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Fcompute-hyperv~master~I1ad3f795925503e59bf51ee3148871a88e9eecf0,openstack/compute-hyperv,master,bp/hyper-v-vnuma-enable,I1ad3f795925503e59bf51ee3148871a88e9eecf0,Hyper-V: Lock snapshot operation using instance uuid,MERGED,2015-08-13 13:50:56.000000000,2015-08-14 18:45:54.000000000,2015-08-14 18:45:54.000000000,10,0,0,212537,da2ce98e7bd2fc2fd6bc688996369f9e9803532f,14,3,4,1,8213,Claudiu Belu,claudiub,"Hyper-V: Lock snapshot operation using instance uuid

The instance snapshot operation is not synchronized withing the
compute manager.

Attempting to destroy an instance while it's being snapshoted fails
when using Hyper-V. This can lead to leaked instances.

In order to avoid this, this patch synchronizes the instance
snapshot operation within the Hyper-V driver.

The alternative would be canceling pending WMI jobs when instance
termination is requested, which we consider introducing as a later
effort.

Change-Id: I1ad3f795925503e59bf51ee3148871a88e9eecf0
Partial-Bug: #1461970
"
openstack%2Fopenstack-ansible~kilo~I2d412dea8d91c94fc4ff9a5f64c19ae9c44fed8e,openstack/openstack-ansible,kilo,bug/1482260,I2d412dea8d91c94fc4ff9a5f64c19ae9c44fed8e,Remove unused python clients from repo & tempest,MERGED,2015-08-07 10:20:14.000000000,2015-08-14 18:43:52.000000000,2015-08-14 18:43:48.000000000,1,59,0,210302,56229928bb5bb314c16c45382816bca04c27896a,14,4,2,3,6816,Jesse Pretorius,jesse-pretorius,"Remove unused python clients from repo & tempest

This patch removes the unused python clients from the tempest
role and the openstack_clients in the repo as these projects
may introduce incompatible requirements to the projects we
deploy and support.

Change-Id: I2d412dea8d91c94fc4ff9a5f64c19ae9c44fed8e
Closes-Bug: #1482260
(cherry picked from commit d82bbb4336cc97ccafa3fce660992816f3472a85)
"
openstack%2Fpython-keystoneclient~stable%2Fkilo~I5e049163f84fde5827104fd4a6441222eb08468f,openstack/python-keystoneclient,stable/kilo,bug/1477177,I5e049163f84fde5827104fd4a6441222eb08468f,Make OAuth testcase use actual request headers,MERGED,2015-07-31 16:04:42.000000000,2015-08-14 18:41:20.000000000,2015-08-14 18:41:17.000000000,4,16,0,207973,65d3907d83c2a15babbf8e7063c658a5eda804ec,12,11,1,1,8851,Valeriy Ponomaryov,vponomaryov,"Make OAuth testcase use actual request headers

OAuth test verifies that access_token manager's methods make requests with
certain parameters. It is supposed to use values from mocked http handler
and compare them with referential values acquired from oauth client.

But instead of using values from mocked handler, it used the values from
oauth client and compared them with values from the client acquired using
attributes, basically testing oauthlib and not access_token manager's
methods.

Make the test compare correct values and remove check of timestamp,
which was useless because it is always mocked in tests and not provided in
actual requests.

As a consequence, use of get_oauth_params, which changed in oauthlib
1.0 and blocked the gate, was removed.

Closes-Bug: 1477177
Closes-Bug: 1477247
Change-Id: I5e049163f84fde5827104fd4a6441222eb08468f
(cherry picked from commit 7d5d8b343232ee5faf4de3381024095619335929)
"
openstack%2Fcue~master~I36c0c88b64eb012c8129afbbe0bd808b10d436b0,openstack/cue,master,KeystoneV3Support,I36c0c88b64eb012c8129afbbe0bd808b10d436b0,Adding support for Keystone V3,ABANDONED,2015-08-14 17:44:45.000000000,2015-08-14 18:39:49.000000000,,83,19,0,213269,f8c8a14a781fd8879b70b62ba32acfcef602293b,3,1,1,8,15904,Daniel Allegood,dkalleg,"Adding support for Keystone V3

Tempest client will now check which Keystone version is specified in
the conf and make the appropriate call to either v2 or v3. Rally
tests using v3. Adding a new extras.d file so devstack will set
up the Rally config to point to Keystone v3 without altering the
actual devstack config. Adding documentation for Keystone v3 specific
args.

Change-Id: Ia838fb8008c07b2ec12a004f498e46d027f90737

mend

Change-Id: I36c0c88b64eb012c8129afbbe0bd808b10d436b0
"
openstack%2Foslo.messaging~master~I0fc1717e3118bc1cd7b9cd0ccc072251cfb2c038,openstack/oslo.messaging,master,bug/1465850,I0fc1717e3118bc1cd7b9cd0ccc072251cfb2c038,Ensures that some assumptions are true.,MERGED,2015-06-16 21:23:02.000000000,2015-08-14 18:36:33.000000000,2015-08-03 21:06:31.000000000,113,50,4,192437,0dafde9407d280500a1cb67d1c049fc0de5b63c8,26,5,6,7,2813,Mehdi Abaakouk,sileht,"Ensures that some assumptions are true.

It's documented, the application consumer must not use wait before stop.
but this is not enforced, so enforce it

Also the code assume start/stop/wait are called from the same thread,
but this is not enforced, so enforce it.

A common broken usage is:

    server = oslo.messaging.get_rpc_server(..., executor='eventlet')
    t = threading.Thread(target=server.start)
    t.daemon = True
    t.start()
    ...foobar code...
    server.stop()
    server.wait()

With monkey patching, start() will do a context switch and then stop()
is called but start is unfinished, that can cause unexpected behavior.

This patch fixes these issues by making all of this explicit.

Closes-bug: #1465850
Closes-bug: #1466001

Change-Id: I0fc1717e3118bc1cd7b9cd0ccc072251cfb2c038
"
openstack%2Ffuel-qa~master~Ibbd637fb59f509b7db746683214be170c88279ae,openstack/fuel-qa,master,bug/1485053,Ibbd637fb59f509b7db746683214be170c88279ae,Use Neutron instead of Nova-network in tests for bonds/onecontroller,MERGED,2015-08-14 16:49:47.000000000,2015-08-14 18:34:42.000000000,2015-08-14 18:34:41.000000000,29,11,0,213245,8aa9453a16572813866c9b4bc186c84010c72048,10,13,1,1,11969,Dennis Dmitriev,ddmitriev,"Use Neutron instead of Nova-network in tests for bonds/onecontroller

Change-Id: Ibbd637fb59f509b7db746683214be170c88279ae
Closes-Bug:#1485053
"
openstack%2Foslo.messaging~master~Ic52924bb66c8a89cdc90102b1171427806e9a823,openstack/oslo.messaging,master,,Ic52924bb66c8a89cdc90102b1171427806e9a823,Fix BaseDriver.listen_for_notifications() signature,MERGED,2015-08-04 12:58:34.000000000,2015-08-14 18:34:06.000000000,2015-08-05 01:27:53.000000000,1,1,0,209043,1b01d7cee1be5b5580ca4e569ff08f4c926b0779,8,4,1,1,7491,Viktor Serhieiev,vsergeyev,"Fix BaseDriver.listen_for_notifications() signature

listen_for_notifications() accepts `pool` argument in driver classes, so
we should add this argument to the base abstract class as well.

Change-Id: Ic52924bb66c8a89cdc90102b1171427806e9a823
"
openstack%2Fkolla~master~I6a4174b184fc239c6baa950a9c787fc6ad220774,openstack/kolla,master,bp/gate-source-builds,I6a4174b184fc239c6baa950a9c787fc6ad220774,Change tox targets to use new build.py,MERGED,2015-08-13 22:29:19.000000000,2015-08-14 18:23:07.000000000,2015-08-14 18:23:03.000000000,2,9,0,212821,9a78a5b6f1dc0d1189a7613a60472cb8608c7981,11,3,2,1,3098,Jeff Peeler,jpeeler-z,"Change tox targets to use new build.py

tox -e images-centos-binary
tox -e images-centos-source

Both above now execute parallel image building script.

Change-Id: I6a4174b184fc239c6baa950a9c787fc6ad220774
Paritally-Implements: blueprint gate-source-builds
"
openstack%2Fapp-catalog~master~I45d0097c4e46270165f815efdc1d0d831e515a4c,openstack/app-catalog,master,,I45d0097c4e46270165f815efdc1d0d831e515a4c,Updated missing dependency status of murano Kubernetes app,MERGED,2015-08-14 17:50:15.000000000,2015-08-14 18:22:47.000000000,2015-08-14 18:22:44.000000000,1,0,0,213274,d2795a7a8bf402733a75abcdab4978825b04c810,6,2,1,1,15168,Kirill Zaitsev,kzaitsev,"Updated missing dependency status of murano Kubernetes app

Murano Kubernetes app depends on a specific image. This image would be
installed upon installeing the app, but the app entry lacked information
about this dependency.

Change-Id: I45d0097c4e46270165f815efdc1d0d831e515a4c
"
openstack%2Fbandit~master~I6b7faa8f4eefd91c9fff9da47dc1074075ad9494,openstack/bandit,master,bug/1484757,I6b7faa8f4eefd91c9fff9da47dc1074075ad9494,Find bandit.yaml when in virtualenv,MERGED,2015-08-14 01:41:46.000000000,2015-08-14 18:21:31.000000000,2015-08-14 18:21:26.000000000,17,2,8,212896,8cecf885648c7360790a68ce187313f212fe421e,26,7,6,2,8119,Eric Brown,ericwb,"Find bandit.yaml when in virtualenv

When running bandit without the '-c' parameter, it has the inability
to find bandit.yaml within a virtualenv.

This patch detects if running in a virtualenv and prepends that path
to an appropriate location of bandit.yaml (depending on platform).

Change-Id: I6b7faa8f4eefd91c9fff9da47dc1074075ad9494
Closes-Bug: #1484757
"
