id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Fmurano~stable%2Fmitaka~I6175e89b68bcdfc29d33ae3616d6ecba662f2509,openstack/murano,stable/mitaka,bug/1565805,I6175e89b68bcdfc29d33ae3616d6ecba662f2509,Added package references to generated UIs,MERGED,2016-05-25 17:05:56.000000000,2016-05-25 21:31:15.000000000,2016-05-25 21:31:14.000000000,22,6,0,321129,1ff47503a1df6a22b576dec1552068e8b6f10edd,9,3,1,3,8127,Alexander Tivelkov,ativelkov,"Added package references to generated UIs

Generated UIs of the non-muranoPL packages (HOT, cloudify_tosca and
CSAR) reference the type of object model's object by class FQNs.
However, when these packages are uploaded to glare, their class
contents are not indexed since the client which uploads them has no
knowledge of the generated classes.

To workaround this issue it is proposed to reference objects not just
by class FQNs but to include the package FQN and the version, so the
engine does not have to rely on Glare's indexes.

Change-Id: I6175e89b68bcdfc29d33ae3616d6ecba662f2509
Partial-bug: #1565805
"
openstack%2Ftacker~master~I4ec8e8af1c5b756c791435142ad8af9386db277e,openstack/tacker,master,tacker-monitoring-guide-driver-methods,I4ec8e8af1c5b756c791435142ad8af9386db277e,Updates method details in monitor-driver guide,MERGED,2016-05-10 11:56:08.000000000,2016-05-25 21:30:14.000000000,2016-05-25 21:30:14.000000000,24,22,12,314526,6b84481420a9a444984a33920897df55395bb5cf,25,6,3,1,10487,Kanagaraj Manickam,kanagarajm,"Updates method details in monitor-driver guide

Method definitions in the monitoring driver guide
is updated to be more readable.

Also 'action' section is updated with 'heat'.

Change-Id: I4ec8e8af1c5b756c791435142ad8af9386db277e
"
openstack%2Ftripleo-quickstart~master~I2e6129553bca253fa47ce56bfcbc2f244e74409e,openstack/tripleo-quickstart,master,simple-quickstart,I2e6129553bca253fa47ce56bfcbc2f244e74409e,"move most things out from the playbooks dir, and use config for release info",MERGED,2016-05-05 19:02:55.000000000,2016-05-25 21:12:30.000000000,2016-05-25 21:12:29.000000000,34,31,1,313116,6926a86c3088f76e00397e58862070ba5e2851e6,60,5,12,94,9592,wes hayutin,weshayutin,"move most things out from the playbooks dir, and use config for release info

* move the roles, libraries and config to a top level dir
* adjust the ansible.cfg to account for the new role path
* create a config directory
  config/release  <- only for release and image_url info
  config/general_config <- everything else
* update collect-logs role path
* add ci-scripts/full-minimal.sh so that jjb will not have
to be updated after this.

Change-Id: I2e6129553bca253fa47ce56bfcbc2f244e74409e
"
openstack%2Freleases~master~Iaf5f160ccd8baa78c2b93bc7000e6cd5a2e59caf,openstack/releases,master,puppet/7.1.0,Iaf5f160ccd8baa78c2b93bc7000e6cd5a2e59caf,Release Puppet OpenStack 7.1.0 (Liberty),MERGED,2016-05-24 14:13:32.000000000,2016-05-25 21:06:47.000000000,2016-05-25 20:54:43.000000000,189,0,31,320476,228db3d690135a10e3232cad928eeccfb7ecb31b,18,5,3,21,3153,Emilien Macchi,emilienm,"Release Puppet OpenStack 7.1.0 (Liberty)

This patch adds a new release of Puppet OpenStack modules for our
Liberty branches.

All modules will be tagged 7.1.0 (7.x.x) is our Liberty versionning
except puppet-vswitch that will have 3.1.0.

Change-Id: Iaf5f160ccd8baa78c2b93bc7000e6cd5a2e59caf
"
openstack%2Fopenstack-ansible-security~stable%2Fmitaka~I1bb2b91ae8a78b1f0304bd4ce0f9a774d65245bd,openstack/openstack-ansible-security,stable/mitaka,bug/1584942,I1bb2b91ae8a78b1f0304bd4ce0f9a774d65245bd,Fix auditd log permission bug,MERGED,2016-05-24 16:17:16.000000000,2016-05-25 21:06:32.000000000,2016-05-25 21:06:32.000000000,22,11,0,320559,00ad8d3b571974d17028c84823ca62647a0e4b34,10,3,2,3,538,Major Hayden,rackerhacker,"Fix auditd log permission bug

The tasks for handling auditd log permissions incorrectly set all
log files in /var/log/audit to 0400, which prevents auditd from
writing to the active log file. This prevents auditd from starting and
restarting.

The task now removes any permissions explicitly disallowed by
V-38498. Any files meeting/exceeding the STIG requirements will not be
modified.

This is a manual backport of I1bb2b91ae8a78b1f0304bd4ce0f9a774d65245bd
from master.

Closes-bug: 1584942

Change-Id: I1bb2b91ae8a78b1f0304bd4ce0f9a774d65245bd
"
openstack%2Fmurano~master~I6175e89b68bcdfc29d33ae3616d6ecba662f2509,openstack/murano,master,bug/1565805,I6175e89b68bcdfc29d33ae3616d6ecba662f2509,Added package references to generated UIs,MERGED,2016-05-24 18:27:20.000000000,2016-05-25 20:50:30.000000000,2016-05-25 20:50:29.000000000,22,6,1,320615,afa85b3c2116403505c860ece2b2f0e781aad66c,21,5,4,3,8127,Alexander Tivelkov,ativelkov,"Added package references to generated UIs

Generated UIs of the non-muranoPL packages (HOT, cloudify_tosca and
CSAR) reference the type of object model's object by class FQNs.
However, when these packages are uploaded to glare, their class
contents are not indexed since the client which uploads them has no
knowledge of the generated classes.

To workaround this issue it is proposed to reference objects not just
by class FQNs but to include the package FQN and the version, so the
engine does not have to rely on Glare's indexes.

Change-Id: I6175e89b68bcdfc29d33ae3616d6ecba662f2509
Partial-bug: #1565805
"
openstack%2Frequirements~stable%2Fliberty~I81501e6b0aeb025fe2336eaaf86a30cf936b54e0,openstack/requirements,stable/liberty,,I81501e6b0aeb025fe2336eaaf86a30cf936b54e0,Bump cliff to 2.0.0,ABANDONED,2016-05-18 09:51:41.000000000,2016-05-25 20:42:55.000000000,,1,1,0,317942,c92575ca97da0f4944642d24a267e1532cb27664,24,20,2,1,1669,Julien Danjou,jdanjou,"Bump cliff to 2.0.0

Gnocchiclient needs >1.16.0 and is pulled by Ceilometer.

Change-Id: I81501e6b0aeb025fe2336eaaf86a30cf936b54e0
"
openstack%2Fdesignate~master~I8857118a785a80a5bc67fa75a4d03569e50cc9c4,openstack/designate,master,mdns_pipelining,I8857118a785a80a5bc67fa75a4d03569e50cc9c4,Support TCP connection pipelining,MERGED,2016-04-26 17:50:08.000000000,2016-05-25 20:27:13.000000000,2016-05-25 20:27:13.000000000,75,22,4,310264,1eb64bf96c18a48dda65afc40b3cd86121fc1266,44,5,10,1,16962,Federico Ceratto,ceratto,"Support TCP connection pipelining

Change-Id: I8857118a785a80a5bc67fa75a4d03569e50cc9c4
"
openstack%2Fneutron~master~Ibf7d60dfc57bec090f16d909c050c09e7cfd9352,openstack/neutron,master,neutron-mtu,Ibf7d60dfc57bec090f16d909c050c09e7cfd9352,Deprecate advertise_mtu option,MERGED,2016-04-27 12:46:41.000000000,2016-05-25 20:26:12.000000000,2016-05-25 20:26:12.000000000,11,0,13,310448,4955746bbff317d5976a1130d695b928561afc00,59,18,5,2,9656,Ihar Hrachyshka,ihrachys,"Deprecate advertise_mtu option

Now that we advertise MTU via DHCP and RA by default, there is no reason
to keep the option available for configuration. Other agents/plugins are
also encouraged to advertise MTU values to instances by their own means.

DocImpact: mark the advertise_mtu option as deprecated as of Newton.

Closes-Bug: 1576000
Change-Id: Ibf7d60dfc57bec090f16d909c050c09e7cfd9352
"
openstack%2Frequirements~master~I19f85d806f020ad6872037114c30426b72612163,openstack/requirements,master,,I19f85d806f020ad6872037114c30426b72612163,Update python-barbicanclient for latest release,ABANDONED,2016-03-21 15:18:22.000000000,2016-05-25 20:06:24.000000000,,1,1,0,295347,bd4bcc101b381dee8207816aa720bd8e8433fbd3,14,6,1,1,7973,Douglas Mendizábal,dougmendizabal,"Update python-barbicanclient for latest release

Change-Id: I19f85d806f020ad6872037114c30426b72612163
"
openstack%2Fopenstack-ansible-os_keystone~master~I3dcdc30e26edbcb049189daa895f5932cf8e2feb,openstack/openstack-ansible-os_keystone,master,,I3dcdc30e26edbcb049189daa895f5932cf8e2feb,Grammar: requires -> required,MERGED,2016-05-24 21:54:18.000000000,2016-05-25 20:02:33.000000000,2016-05-25 01:52:26.000000000,1,1,0,320682,cdb52593dd876980733bc85bc8b7569300e19838,11,7,1,1,4,Dolph Mathews,dolph,"Grammar: requires -> required

""requires"" sort of makes sense in the variable name (""keystone requires
these pip packages), but as a task name, the task is ""installing the
required pip packages."" #ultranit

Change-Id: I3dcdc30e26edbcb049189daa895f5932cf8e2feb
"
openstack%2Fmanila-ui~master~I7a129c47bc3eba904754f4ec8e8140d42b29a0d1,openstack/manila-ui,master,add-reno,I7a129c47bc3eba904754f4ec8e8140d42b29a0d1,Add support for releasenotes,MERGED,2016-05-24 23:07:14.000000000,2016-05-25 19:52:43.000000000,2016-05-25 19:52:43.000000000,304,0,1,320716,31bd6e3366ea7ddfe34b60bba9231f634f23e91b,28,8,9,10,16643,Goutham Pacha Ravi,gouthamr,"Add support for releasenotes

Create the releasenotes directory and add the requisite
conf.py file to generate manila-ui's release notes.

project-config change: Ibb5e84e621ee0dadd8f6748252536a6447202611

Change-Id: I7a129c47bc3eba904754f4ec8e8140d42b29a0d1
"
openstack%2Fpython-magnumclient~master~Ic6927f77f413f5202a3dd160ff809c7ec057d3b5,openstack/python-magnumclient,master,rm-containers,Ic6927f77f413f5202a3dd160ff809c7ec057d3b5,"Remove k8s pods, rcs, svc and container API calls",MERGED,2015-12-16 12:09:08.000000000,2016-05-25 19:47:09.000000000,2016-05-25 19:47:09.000000000,1,2655,0,258454,820b50d33f72660190ec3b81e339d74ce2d21b6b,26,11,3,20,11650,Tom Cammann,cammann,"Remove k8s pods, rcs, svc and container API calls

Magnum supports multiple COEs however it contains APIs that only work
with Kubernetes. We will allow additional API extensions for specific
bay drivers to allow access to the k8s APIs through Magnum. This will
allow us to support multiple COEs without having to compromise the
container API to the lowest common denominator between COEs.

Change-Id: Ic6927f77f413f5202a3dd160ff809c7ec057d3b5
"
openstack%2Fkolla~master~Ifb8c4d4b19b68c265da77b335b38064ed1d86d97,openstack/kolla,master,,Ifb8c4d4b19b68c265da77b335b38064ed1d86d97,master test of gate,ABANDONED,2016-04-17 01:50:52.000000000,2016-05-25 19:31:29.000000000,,7,0,0,306791,13731cc8352b581276e2286f050237d1d16b0933,20,3,5,1,2834,Steven Dake,sdake,"master test of gate

Change-Id: Ifb8c4d4b19b68c265da77b335b38064ed1d86d97
"
openstack%2Fneutron~master~Ifd6913ca87bf994e446af3e05cc47598bacffd27,openstack/neutron,master,networking-fortinet,Ifd6913ca87bf994e446af3e05cc47598bacffd27,add networking-fortinet in affiliated projects,MERGED,2016-04-22 19:03:13.000000000,2016-05-25 19:31:21.000000000,2016-05-25 19:31:20.000000000,11,0,4,309559,94620e46d0656ebd45233c1b041469e42303aa83,25,9,1,1,6671,Jerry Zhao,zhaoxinyu,"add networking-fortinet in affiliated projects

it would be more appropriate to update networking-fortinet
in affiliated projects list due to stadium evolution.

Change-Id: Ifd6913ca87bf994e446af3e05cc47598bacffd27
"
openstack%2Fpython-openstackclient~master~Ia185063d12d4bd235170b06c3da400e93cd934da,openstack/python-openstackclient,master,release-cleanup,Ia185063d12d4bd235170b06c3da400e93cd934da,Release notes cleanup,MERGED,2016-05-25 01:09:59.000000000,2016-05-25 19:28:26.000000000,2016-05-25 19:28:26.000000000,16,21,0,320730,99031cf1ed36b3c3b8c09e2c64aaa4b789eb25b9,10,4,2,6,970,Dean Troyer,dtroyer,"Release notes cleanup

Preparing for the next release

Change-Id: Ia185063d12d4bd235170b06c3da400e93cd934da
"
