id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Frequirements~master~Ieb558685f2c0b071dd691ccee505e72b61b0711a,openstack/requirements,master,,Ieb558685f2c0b071dd691ccee505e72b61b0711a,Bump upper constraint for SQLAlchemy,MERGED,2017-03-28 12:03:52.000000000,2017-03-29 12:59:54.000000000,2017-03-29 12:59:54.000000000,2,1,0,450742,141abfb14d0f6f2a4d69cc9d3c1d0dd6eab312d3,14,2,4,2,5638,Davanum Srinivas,dims-v,"Bump upper constraint for SQLAlchemy

At lease one bug showed up, see Depends-On for cinder
problem found with 1.1.7, this was caused by this change:
http://docs.sqlalchemy.org/en/latest/changelog/migration_11.html#specific-checks-added-for-passing-mapped-classes-instances-as-sql-literals

Depends-On: I212536e5fa587e13905b5f40976cd988af38c107
Change-Id: Ieb558685f2c0b071dd691ccee505e72b61b0711a
"
openstack%2Fpython-watcherclient~master~Icfe6ab464fd9fbbbfb9c9a05dba2220aa9e0bace,openstack/python-watcherclient,master,,Icfe6ab464fd9fbbbfb9c9a05dba2220aa9e0bace,Remove log translations,MERGED,2017-03-21 15:24:45.000000000,2017-03-29 12:57:12.000000000,2017-03-29 12:57:12.000000000,12,22,1,448155,94c317250e280dfd5e00a99958ff18780d7cec4d,13,4,3,3,25165,lidaohan,daohanli,"Remove log translations

Log messages are no longer being translated. This removes all use of
the _LE, _LI, and _LW translation markers to simplify logging and to
avoid confusion with new contributions.

See:
http://lists.openstack.org/pipermail/openstack-i18n/2016-November/002574.html
http://lists.openstack.org/pipermail/openstack-dev/2017-March/113365.html

Change-Id: Icfe6ab464fd9fbbbfb9c9a05dba2220aa9e0bace
"
openstack%2Fproject-config~master~I959893654c7c9ca11f93a4f5253c0f642de52375,openstack/project-config,master,ck_translate,I959893654c7c9ca11f93a4f5253c0f642de52375,Setup translation job for cloudkitty,ABANDONED,2017-01-30 11:34:08.000000000,2017-03-29 12:56:23.000000000,,4,0,0,426720,958c2a9e3aafb25df141dd75218d76cf3a2e41cb,10,5,2,3,21797,liujiong,liujiong,"Setup translation job for cloudkitty

We have several strings marked for translation in cloudkitty, but
no actual translations!

Depends-On: Ia6303c8aba341a33b462eb091946226ad8375aaa
Change-Id: I959893654c7c9ca11f93a4f5253c0f642de52375
"
openstack%2Fcloudkitty~master~Ia6303c8aba341a33b462eb091946226ad8375aaa,openstack/cloudkitty,master,translation,Ia6303c8aba341a33b462eb091946226ad8375aaa,Setup translation for cloudkitty,ABANDONED,2017-01-30 11:14:22.000000000,2017-03-29 12:56:14.000000000,,16,0,0,426712,6f2a9d1af41551891c09da14a3862b047007ec4c,5,6,2,3,21797,liujiong,liujiong,"Setup translation for cloudkitty

For more information about this commit, see [1].

[1] https://wiki.openstack.org/wiki/Translations

Change-Id: Ia6303c8aba341a33b462eb091946226ad8375aaa
"
openstack%2Fnova~master~I8b209dea3d033374dcd30e952bedd09e6016fdf7,openstack/nova,master,bp/policy-docs,I8b209dea3d033374dcd30e952bedd09e6016fdf7,Add description to policies in server_metadata.py,MERGED,2017-03-28 03:22:18.000000000,2017-03-29 12:52:53.000000000,2017-03-28 12:22:10.000000000,66,18,4,450538,762750cf31108fa678b515ddb0a0f7c617b0310c,36,17,2,1,15888,Zhenyu Zheng,Kevin_Zheng,"Add description to policies in server_metadata.py

blueprint policy-docs

Change-Id: I8b209dea3d033374dcd30e952bedd09e6016fdf7
"
openstack%2Fsahara~master~Icae4d52ce24a34cbfbeef78e8a27b2eff7711976,openstack/sahara,master,openstack/requirements,Icae4d52ce24a34cbfbeef78e8a27b2eff7711976,Updated from global requirements,MERGED,2017-03-28 21:38:41.000000000,2017-03-29 12:52:26.000000000,2017-03-29 12:52:26.000000000,1,1,0,451065,70a5526c00a83546a945333d6308a775303f95f0,7,3,1,1,11131,OpenStack Proposal Bot,proposal-bot,"Updated from global requirements

Change-Id: Icae4d52ce24a34cbfbeef78e8a27b2eff7711976
"
openstack%2Ffuel-library~stable%2Fmitaka~I430d8dd085433e8cb84fdf0595b8357758d9ea75,openstack/fuel-library,stable/mitaka,,I430d8dd085433e8cb84fdf0595b8357758d9ea75,Remove log-error mysqld_safe option,MERGED,2017-02-03 13:36:05.000000000,2017-03-29 12:46:53.000000000,2017-02-07 15:42:26.000000000,2,2,0,428723,f1de309d583ced7b4dfd36c0ac67ef5802edff90,56,9,2,1,18455,Ivan Suzdal,isuzdal,"Remove log-error mysqld_safe option

According to [1], if file name has no extension,
the server adds an extension of "".err"".

It causes two different issues.

The first one is impossibility to create /dev/stdout.err file
in newer versions of mysql (5.6.35 at least).

The second one is a potential OOM in case of intensive stderr flow from mysql.
Because the /dev mount point is a devtmpfs which is in-memory pseudo file system.

[1] https://dev.mysql.com/doc/refman/5.6/en/server-options.html#option_mysqld_log-error

Related-Bug: #1657707

Change-Id: I430d8dd085433e8cb84fdf0595b8357758d9ea75
"
openstack%2Fkolla~master~Iba868d1b62f84271199c3b1cdbd56d30da0a8842,openstack/kolla,master,,Iba868d1b62f84271199c3b1cdbd56d30da0a8842,Fix mistake in production-architecture-guide.rst,ABANDONED,2016-11-10 14:58:04.000000000,2017-03-29 12:46:40.000000000,,2,2,3,396261,c7f4d9dafaa51e77db93990883e07cefada8f65d,9,5,1,1,8157,Bertrand LALLAU,blallau,"Fix mistake in production-architecture-guide.rst

enable_central_logging property from etc/kolla/globals.yml
can be to yes or no

TrivialFix

Change-Id: Iba868d1b62f84271199c3b1cdbd56d30da0a8842
"
openstack%2Fopenstack-ansible-os_neutron~master~Ia0baf16e37dd801143d3a16e505a87a9e8ecba02,openstack/openstack-ansible-os_neutron,master,bp/deprecate-auth-plugin,Ia0baf16e37dd801143d3a16e505a87a9e8ecba02,Deprecate auth_plugin option,MERGED,2017-03-22 03:12:22.000000000,2017-03-29 12:44:56.000000000,2017-03-29 12:44:56.000000000,10,4,1,448365,253158c9813d8789d9db073fc03ab81900609c06,13,5,3,4,9414,zhongshengping,ZhongShengping,"Deprecate auth_plugin option

Option ""auth_plugin"" is deprecated, use option ""auth_type"" instead.

Change-Id: Ia0baf16e37dd801143d3a16e505a87a9e8ecba02
Implements: blueprint deprecate-auth-plugin
"
openstack%2Frpm-packaging~stable%2Fnewton~Iffcb3872140b8242812158cd0fca88bcbc69c7c7,openstack/rpm-packaging,stable/newton,stable-newton,Iffcb3872140b8242812158cd0fca88bcbc69c7c7,Added tempest plugin entrypoint macro,MERGED,2017-03-29 10:11:43.000000000,2017-03-29 12:42:03.000000000,2017-03-29 12:40:44.000000000,45,1,0,451310,76ccafe4c0f22060c4140f4d3fe0ed7aad52715c,14,6,1,3,7102,Thomas Bechtold,toabctl,"Added tempest plugin entrypoint macro

* This macro will creates a fake tempest plugin
  entrypoint under %{python2_sitelib}/%{service}_tests.egg-info.

* The generated %{python2_sitelib}/%{service}_tests.egg-info
  will go under %files section of tempest plugin subpackage

* It will required for subpackaging of current in-tree tempest plugins.
  For example: https://review.rdoproject.org/r/#/c/3524/

* Added dummy implementation for suse

(cherry picked from commit 004644651866c5ac7e68c51d9d9d85f1fb2fa180)
(cherry picked from commit efbba0619459d435fb1a4615a42abd1fec0f1b6c)

Change-Id: Iffcb3872140b8242812158cd0fca88bcbc69c7c7
"
