id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Fsenlin~master~I0058b0340988044ced23ddd1b1e0ad03fe9f7b1d,openstack/senlin,master,openstack/requirements,I0058b0340988044ced23ddd1b1e0ad03fe9f7b1d,Updated from global requirements,MERGED,2017-01-10 00:05:28.000000000,2017-01-10 03:23:59.000000000,2017-01-10 03:23:59.000000000,1,1,0,418163,440b417a2bb4afab6a3f02f1bdf2ab9a337d8eb1,7,3,1,1,11131,OpenStack Proposal Bot,proposal-bot,"Updated from global requirements

Change-Id: I0058b0340988044ced23ddd1b1e0ad03fe9f7b1d
"
openstack%2Fdevstack~master~Ia4acfae297d800d7853684dac5cb37b2e3806734,openstack/devstack,master,neutron-refactor,Ia4acfae297d800d7853684dac5cb37b2e3806734,"Revert ""lib/neutron: Fix some settings""",ABANDONED,2017-01-08 03:08:21.000000000,2017-01-10 03:22:44.000000000,,2,3,0,417643,fd5455cb9bb00348797bc8008624c08d8a67eff8,7,5,1,1,6873,Matt Riedemann,mriedem,"Revert ""lib/neutron: Fix some settings""

This reverts commit edcb7e5bb321d247c9667933f3ff7c72973caa6f.

python-novaclient neutron-backed functional tests are failing
with ambiguous network issues since 1/6 and I suspect this
might be causing it.

Change-Id: Ia4acfae297d800d7853684dac5cb37b2e3806734
Related-Bug: #1654806
"
openstack%2Fdevstack~master~I2506bd74881b4f9004b234d5f60ec5bf3e70724f,openstack/devstack,master,,I2506bd74881b4f9004b234d5f60ec5bf3e70724f,"Revert ""lib/neutron: Remove type_driver configuration""",ABANDONED,2017-01-08 14:18:12.000000000,2017-01-10 03:22:31.000000000,,1,0,0,417686,5b8ac8aeb8e8d52eff386fd1074f2ee4d255cf81,8,6,1,1,6873,Matt Riedemann,mriedem,"Revert ""lib/neutron: Remove type_driver configuration""

This reverts commit 1d83a08a385ad079c546d8a0ac9558dc72eaa9fd.

python-novaclient tests are failing with 409 conflicts on
ambiguous network errors when booting a server because we're
seeing a flat and vxland tenant network available and the
tests aren't written to pass in a network ID.

Change-Id: I2506bd74881b4f9004b234d5f60ec5bf3e70724f
Related-Bug: #1654806
"
openstack%2Fneutron~master~Ia831430b2202bdbfcf5ada382e65f013b96b2e67,openstack/neutron,master,bug/1654195,Ia831430b2202bdbfcf5ada382e65f013b96b2e67,"Revert ""Add filter check for quering""",ABANDONED,2017-01-09 17:49:12.000000000,2017-01-10 03:22:25.000000000,,1,7,0,417992,31771eafa9c4c8bfb379738932d3dd77c2d7732d,10,10,1,2,6873,Matt Riedemann,mriedem,"Revert ""Add filter check for quering""

This reverts commit 22707fb3d2a621d2f632f395f8d77c3f9e83c90d.

It appears that when nova is querying for shared=False
networks the shared part is potentially getting ignored, which
might be due to this patch that's being reverted.

Change-Id: Ia831430b2202bdbfcf5ada382e65f013b96b2e67
Related-Bug: #1654806
"
openstack%2Fneutron-fwaas~master~I119716dfd76c180ebf40abc353184aee29ebac00,openstack/neutron-fwaas,master,error_check,I119716dfd76c180ebf40abc353184aee29ebac00,Check error message returned by the system,MERGED,2017-01-05 02:09:12.000000000,2017-01-10 03:21:47.000000000,2017-01-10 03:21:47.000000000,1,1,0,416805,c07616fa7d78353efa032487949195b0f1069cde,13,3,2,1,20190,zhufl,zhufl,"Check error message returned by the system

As in If84b7dc1f4b7681169d9041288169d81c5ebe586,
testcases should check the error message returned by
the system, not the error message defined in Tempest,
that is meaningless.

Change-Id: I119716dfd76c180ebf40abc353184aee29ebac00
"
openstack%2Frally~master~I6795fd74e65f342ce0477c3508c846b9b0b15325,openstack/rally,master,verify_report,I6795fd74e65f342ce0477c3508c846b9b0b15325,Move junit module to rally.common.io,MERGED,2016-12-06 20:57:57.000000000,2017-01-10 03:16:03.000000000,2017-01-10 03:16:03.000000000,2,2,0,407699,b8903575ad8c407d0132e08d2558a96392f0487a,29,6,3,3,9545,Andrey Kurilin,akurilin,"Move junit module to rally.common.io

We have a proper module for IO stuff.

Change-Id: I6795fd74e65f342ce0477c3508c846b9b0b15325
"
openstack%2Fcinder~master~Ia7de86435d4af865c20bcd2b6f9b24ccf3b1dca2,openstack/cinder,master,bug/1653197,Ia7de86435d4af865c20bcd2b6f9b24ccf3b1dca2,Add orm type check for paginate_query,MERGED,2016-12-30 06:50:55.000000000,2017-01-10 03:12:23.000000000,2017-01-07 16:06:46.000000000,14,0,6,415808,3ab03318ac7cf98374fa74d6fe2befed1833b904,167,48,5,2,15054,wangxiyuan,wangxiyuan,"Add orm type check for paginate_query

Cinder rasises 500 error if the sort key is the resources'
object property.

This patch add the type check to prevent querying with non-ORM
propery.

Change-Id: Ia7de86435d4af865c20bcd2b6f9b24ccf3b1dca2
Closes-bug: #1653197
"
openstack%2Fneutron~master~Iee5dd06c4c2ff8e73337946ab40faa455873aa4d,openstack/neutron,master,pecan-subresource-policy,Iee5dd06c4c2ff8e73337946ab40faa455873aa4d,Pecan: Fix subresource policy check,MERGED,2016-12-20 20:57:14.000000000,2017-01-10 03:08:47.000000000,2017-01-07 00:40:19.000000000,24,3,0,413231,aacd8e0d043367d84ff9e50bad83c5c361852980,27,12,3,2,6951,Brandon Logan,brandon-logan,"Pecan: Fix subresource policy check

THe policy enforcement hook was not inserting the parent resource name
when checking that a policy action was supported.

Change-Id: Iee5dd06c4c2ff8e73337946ab40faa455873aa4d
"
openstack%2Fshade~master~Icf7c212ee730d631599fba732f66679c5cd2916d,openstack/shade,master,feature/use_default_subnetpool,Icf7c212ee730d631599fba732f66679c5cd2916d,Add support for using the default subnetpool,MERGED,2017-01-03 18:35:22.000000000,2017-01-10 03:05:29.000000000,2017-01-10 03:05:29.000000000,20,3,6,416319,9e818c0afdb280a374cb2418cf4a277c3867e218,23,5,5,1,21902,Paulo Matias,matias,"Add support for using the default subnetpool

Allows to pass use_default_subnetpool instead of a cidr. This is
required when adding an IPv6 subnet if BGP or prefix delegation is
enabled.

Change-Id: Icf7c212ee730d631599fba732f66679c5cd2916d
"
openstack%2Fgnocchi~master~I61bebc5d0753d10db5b8bc2c74b661e7e9c81aed,openstack/gnocchi,master,sileht/test-ceph-bug-keyring,I61bebc5d0753d10db5b8bc2c74b661e7e9c81aed,ceph: Workaround for oslo.config interpolation bug,MERGED,2017-01-06 20:33:05.000000000,2017-01-10 03:01:57.000000000,2017-01-09 16:56:51.000000000,15,0,1,417501,d55f6f0b01af4f941db5aef002061bb092e9de07,16,4,4,1,2813,Mehdi Abaakouk,sileht,"ceph: Workaround for oslo.config interpolation bug

oslo.config interpolation doesn't work if the interpoled value is None.

This change workaround the issue.

Related-bug: #1654621
Change-Id: I61bebc5d0753d10db5b8bc2c74b661e7e9c81aed
"
