id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Ftrove~master~Ide9f60f8338398ad8e61ad81f4a30058e415f8e9,openstack/trove,master,assertEqual,Ide9f60f8338398ad8e61ad81f4a30058e415f8e9,Correct a test and order of parameters to assertEqual,MERGED,2015-02-23 17:47:43.000000000,2015-02-24 22:35:59.000000000,2015-02-24 22:35:58.000000000,130,129,0,158374,b9820ab41a9f22e4ec80ab7dcd81f054ca87e20f,13,8,1,13,9664,amrith,amrith,"Correct a test and order of parameters to assertEqual

In debugging a failing test (test_update_heartbeat) I observed that
the test was asserting incorrect values and also that the order of
parameters to assertEqual were inverted. It appears that the order of
parameters to assertEqual is a more widespread problem.

The correct order makes the assertion message more useful.

Change-Id: Ide9f60f8338398ad8e61ad81f4a30058e415f8e9
Closes-Bug: #1424741
Partial-Bug: #1277104
"
openstack%2Fdesignate~master~I8aa49c034eb823b30620621758979beabd8c880b,openstack/designate,master,rest-intro,I8aa49c034eb823b30620621758979beabd8c880b,A small intro to the REST API,MERGED,2015-02-24 14:23:56.000000000,2015-02-24 22:28:27.000000000,2015-02-24 22:28:26.000000000,49,4,3,158702,410183a5e12c1d85be4dc359e9af65f6649d4713,15,4,3,1,15171,Eric Larson,elarson,"A small intro to the REST API

The goal here is to communicate what the docs represent and how to
translate the examples to actionable code.

Change-Id: I8aa49c034eb823b30620621758979beabd8c880b
"
openstack%2Fproject-config~master~Ib1a65a4fe11d29703307cb75187a2b4707d1b672,openstack/project-config,master,156245,Ib1a65a4fe11d29703307cb75187a2b4707d1b672,Create Influxdb-Grafana Fuel plugin project in Stackforge,MERGED,2015-02-16 15:14:36.000000000,2015-02-24 22:20:24.000000000,2015-02-24 22:20:22.000000000,27,0,1,156245,b717616379f0aee8a2ebc5c0cd63a4a75a5368c5,17,11,2,4,12817,Sergiy Kulanov,skulanov,"Create Influxdb-Grafana Fuel plugin project in Stackforge

This plugin will install InfluxDB - an open-source,
distributed, time series database. It will also install
Grafana that is a graph editor for InfluxDB

Closes-Bug: #1422381

Change-Id: Ib1a65a4fe11d29703307cb75187a2b4707d1b672
"
openstack%2Fmonasca-api~master~I35f108f141ae27a2d1b47c7de565c7f293ec1c30,openstack/monasca-api,master,feature/influxdb-9-rc4,I35f108f141ae27a2d1b47c7de565c7f293ec1c30,Influxdb 9 RC4 support,MERGED,2015-02-24 22:01:38.000000000,2015-02-24 22:18:54.000000000,2015-02-24 22:18:53.000000000,32,29,2,158884,401ceeb98bc79d0f66a1445e0fae9d0ed8f16bcf,8,7,1,6,12512,Deklan Dieterly,deklan,"Influxdb 9 RC4 support

Change rows to series.
Fix problems with sanitizing strings.

Change-Id: I35f108f141ae27a2d1b47c7de565c7f293ec1c30
"
openstack%2Fopenstack-manuals~master~I43743e85b55a5cf9f45dadceded3687ccc939bbc,openstack/openstack-manuals,master,update_lbaas_doc,I43743e85b55a5cf9f45dadceded3687ccc939bbc,Updated Neutron LBaaS v2 CLI document,ABANDONED,2015-02-20 01:28:55.000000000,2015-02-24 22:12:46.000000000,,1809,20,0,157629,c58526136a39bd3f6ac137d677b5dc05822a5e17,10,4,1,1,12417,Aishwarya,Aish,"Updated Neutron LBaaS v2 CLI document

Edited doc/cli-reference/generated/ch_cli_neutron_commands.xml to include
the lbaas v2 cli commands.

Change-Id: I43743e85b55a5cf9f45dadceded3687ccc939bbc
"
openstack%2Fopenstacksdk~master~Iadc98cd0f679777b1c6e14711ad00787142221e2,openstack/openstacksdk,master,image_details,Iadc98cd0f679777b1c6e14711ad00787142221e2,Add ImageDetail for extra information,MERGED,2015-02-23 05:59:08.000000000,2015-02-24 22:01:03.000000000,2015-02-24 22:01:02.000000000,93,46,11,158191,f92973d7f876fbbcf18eb6f6827042da530618dd,25,4,5,5,8257,Brian Curtin,briancurtin,"Add ImageDetail for extra information

The current Image can only receive the basics returned by a GET
/images, which is just name, id, and links. A call to /images/detail
gives a number of added details, some of which were already in the
Image resource but not set. This change follows with how a few other
basic/detail requests were done, and exposes it through the proxy with
details coming by default (since they're likely expected, and most
useful).

Change-Id: Iadc98cd0f679777b1c6e14711ad00787142221e2
"
openstack%2Fbarbican~master~I27c20130228a20484ed601020614d45521a348f5,openstack/barbican,master,bp/identify-cas,I27c20130228a20484ed601020614d45521a348f5,Modified plugin contract to include barbican-meta-dto,MERGED,2015-02-20 20:13:31.000000000,2015-02-24 21:54:53.000000000,2015-02-24 21:54:52.000000000,219,83,13,157919,5ca60eb4e17b4ef8e93d0fa46cba42edb0ab1543,20,6,3,9,9914,Ade Lee,alee,"Modified plugin contract to include barbican-meta-dto

We expect the barbican-meta-dto to be used for storing a CSR generated
in the stored key mechanism, as well as the plugin_ca_id.  These
fields are added here, but the code that uses them will be added in a
subsequent CR.

Change-Id: I27c20130228a20484ed601020614d45521a348f5
Implements: blueprint identify-cas
"
openstack%2Fopenstack-ansible~master~I3cbbfefe7da54b08bb9a55e4a2ca3a8bd786577d,openstack/openstack-ansible,master,bug/1425099,I3cbbfefe7da54b08bb9a55e4a2ca3a8bd786577d,Update auth_uri / identity_uri,MERGED,2015-02-24 14:34:38.000000000,2015-02-24 21:52:46.000000000,2015-02-24 21:52:45.000000000,15,15,2,158706,9f7159c1bbbe8ebecf28a31b541699df493d5961,20,7,4,8,7307,Matt Thompson,mattt416,"Update auth_uri / identity_uri

While testing glance + swift, I noticed that the glance-api.conf and
glance-registry.conf being dropped had incorrect auth_uri /
identity_uri values set.  This change updates auth_uri / identity_uri
throughout to point to the correct keystone_service_adminuri /
keystone_service_internalurl variables.

Change-Id: I3cbbfefe7da54b08bb9a55e4a2ca3a8bd786577d
Closes-Bug: 1425099
"
openstack%2Fnetworking-ovn~master~I1d8cf7d47c012be798ce02f22f81f7e9b50fdd94,openstack/networking-ovn,master,plugin,I1d8cf7d47c012be798ce02f22f81f7e9b50fdd94,Change from ML2 to monolithic plugin,MERGED,2015-02-24 16:16:55.000000000,2015-02-24 21:52:05.000000000,2015-02-24 21:52:05.000000000,1,3,0,158755,3fdb8768b78a0b75e8c7980badeb8d2365ec3686,6,2,1,1,105,Kyle Mestery,mestery,"Change from ML2 to monolithic plugin

Per discussion on the mailing list [1], I think moving to
implementing a full plugin with appropriate mixins is the
preferred approach for OVN. OVN implements it's own control
plane, and I don't see the benefit of running OVN with other
ML2 drivers since OVN can also control physical devices
implementing the VTEP schema from OVSDB.

[1] http://lists.openstack.org/pipermail/openstack-dev/2015-February/057560.html

Change-Id: I1d8cf7d47c012be798ce02f22f81f7e9b50fdd94
"
openstack%2Fcongress~master~I359801e6ec9c65740ab13611be7875fdab788947,openstack/congress,master,policy_reorg,I359801e6ec9c65740ab13611be7875fdab788947,Reorganize policy engines,MERGED,2015-02-21 00:36:05.000000000,2015-02-24 21:51:29.000000000,2015-02-24 21:51:28.000000000,272,288,0,158010,f72698b3976b2ef087fd4fc8f9458330f8a0bb17,16,5,3,18,8215,Tim Hinrichs,thinrich,"Reorganize policy engines

Previously we had a single directory for our Datalog implementation
and the domain agnostic policy engine built on top of that implementation.

This change splits those two conceptually separate things into separate
directories: policy for the Datalog implementation and policy_engines
for the engines built using the Datalog implementation.

Change-Id: I359801e6ec9c65740ab13611be7875fdab788947
"
