id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Fzaqar~stable%2Fliberty~If00bc8a5588191faa4de8b5ae71b6924ea765783,openstack/zaqar,stable/liberty,bp/tempest-tests-zaqar,If00bc8a5588191faa4de8b5ae71b6924ea765783,Adding Tempest plugin to Zaqar with additional negative tests cases for zaqar queues v1.0,ABANDONED,2016-02-25 04:56:06.000000000,2016-02-26 07:04:09.000000000,,1493,0,0,284536,225b545bacbefd5c63d3032a02b46bbb5a0f910b,3,1,1,23,15285,Neerja Narayan,Neerja,"Adding Tempest plugin to Zaqar with additional negative tests cases for zaqar queues v1.0

Change-Id: If00bc8a5588191faa4de8b5ae71b6924ea765783
"
openstack%2Fheat~master~I9063013dd34e54621e387d60cb2de376b2848872,openstack/heat,master,bp/stack-update-restrict,I9063013dd34e54621e387d60cb2de376b2848872,Release note for resource update restrict,MERGED,2016-02-26 04:17:16.000000000,2016-02-26 06:57:36.000000000,2016-02-26 06:57:35.000000000,7,0,0,285100,fbc7240363f6c63ac1156d362a8e42ee3d7b8de5,7,4,1,1,8833,Rabi Mishra,rabi,"Release note for resource update restrict

Adds release note for update/replace restriction
feature.

Change-Id: I9063013dd34e54621e387d60cb2de376b2848872
Blueprint: stack-update-restrict
"
openstack%2Ftacker-horizon~master~Ieb83ab9f2b0d928f2d97bdf496b5e2d6fca42e5b,openstack/tacker-horizon,master,homepage,Ieb83ab9f2b0d928f2d97bdf496b5e2d6fca42e5b,Fix home page URL,MERGED,2016-02-26 03:25:46.000000000,2016-02-26 06:52:47.000000000,2016-02-26 06:52:47.000000000,1,2,2,285092,8010fe1f662a4de4c33ef7c6a3ed3297a474c8b3,11,4,2,1,2874,yong sheng gong,gongysh,"Fix home page URL

Change it from stackforge into standard OpenStack projects'
home page.

Change-Id: Ieb83ab9f2b0d928f2d97bdf496b5e2d6fca42e5b
"
openstack%2Fkolla~master~Id04e59c5274a7d8a5bffd3ce018f3bbb84839d75,openstack/kolla,master,fix_interfaces,Id04e59c5274a7d8a5bffd3ce018f3bbb84839d75,Fix non-idempotent heka bootstrap,MERGED,2016-02-24 00:36:01.000000000,2016-02-26 06:52:05.000000000,2016-02-24 16:32:27.000000000,2,0,0,283886,52c4667b10e743f6d6e08a47103d216d6c726837,9,6,1,1,14119,Sam Yaple,SamYaple,"Fix non-idempotent heka bootstrap

This bootstrap was non-idempotent. This patch follows the style
first implemented with nova to make this idempotent.

TrivialFix

Change-Id: Id04e59c5274a7d8a5bffd3ce018f3bbb84839d75
"
openstack%2Fmagnum~master~I2d0c6653562c9599ea66246252d8a7f714f33676,openstack/magnum,master,bug/1536883,I2d0c6653562c9599ea66246252d8a7f714f33676,Limit the access to certificate,ABANDONED,2016-02-01 07:15:10.000000000,2016-02-26 06:49:32.000000000,,2,2,3,274527,0ff55040b335bb91bbbb527007da00afb2360b6a,10,4,1,1,12053,Hua Wang,humble00,"Limit the access to certificate

Only the user who create the bay can create and get certificate from
Magnum, which is needed by [1].

[1] https://github.com/openstack/magnum/blob/master/specs/
    create-trustee-user-for-each-bay.rst

Closes-Bug: #1536883
Partially-Implements: blueprint create-trustee-user-for-each-bay
Change-Id: I2d0c6653562c9599ea66246252d8a7f714f33676
"
openstack%2Fproject-config~master~I41499519f2c81990ba1112eb1ded959970ab998a,openstack/project-config,master,,I41499519f2c81990ba1112eb1ded959970ab998a,"Revert ""Add allow-local-ssh-root to the packstack integration jobs""",MERGED,2016-02-25 21:14:05.000000000,2016-02-26 06:36:23.000000000,2016-02-26 06:36:20.000000000,0,1,0,284930,cca6cd23a37a7ccac87cfa05ce103d1e2670731e,7,4,2,1,9061,David Moreau Simard,dmsimard,"Revert ""Add allow-local-ssh-root to the packstack integration jobs""

This reverts commit 7301e565ae567aad8f4aa72cab2164c7750d5f51.

There are unfortunately several hacks involved to make Packstack work
properly in the gate. We thought this would work but it does not.
We will leave the SSH connection setup logic inside the run_tests
script which was proven to work successfully.

Change-Id: I41499519f2c81990ba1112eb1ded959970ab998a
"
openstack%2Fsecurity-doc~master~Ic3f3a719976dac11f77d47b7a3a1cce722ffb4bb,openstack/security-doc,master,zanata/translations,Ic3f3a719976dac11f77d47b7a3a1cce722ffb4bb,Imported Translations from Zanata,MERGED,2016-02-26 06:07:49.000000000,2016-02-26 06:34:27.000000000,2016-02-26 06:34:27.000000000,481,160,0,285121,c0c730bf3040d6447ea6ee84efd69ebaf6f46ef0,6,2,1,2,11131,OpenStack Proposal Bot,proposal-bot,"Imported Translations from Zanata

For more information about this automatic import see:
https://wiki.openstack.org/wiki/Translations/Infrastructure

Change-Id: Ic3f3a719976dac11f77d47b7a3a1cce722ffb4bb
"
openstack%2Foslo.reports~master~I394d630e857ec61b817da50fb495d1790bfd6446,openstack/oslo.reports,master,openstack/requirements,I394d630e857ec61b817da50fb495d1790bfd6446,Updated from global requirements,MERGED,2016-02-26 01:52:34.000000000,2016-02-26 06:28:41.000000000,2016-02-26 06:28:41.000000000,1,1,0,285059,da70fe77d5311fb734bdb114cf07252d7791c45e,7,3,1,1,11131,OpenStack Proposal Bot,proposal-bot,"Updated from global requirements

Change-Id: I394d630e857ec61b817da50fb495d1790bfd6446
"
openstack%2Ffuel-qa~stable%2F7.0~I7e1868efc7d2a34e1cb1486f6fd678e20c8850b4,openstack/fuel-qa,stable/7.0,bug/1546947,I7e1868efc7d2a34e1cb1486f6fd678e20c8850b4,Check cloud health after reboot in bonding tests,MERGED,2016-02-26 05:33:20.000000000,2016-02-26 06:26:16.000000000,2016-02-26 06:26:16.000000000,18,0,0,285115,26ef9bc7fc2111b2266a7de815dc9ade1df45a92,15,5,2,1,8882,Nastya Urlapova,NastyaUrlapova,"Check cloud health after reboot in bonding tests

Add execution of network verification and OSTF in
order to check that all cloud services are started
and work properly after cluster reboot

Change-Id: I7e1868efc7d2a34e1cb1486f6fd678e20c8850b4
Related-bug: #1548248
(cherry picked from commit f75c8e3174d394060588f8f3866c2f4cab830624)
"
openstack%2Fhorizon~master~I8247246cff61c77d68be6de70cd503f18668cc84,openstack/horizon,master,openstack/requirements,I8247246cff61c77d68be6de70cd503f18668cc84,Updated from global requirements,MERGED,2016-02-24 08:32:13.000000000,2016-02-26 06:23:42.000000000,2016-02-26 06:23:41.000000000,2,2,0,283982,e3636d72e08bad5ee88f3d0897300a18257b4cff,22,7,5,1,11131,OpenStack Proposal Bot,proposal-bot,"Updated from global requirements

Change-Id: I8247246cff61c77d68be6de70cd503f18668cc84
"
