id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Fopenstack-ansible~master~I88a563928112abf252354e546da9dce4819048e0,openstack/openstack-ansible,master,idempotency_issue,I88a563928112abf252354e546da9dce4819048e0,Fix idempotency bug in AIO bootstrap,MERGED,2016-04-11 17:10:10.000000000,2016-04-12 08:30:12.000000000,2016-04-12 00:37:00.000000000,12,2,0,304227,13de5ffdedc136b33a300a654fc410d4a9aa277f,16,3,3,1,17068,Jean-Philippe Evrard,evrardjp,"Fix idempotency bug in AIO bootstrap

Change-Id: I88a563928112abf252354e546da9dce4819048e0
"
openstack%2Fsenlin-dashboard~stable%2Fmitaka~I393f728d232d512c76e85e0a78737de6b45cf58d,openstack/senlin-dashboard,stable/mitaka,bug/1565577,I393f728d232d512c76e85e0a78737de6b45cf58d,Use horizon-stable-mitaka for stable/mitaka senlin-dashboard,MERGED,2016-04-05 15:34:51.000000000,2016-04-12 08:29:41.000000000,2016-04-12 08:29:41.000000000,1,1,0,301767,02261617a835a33d7976f8c019c496c689679c27,13,6,1,1,6763,jingliuqing,jing,"Use horizon-stable-mitaka for stable/mitaka senlin-dashboard

Change-Id: I393f728d232d512c76e85e0a78737de6b45cf58d
Closes-bug: #1565577
"
openstack%2Fsahara~stable%2Fmitaka~I1f275abc963a8a12230b91b8b5f4bdbcf39a58c2,openstack/sahara,stable/mitaka,(detached,I1f275abc963a8a12230b91b8b5f4bdbcf39a58c2,Fix incorrect visualization of MapR versions,MERGED,2016-03-21 11:23:40.000000000,2016-04-12 08:28:36.000000000,2016-04-12 08:28:36.000000000,5,1,1,295214,1c57d0389678689b37f478e0157726ce532142f0,32,11,3,2,18793,Grigoriy Rozhkov,groghkov,"Fix incorrect visualization of MapR versions

Convert dict_keys to list.

Change-Id: I1f275abc963a8a12230b91b8b5f4bdbcf39a58c2
Closes-Bug: #1559974
"
openstack%2Fsahara~stable%2Fmitaka~I0087cba69d8d1225c0baa0c7e31fb139aa57cb4a,openstack/sahara,stable/mitaka,(detached,I0087cba69d8d1225c0baa0c7e31fb139aa57cb4a,"Correctly configure Spark with Hive, HBase",MERGED,2016-03-21 13:23:58.000000000,2016-04-12 08:28:33.000000000,2016-04-12 08:28:33.000000000,124,41,2,295277,063a88c13ce0d72df2caf1661b87766ae82e383c,25,9,3,8,18793,Grigoriy Rozhkov,groghkov,"Correctly configure Spark with Hive, HBase

- Correctly determine where Hive and
  Hbase are installed.
- Add property to hbase-site.xml to
  correctly integrate Hbase with Spark.
- Install mapr-hive and mapr-hbase packages
  on Spark node when Hive and HBase are
  installed on nodes different from Spark.
- Copy hive-site.xml and hbase-site.xml to
  Spark node.

Change-Id: I0087cba69d8d1225c0baa0c7e31fb139aa57cb4a
Closes-Bug: #1560027
"
openstack%2Fsahara~stable%2Fmitaka~Id2eef80fbf041a0a7d2c841708b93948b4fb84ed,openstack/sahara,stable/mitaka,bug/1561696,Id2eef80fbf041a0a7d2c841708b93948b4fb84ed,Remove unsupported services from 5.1.0,MERGED,2016-03-24 19:01:15.000000000,2016-04-12 08:28:23.000000000,2016-04-12 08:28:23.000000000,4,5,1,297314,04694393d9f5e8e9910472a402617f88527b8010,35,12,3,2,18793,Grigoriy Rozhkov,groghkov,"Remove unsupported services from 5.1.0

- Impala 1.4.1
- Hbase 0.98.9
- Hive 1.0
- Hue 3.7.0

Closes-Bug #1561696

Change-Id: Id2eef80fbf041a0a7d2c841708b93948b4fb84ed
"
openstack%2Ffuel-octane~master~I93935648164e2ad203256360373f8029eed9d464,openstack/fuel-octane,master,bp/upgrade-cluster-7-to-8,I93935648164e2ad203256360373f8029eed9d464,Change keystone authorization,MERGED,2016-04-05 12:37:44.000000000,2016-04-12 08:27:31.000000000,2016-04-12 08:25:26.000000000,7,5,1,301617,04c37007e91d75f00199ef5784774bd6aad07259,46,6,9,1,19157,Sergey Abramov,sabramov,"Change keystone authorization

In fuel-9 change authorization method to keystone on controller node.

Change-Id: I93935648164e2ad203256360373f8029eed9d464
"
openstack%2Ffuel-octane~stable%2F8.0~I888867fc8fc0b3037c47ea2c2c958f553ec379d4,openstack/fuel-octane,stable/8.0,,I888867fc8fc0b3037c47ea2c2c958f553ec379d4,Fix update controller handler network settings,MERGED,2016-04-08 08:51:12.000000000,2016-04-12 08:26:21.000000000,2016-04-12 08:26:14.000000000,17,2,0,303294,85805b4ff6549fa6b2c8ef0f67fb0d82af7c83d8,16,3,2,2,19157,Sergey Abramov,sabramov,"Fix update controller handler network settings

fix update controller handler network settings:
* do not remove predefined networks
* set up segment id to net04
* set up physnet as empty string to net04_ext
* set up network_type as local to net04_ext

Change-Id: I888867fc8fc0b3037c47ea2c2c958f553ec379d4
Blueprint: upgrade-cluster-7-to-8
(cherry picked from commit d377cf04bff3d01a4b809fc53280532aee1aa314)
"
openstack%2Fhorizon~stable%2Fmitaka~I32a1e54205dd31176c0b7798597b63df544f8d38,openstack/horizon,stable/mitaka,bug/1567634,I32a1e54205dd31176c0b7798597b63df544f8d38,Fix time in Nova test data,ABANDONED,2016-04-11 13:08:33.000000000,2016-04-12 08:23:08.000000000,,2,2,0,304112,2706b2cc7d1641b784fbec591753820858372822,14,6,1,1,15168,Kirill Zaitsev,kzaitsev,"Fix time in Nova test data

A recent update to python-novaclient seems to have highlighted some
incorrect test data, causing our tests to fail. This patch fixes the
time format.

Change-Id: I32a1e54205dd31176c0b7798597b63df544f8d38
Closes-Bug: 1567634
(cherry picked from commit d6afbac57f8982b981ad5afbcbf1a6434d4e4d01)
"
openstack%2Ftripleo-heat-templates~master~Ie4c03c7e7f5a5004a0384d35817135f357e9719b,openstack/tripleo-heat-templates,master,bug/1567837,Ie4c03c7e7f5a5004a0384d35817135f357e9719b,Always use parameter_defaults in environment files,MERGED,2016-04-08 09:01:32.000000000,2016-04-12 08:22:23.000000000,2016-04-12 08:22:23.000000000,7,7,1,303305,a12087715f0fe4251a95ab67120023d553c24a45,25,8,2,6,8042,Jiří Stránský,jistr,"Always use parameter_defaults in environment files

In the environments/ subdirectory of tripleo-heat-templates, we mostly
use parameter_defaults, but some of the environment files still use
parameters. This can lead to confusing behavior with respect to
parameter priority when passing environment files to deploy/update
commands. Users might expect that subsequent environment files take
priority over preceding ones, but that might not be the case if the
preceding environment files use `parameters`, while the subsequent ones
use `parameter_defaults`.

This commit switches all `parameters:` uses in environments/
subdirectory to `parameter_defaults:`.

Change-Id: Ie4c03c7e7f5a5004a0384d35817135f357e9719b
Closes-Bug: #1567837
"
openstack%2Ftricircle~stable%2Fmitaka~I2631a98af67e663f929f293bdfb7e7779fe8018e,openstack/tricircle,stable/mitaka,asyn-job-redo,I2631a98af67e663f929f293bdfb7e7779fe8018e,Asynchronous job management(part 2),MERGED,2016-04-12 06:55:10.000000000,2016-04-12 08:22:21.000000000,2016-04-12 08:22:21.000000000,87,5,0,304410,bbe0977cd350985d018f0c5daf961ec3025e30bb,6,2,1,5,11819,Chaoyi Huang,joehuang,"Asynchronous job management(part 2)

Implement asynchronous job management to ensure jobs can be
successfully completed even if those jobs temporally fail
for some reasons. The detailed design can be found in section
9 in design document.

This patch focuses on enabling workers to rerun failed job.
Workers started with configuration option 'periodic_enable'
set to 'True' are responsible to this work.

Purging old job records will be covered in later patches.

Change-Id: I2631a98af67e663f929f293bdfb7e7779fe8018e
"
