id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Fhorizon~master~Id7c64fc3daf770ad3af238e83c72cf7f4ee607ed,openstack/horizon,master,bug/1644213,Id7c64fc3daf770ad3af238e83c72cf7f4ee607ed,ceilometerclient removed from requirements.txt,MERGED,2016-11-25 11:15:59.000000000,2016-11-26 08:35:30.000000000,2016-11-26 08:35:30.000000000,0,1,0,402403,706298ecc73266f07e9f2bea4bcd995b6a66e3e7,8,4,1,1,23719,Yakup Adaklı,yakupa,"ceilometerclient removed from requirements.txt

Change-Id: Id7c64fc3daf770ad3af238e83c72cf7f4ee607ed
Closes-Bug: #1644213
"
openstack%2Fopenstack-ansible-os_horizon~stable%2Fnewton~I95d4ff54b36ee1b055d6ffc86975c277d906f6c7,openstack/openstack-ansible-os_horizon,stable/newton,std-tests-inventory,I95d4ff54b36ee1b055d6ffc86975c277d906f6c7,Standardize tests inventory,MERGED,2016-11-22 07:29:34.000000000,2016-11-26 08:26:51.000000000,2016-11-26 03:47:59.000000000,8,29,0,400552,bcb3d910bd9fd53bc23619297f73681834b94c12,9,5,1,3,6816,Jesse Pretorius,jesse-pretorius,"Standardize tests inventory

The config for tests inventory is based on the keystone configuration.

Change-Id: I95d4ff54b36ee1b055d6ffc86975c277d906f6c7
(cherry picked from commit 596f76901baf8f976474e875dc14d5284eebdaca)
"
openstack%2Fpuppet-horizon~master~I6cb652593d06c1f0ed9b92737650540e4b0a5953,openstack/puppet-horizon,master,project-badges,I6cb652593d06c1f0ed9b92737650540e4b0a5953,Show team and repo badges on README,MERGED,2016-11-25 16:50:34.000000000,2016-11-26 08:24:07.000000000,2016-11-25 17:48:01.000000000,7,0,0,403083,2da2d70fa7be4e57958070c8f0b4e64bda7982fb,8,5,1,1,6159,Flavio Percoco Premoli,flaper87,"Show team and repo badges on README

This patch adds the team's and repository's badges to the README file.
The motivation behind this is to communicate the project status and
features at first glance.

For more information about this effort, please read this email thread:

http://lists.openstack.org/pipermail/openstack-dev/2016-October/105562.html

To see an example of how this would look like check:

https://gist.github.com/759490e034eb4c86e8e769bc4bececb6

Change-Id: I6cb652593d06c1f0ed9b92737650540e4b0a5953
"
openstack%2Fnova~master~I6f4a8ab65de51ec006726aa3da27bf58d141c94f,openstack/nova,master,bug/1631347,I6f4a8ab65de51ec006726aa3da27bf58d141c94f,Add context param to confirm_migration virt call,MERGED,2016-10-07 12:25:58.000000000,2016-11-26 07:38:29.000000000,2016-11-24 10:51:47.000000000,15,13,7,383699,41bf42a393b1be0ef36de11e47bf649f3f8cf9f8,71,17,5,11,6062,jichenjc,jichenjc,"Add context param to confirm_migration virt call

those param will be helpful like other virt layers
e.g do some auditing or log.

Change-Id: I6f4a8ab65de51ec006726aa3da27bf58d141c94f
Closes-Bug: 1631347
"
openstack%2Ftraining-guides~master~I08ed7e307eab13349cddfad94eecd35eabdf5a11,openstack/training-guides,master,zanata/translations,I08ed7e307eab13349cddfad94eecd35eabdf5a11,Imported Translations from Zanata,MERGED,2016-11-26 06:36:43.000000000,2016-11-26 07:32:05.000000000,2016-11-26 07:32:04.000000000,75,38,0,403320,1f3ecf394dd02f0859ea2c0a76b149969fdae263,6,2,1,5,11131,OpenStack Proposal Bot,proposal-bot,"Imported Translations from Zanata

For more information about this automatic import see:
https://wiki.openstack.org/wiki/Translations/Infrastructure

Change-Id: I08ed7e307eab13349cddfad94eecd35eabdf5a11
"
openstack%2Ftraining-guides~master~I810a2816b6e331d6b29a42c60a9589a294308d6b,openstack/training-guides,master,bug/1644958,I810a2816b6e331d6b29a42c60a9589a294308d6b,Add branching-model.html to website/index.html,MERGED,2016-11-26 06:10:21.000000000,2016-11-26 07:31:59.000000000,2016-11-26 07:31:59.000000000,1,0,0,403315,c9151f3e8fde1bc306cbb022db7f81664ffb43a0,8,3,2,1,16803,liujunpeng,liujunpeng,"Add branching-model.html to website/index.html

The branching-model.html should be added to the web index.html

Closes-Bug: #1644958
Change-Id: I810a2816b6e331d6b29a42c60a9589a294308d6b
"
openstack%2Fpython-muranoclient~stable%2Fnewton~I2e2680ab86dd8f0d63dcc73f4d7bac2288c76975,openstack/python-muranoclient,stable/newton,,I2e2680ab86dd8f0d63dcc73f4d7bac2288c76975,Use stable/newton branch in tox_install.sh and tox.ini,MERGED,2016-11-24 10:59:12.000000000,2016-11-26 06:51:50.000000000,2016-11-26 06:51:50.000000000,2,2,0,401968,9aef8b5b9c91e6ba0bc00c62206f0041df19e5de,7,3,1,2,19619,Michal Pryc,migi,"Use stable/newton branch in tox_install.sh and tox.ini

This change modifies tox_install.sh wrapper to pick dependencies
for the correct branch for stable/newton release.

Adjust upper-constraints.txt in tox.ini to pick dependencies
from stable/newton branch.

Change-Id: I2e2680ab86dd8f0d63dcc73f4d7bac2288c76975
"
openstack%2Fmurano-dashboard~master~I58ab46e7e5829e3fcfeb4d20dd208a4eb7a3b483,openstack/murano-dashboard,master,assertgreater,I58ab46e7e5829e3fcfeb4d20dd208a4eb7a3b483,"Use assertGreater(len(x), 0) instead of assertTrue(len(x) > 0)",MERGED,2016-11-24 06:05:22.000000000,2016-11-26 06:36:48.000000000,2016-11-26 06:36:47.000000000,2,2,0,401864,7aa3c6220d506c99d9e97ea7ec1847b2439f0355,10,3,1,1,21387,gecong,gecong,"Use assertGreater(len(x), 0) instead of assertTrue(len(x) > 0)

assertGreater provides a nicer error message if it fails.

Change-Id: I58ab46e7e5829e3fcfeb4d20dd208a4eb7a3b483
"
openstack%2Fmurano~master~Ibc4cad87c0ec870f75780d07659a092e6d65ea57,openstack/murano,master,project-badges,Ibc4cad87c0ec870f75780d07659a092e6d65ea57,Show team and repo badges on README,MERGED,2016-11-25 14:52:56.000000000,2016-11-26 06:36:42.000000000,2016-11-26 06:36:41.000000000,9,0,0,402710,44c4395837973f8de63b728ace6b4ce3fce25a24,7,3,1,1,6159,Flavio Percoco Premoli,flaper87,"Show team and repo badges on README

This patch adds the team's and repository's badges to the README file.
The motivation behind this is to communicate the project status and
features at first glance.

For more information about this effort, please read this email thread:

http://lists.openstack.org/pipermail/openstack-dev/2016-October/105562.html

To see an example of how this would look like check:

https://gist.github.com/cd3ccc24a978287b1c0a529e16f10849

Change-Id: Ibc4cad87c0ec870f75780d07659a092e6d65ea57
"
openstack%2Fcinder~stable%2Fnewton~I20bf1dca058fef31b9f244a4fcc3800b62eadf15,openstack/cinder,stable/newton,bug/1625530,I20bf1dca058fef31b9f244a4fcc3800b62eadf15,Sheepdog: fix clone failure,MERGED,2016-11-18 10:04:18.000000000,2016-11-26 06:23:31.000000000,2016-11-25 03:52:56.000000000,3,3,0,399489,44369a911374dce96fe11a6266776af5c25b5c15,48,15,2,2,15101,YAMADA Hideki,yamada-h,"Sheepdog: fix clone failure

In the case that Cinder and Glance use same Sheepdog cluster as
their backend, a image is clonable without data copying.

When image A will be cloned to volume B, the Sheepdog's internal
mecanism is following:

1. Make a snapshot C of image A using dog command.
2. Clone snapshot C to Volume B using qemu-img command.

The name of snapshot C is [image A's UUID]-temp-snapshot
So it sometimes starts with a number.
But qemu-img cannot accept such a name.

Change-Id: I20bf1dca058fef31b9f244a4fcc3800b62eadf15
Closes-Bug: #1625530
(cherry picked from commit cc123d5ed6c7c748754b18e801b5c175c5b1c5f4)
"
