id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Fhorizon~master~I94260db6089e44e66bf19b0ede172eec1756cdc5,openstack/horizon,master,bp/selenium-integration-testing,I94260db6089e44e66bf19b0ede172eec1756cdc5,Integration tests - 3 new form fields,MERGED,2014-11-06 17:13:42.000000000,2014-12-18 00:51:05.000000000,2014-12-18 00:51:04.000000000,33,0,7,133095,4da228687510593608aced5b7e4d59eaadaa435e,48,17,12,1,8577,Daniel Korn,dkorn,"Integration tests - 3 new form fields

I added 3 new form fields, that are frequently used
in different horizon's forms:
* CheckBoxFormField - with the options to mark, unmark
and check if already marked.
* ChooseFileField - with a choose file action.
* TextAreaFormField - intended for multi-line text input box.

The reason I separated this change from the Images page patch
is to allow others to use it in their patches without forcing
the images as a dependency.

Partially implements blueprint: selenium-integration-testing

Change-Id: I94260db6089e44e66bf19b0ede172eec1756cdc5
"
openstack%2Fcongress~master~I27ae9d6e0f3a132f1bdaa86a172adc366f451d09,openstack/congress,master,(detached,I27ae9d6e0f3a132f1bdaa86a172adc366f451d09,Enable: E128 continuation line under-indented for visual indent,MERGED,2014-12-06 13:26:14.000000000,2014-12-18 00:50:49.000000000,2014-12-17 23:39:44.000000000,76,80,0,139799,d4c76d451a345d2d0954b15efc48900bd73561af,18,4,3,17,12256,Samta Rangare,samta,"Enable: E128 continuation line under-indented for visual indent

Change-Id: I27ae9d6e0f3a132f1bdaa86a172adc366f451d09
Closes-Bug: #1398540
"
openstack%2Ffuel-web~stable%2F6.0~I7e4ba8f3a6a0ba822c47b9c14fe4d02b3523d658,openstack/fuel-web,stable/6.0,,I7e4ba8f3a6a0ba822c47b9c14fe4d02b3523d658,Serialize default_gateway/other_nets for 6.0 only,MERGED,2014-12-17 17:48:47.000000000,2014-12-17 23:39:13.000000000,2014-12-17 23:39:11.000000000,489,20,0,142519,5f91157daa6798ff522ca9f6d34e7e135f150a90,16,5,2,2,10391,Ihor Kalnytskyi,ikalnitsky,"Serialize default_gateway/other_nets for 6.0 only

Both default_gateway and other_nets fields have been introduced in Fuel 6.0,
but accidently were serialized for old envs too. This led to puppet
errors when we tried to re-deploy node in one of the old envs.

Change-Id: I7e4ba8f3a6a0ba822c47b9c14fe4d02b3523d658
Closes-Bug: #1403560
"
openstack%2Ffuel-web~master~I7e4ba8f3a6a0ba822c47b9c14fe4d02b3523d658,openstack/fuel-web,master,bug/1403560,I7e4ba8f3a6a0ba822c47b9c14fe4d02b3523d658,Serialize default_gateway/other_nets for 6.0 only,MERGED,2014-12-17 17:48:20.000000000,2014-12-17 23:37:21.000000000,2014-12-17 23:37:20.000000000,489,20,2,142518,4e7a99598b2ced232a90c18af79ed80f02d540ca,18,7,2,2,10391,Ihor Kalnytskyi,ikalnitsky,"Serialize default_gateway/other_nets for 6.0 only

Both default_gateway and other_nets fields have been introduced in Fuel 6.0,
but accidently were serialized for old envs too. This led to puppet
errors when we tried to re-deploy node in one of the old envs.

Change-Id: I7e4ba8f3a6a0ba822c47b9c14fe4d02b3523d658
Closes-Bug: #1403560
"
openstack%2Ffuel-main~stable%2F5.1~I41f67b5ef01709860c5fb42e84937155470bf878,openstack/fuel-main,stable/5.1,,I41f67b5ef01709860c5fb42e84937155470bf878,Bump product version to 5.1.2,MERGED,2014-12-17 16:53:11.000000000,2014-12-17 23:36:06.000000000,2014-12-17 23:36:05.000000000,1,1,0,142501,9b1d200d46a7b0053fb40058f397e73a294f0aee,11,7,1,1,9977,Aleksandra Fedorova,afedorova,"Bump product version to 5.1.2

Change-Id: I41f67b5ef01709860c5fb42e84937155470bf878
"
openstack%2Fneutron~stable%2Fjuno~Id0a3af22fb85992bde35d8c691bee3ddf435639d,openstack/neutron,stable/juno,,Id0a3af22fb85992bde35d8c691bee3ddf435639d,Fix race condition in ProcessMonitor,ABANDONED,2014-12-17 12:01:00.000000000,2014-12-17 23:34:38.000000000,,4,1,0,142430,d3712c552e577171ed39842b6f1571b5f360ba40,8,8,1,1,9656,Ihar Hrachyshka,ihrachys,"Fix race condition in ProcessMonitor

If any new external process was enabled/disabled during
the process monitoring loop time, a RuntimeError: dictionary
changed size during iteration was thrown. This is fixed
by pre-building the service list from the dictionary
for the iteration.

Closes-Bug: #1401042

Change-Id: Id0a3af22fb85992bde35d8c691bee3ddf435639d
(cherry picked from commit b25915f1d94e19756c932ae18119bdf872cc6316)
"
openstack%2Fmonasca-agent~master~I445ae8d1b76be9a797bce5c39db71f7511f332be,openstack/monasca-agent,master,monasca/check-system-dependencies,I445ae8d1b76be9a797bce5c39db71f7511f332be,Adding check for required dependencies in setup,MERGED,2014-12-11 17:34:13.000000000,2014-12-17 23:12:38.000000000,2014-12-17 23:12:36.000000000,16,1,2,141107,5dfb2d15fe0913a5ed985894a6f6d23e6e2ff373,15,5,4,1,12108,Gary Hessler,garyh,"Adding check for required dependencies in setup

This check was added because the agent will run without these packages installed
but the agent would not send all of the documented system metrics with no explanation of why.

Change-Id: I445ae8d1b76be9a797bce5c39db71f7511f332be
"
openstack%2Fneutron-specs~master~If7822dabfacb65bddcb714f04573993c017c53cc,openstack/neutron-specs,master,bp/mcafee-ngfw-fwaas-driver,If7822dabfacb65bddcb714f04573993c017c53cc,firewall: add mcafee ngfw driver support,MERGED,2014-04-30 07:25:52.000000000,2014-12-17 23:12:23.000000000,2014-12-17 23:12:21.000000000,331,0,87,91286,46704b040469675b364b5c6c26b97c2ee4b45283,124,16,21,1,333,Isaku Yamahata,yamahata,"firewall: add mcafee ngfw driver support

Change-Id: If7822dabfacb65bddcb714f04573993c017c53cc
blueprint: mcafee-ngfw-fwaas-driver
"
openstack%2Fmanila~master~I3b05369f01777675c1b834af5ee076d8b7219a0f,openstack/manila,master,bp/network-helper,I3b05369f01777675c1b834af5ee076d8b7219a0f,Move networking from share manager to driver interface,MERGED,2014-12-12 20:31:37.000000000,2014-12-17 23:12:13.000000000,2014-12-17 23:12:11.000000000,613,541,39,141483,36db3f39178123625d9e38b29ba6118f8b870254,21,7,4,13,8851,Valeriy Ponomaryov,vponomaryov,"Move networking from share manager to driver interface

Several things are implemented:
- Allocation/deallocation now handled by drivers instead of share manager.
It provides flexibility for drivers.
- Network plugin interface was updated to support new approach for
configuration options setting.

Config opts for network plugin can be defined via three sources:
a) using separate config group
b) using config group of back end
c) using DEFAULT config group
Variants (a) and (b) are mutually exclusive, there are switched by
opt 'network_config_group' that belongs to share driver interface.

Implements bp network-helper

Change-Id: I3b05369f01777675c1b834af5ee076d8b7219a0f
"
openstack%2Fkeystone-specs~master~I057c0fd74ce26c19431c9ad62be90ca22b5d66c7,openstack/keystone-specs,master,123760,I057c0fd74ce26c19431c9ad62be90ca22b5d66c7,rescope tokens unscoped to scoped only,MERGED,2014-09-24 15:26:43.000000000,2014-12-17 23:12:02.000000000,2014-12-17 23:12:01.000000000,159,0,14,123760,a7e3c288c4d899f854645baaf3680347b678f5f7,25,10,4,1,2218,Adam Young,ayoung,"rescope tokens unscoped to scoped only

Change-Id: I057c0fd74ce26c19431c9ad62be90ca22b5d66c7
"
