id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Fpython-novaclient~master~Ib5d6a6cf36f21e1cf6b522ed0c1f52fa32ab51ec,openstack/python-novaclient,master,json-output-override-flag,Ib5d6a6cf36f21e1cf6b522ed0c1f52fa32ab51ec,Allow --json output override printing dict/list,ABANDONED,2013-11-22 06:16:28.000000000,2014-12-08 16:44:17.000000000,,46,0,5,57834,fec9c2158b743d21fda2cd1f6fb1d72535129497,11,7,1,2,6265,Nicholas Shobe,nickshobe,"Allow --json output override printing dict/list

Change-Id: Ib5d6a6cf36f21e1cf6b522ed0c1f52fa32ab51ec
"
openstack%2Fnova~master~I39758f09e1be4c46a5505dcc049a6d22ba53fb6e,openstack/nova,master,tests,I39758f09e1be4c46a5505dcc049a6d22ba53fb6e,Make sure test code isn't used outside of the test suite,ABANDONED,2014-09-30 22:28:22.000000000,2014-12-08 16:44:16.000000000,,30,0,8,125215,f45b2045991edb19ee1cc169e8905f470fcec508,32,11,4,3,1849,Joe Gordon,jogo,"Make sure test code isn't used outside of the test suite

Code outside of the test suite should not be importing anything from
nova.tests.

Adds [N328] Do not import nova test suite outside the test suite

Change-Id: I39758f09e1be4c46a5505dcc049a6d22ba53fb6e
"
openstack%2Fnova~master~I7a9d2e495f7a47f8f8866adc40b046e2e019d611,openstack/nova,master,bug/1383100,I7a9d2e495f7a47f8f8866adc40b046e2e019d611,Vmware attach the iscsi volume in the right way,ABANDONED,2014-10-21 04:37:39.000000000,2014-12-08 16:44:15.000000000,,4,0,8,129780,9fe678532ce74af057194a6480f5fb319a24e594,39,13,6,1,12927,Lan Qi song,lqisong,"Vmware attach the iscsi volume in the right way

Attach the iscsi volume to the right Adapter, if the 'Vitual Disk'
make 'adapter_type' decision to 'ide', then change it to the default one

Change-Id: I7a9d2e495f7a47f8f8866adc40b046e2e019d611
Closes-bug: #1383100
"
openstack%2Fnova~master~I8521a4adf1f50bb30b8d1b26c4b5a063b2576410,openstack/nova,master,bug/1380934,I8521a4adf1f50bb30b8d1b26c4b5a063b2576410,fix failure rebuilding instance after resize-revert,ABANDONED,2014-10-22 14:50:40.000000000,2014-12-08 16:44:11.000000000,,3,0,1,130237,12def0fe6c90f224f3b08cd9b9a2b7e6ab26a9ef,12,10,1,1,12905,Freddie Zhang,julykobe,"fix failure rebuilding instance after resize-revert

when finish resize-revert, instance is back to source host,so set
the host information to source node in compute/manager.py
finish_revert_resize()

Change-Id: I8521a4adf1f50bb30b8d1b26c4b5a063b2576410
Closes-Bug: #1380934
"
openstack%2Fnova~master~Icadadb11b6785c0d592294719c88455c78cf0981,openstack/nova,master,bug/1365559,Icadadb11b6785c0d592294719c88455c78cf0981,By default enable multipathing for iscsi,ABANDONED,2014-09-06 17:48:40.000000000,2014-12-08 16:44:09.000000000,,1,1,2,119565,9410b9427542cec2279000e718a17430e6f0affd,15,12,1,1,10213,Alon Marx,alonmarx,"By default enable multipathing for iscsi

The 'iscsi_use_multipath' parameter indicates whether to use multipathing
in iscsi. For some reason it's default value was set to false, which produces
reduced performance.

Change-Id: Icadadb11b6785c0d592294719c88455c78cf0981
closes-bug: 1365559
"
openstack%2Fpython-novaclient~master~I5b1ed19e4fac68f1ab2b715c5e1cf197d1f08996,openstack/python-novaclient,master,master,I5b1ed19e4fac68f1ab2b715c5e1cf197d1f08996,Adds PCI support for the V3 API,ABANDONED,2014-02-21 06:55:52.000000000,2014-12-08 16:44:07.000000000,,161,0,14,75324,396cfa335504b2de00145a31afd00d2b7828f739,46,7,7,5,7641,Shuangtai Tian,shuangtai,"Adds PCI support for the V3 API

The V3 PCI patch has been merged into nova api, but the client does not
support it. This patch adds the PCI in client, So we can use the command
""nova pci-list"" and ""nova pci-show"" to show PCI devices information.

Change-Id: I5b1ed19e4fac68f1ab2b715c5e1cf197d1f08996
"
openstack%2Fnova~master~Ic0efa3e58706a1e47d524776a640e6eb9c0caeef,openstack/nova,master,bp/neutron-migration,Ic0efa3e58706a1e47d524776a640e6eb9c0caeef,Neutron migration: synchronize IP (de)allocations with Nova-net,ABANDONED,2014-08-04 14:57:05.000000000,2014-12-08 16:44:06.000000000,,246,9,2,111755,94c5db71d163b684e8256b68d4dacd83d7698ad7,40,9,5,5,5948,Oleg Bondarev,obondarev,"Neutron migration: synchronize IP (de)allocations with Nova-net

Migrating a cloud to Neutron will lead to a mixed environment where
some computes use nova-network and some use neutron.
This patch proposes a way to synchronize nova-network and neutron's
ip management to allow allocations to continue to be modified during
the migration phase

WIP: floating_ip allocations are not handled yet because Neutron
currently lacks the ability of specifying ip address on
floating_ip creation
(https://blueprints.launchpad.net/neutron/+spec/allow-specific-floating-ip-address)

Partially-implements blueprint neutron-migration

Change-Id: Ic0efa3e58706a1e47d524776a640e6eb9c0caeef
"
openstack%2Fnova~master~I8d3c715e87363277b1ed54558e695d14a00d205b,openstack/nova,master,bp/trusted-location-control,I8d3c715e87363277b1ed54558e695d14a00d205b,Updated trusted-location-control.rst to remove white space errors,ABANDONED,2014-11-04 21:02:39.000000000,2014-12-08 16:44:03.000000000,,18,19,0,132724,d151769ce6ba5a3d1e345316b37f521f7d4c47b2,9,7,1,1,13800,Jerry Wheeler,jwheeler,"Updated trusted-location-control.rst to remove white space errors

Change-Id: I8d3c715e87363277b1ed54558e695d14a00d205b
"
openstack%2Fnova~master~Ia996e3425d27553b13d25898cb8a79cd57b5821e,openstack/nova,master,bp/for,Ia996e3425d27553b13d25898cb8a79cd57b5821e,Nova BP for trusted lcoation control,ABANDONED,2014-11-05 22:48:51.000000000,2014-12-08 16:44:02.000000000,,259,0,2,132920,e351b5bd91030760366d0638d870f2e239cd08f2,17,9,2,1,13800,Jerry Wheeler,jwheeler,"Nova BP for trusted lcoation control

Change-Id: Ia996e3425d27553b13d25898cb8a79cd57b5821e
"
openstack%2Foslo.vmware~master~Ibcac6d02b704e41f64baf6d237049b263e5e036d,openstack/oslo.vmware,master,update_urlib3_dependency,Ibcac6d02b704e41f64baf6d237049b263e5e036d,Update urllib3 requirements,MERGED,2014-12-05 01:26:41.000000000,2014-12-08 16:42:54.000000000,2014-12-08 16:42:54.000000000,1,1,0,139296,a251d82b8d0da37138c960ef467bb723e9d8c47d,16,7,3,1,7575,Sabari,sabari,"Update urllib3 requirements

Recent commit 969bfba931f132199662851c6f309be67761c4f9
uses urllib3 connection api's that is available only from 1.8.3.

Updating the requirements file.

Change-Id: Ibcac6d02b704e41f64baf6d237049b263e5e036d
"
