id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Fapi-site~master~Id15e8ceb0626b8a4d3fa544d047f2c3917424934,openstack/api-site,master,bug/1533334,Id15e8ceb0626b8a4d3fa544d047f2c3917424934,Add response code to delete bare metal node extension,MERGED,2016-01-16 22:42:51.000000000,2016-01-17 13:15:36.000000000,2016-01-17 13:15:36.000000000,2,0,0,268708,8f94d5d34a0c58c35cf3b463c7ea320f2ef8b864,9,5,1,1,2448,Diane Fleming,diane-fleming,"Add response code to delete bare metal node extension

Change-Id: Id15e8ceb0626b8a4d3fa544d047f2c3917424934
Closes-Bug: #1533334
"
openstack%2Fopenstack-manuals~master~Ib5742db41f23b1b8ef34cd34d3dbe08a6d2db3d6,openstack/openstack-manuals,master,bug/1491122,Ib5742db41f23b1b8ef34cd34d3dbe08a6d2db3d6,Update tool to include table of contents,ABANDONED,2016-01-13 13:11:07.000000000,2016-01-17 13:15:23.000000000,,5,1,0,266901,d764678569ae58408c7d8fc1913412f9cd069807,8,3,2,1,16237,venkatamahesh,venkatamahesh,"Update tool to include table of contents

Change-Id: Ib5742db41f23b1b8ef34cd34d3dbe08a6d2db3d6
Closes-Bug: #1491122
"
openstack%2Foperations-guide~master~Ibaadb099348887b6230276f223d00929c33c5c1a,openstack/operations-guide,master,,Ibaadb099348887b6230276f223d00929c33c5c1a,Update the link to CLI Reference,MERGED,2016-01-15 12:36:57.000000000,2016-01-17 13:15:20.000000000,2016-01-17 13:15:20.000000000,1,1,0,268113,922680b3f059516c449d42e3951385ebd49ed512,8,4,1,1,10497,KATO Tomoyuki,to222,"Update the link to CLI Reference

Change-Id: Ibaadb099348887b6230276f223d00929c33c5c1a
"
openstack%2Fopenstack-manuals~master~If3c6434e582912edf226e3484f289355de632f19,openstack/openstack-manuals,master,cleanup,If3c6434e582912edf226e3484f289355de632f19,Rewrite README for RST guides,MERGED,2016-01-16 01:10:29.000000000,2016-01-17 13:15:03.000000000,2016-01-17 13:15:02.000000000,33,38,0,268399,0b28e35206413e200d4370de68f1c8456f8b7b5c,8,4,1,1,10497,KATO Tomoyuki,to222,"Rewrite README for RST guides

At now, all guide are in RST format, except for glossary.
To reflect the situation, rewrite README.
Also, refer contributor guide for details.

Change-Id: If3c6434e582912edf226e3484f289355de632f19
"
openstack%2Fopenstack-ansible~kilo~Iec03c768a9fadf82831af4b90db1907abd399966,openstack/openstack-ansible,kilo,bp/convert-aio-bootstrap-to-ansible,Iec03c768a9fadf82831af4b90db1907abd399966,Use fastest Linux mirrors for gate jobs,ABANDONED,2015-12-11 11:19:50.000000000,2016-01-17 13:15:03.000000000,,32,11,0,256357,6dab9d8424418f20d6e27b7df3999819449cc235,31,6,5,1,6816,Jesse Pretorius,jesse-pretorius,"Use fastest Linux mirrors for gate jobs

Some new providers for OpenStack CI have popped up in the last week and
this patch ensures we're using the fastest possible mirrors in those
locations.

Closes-bug: 1522957

Change-Id: Iec03c768a9fadf82831af4b90db1907abd399966
(cherry picked from commit 8f78f257d11dc2d788cf52099a0a5e34c32e4fce)
"
openstack%2Fopenstack-manuals~master~Id549bcadff4712acacbe47ce63d1d232fd057668,openstack/openstack-manuals,master,fix-numbering,Id549bcadff4712acacbe47ce63d1d232fd057668,[config-ref] Fix the Enumerated list,MERGED,2016-01-16 13:10:50.000000000,2016-01-17 13:14:55.000000000,2016-01-17 13:14:55.000000000,8,5,2,268660,ee880df75a1f24bae5514fc335b263639c4bf2a2,22,4,7,1,16237,venkatamahesh,venkatamahesh,"[config-ref] Fix the Enumerated list

At present numbering is violated. So it is
corrected.

Change-Id: Id549bcadff4712acacbe47ce63d1d232fd057668
"
openstack%2Fopenstack-ansible~kilo~I666f53e01066bf8bff4d28fa012eadae7c958116,openstack/openstack-ansible,kilo,bp/convert-aio-bootstrap-to-ansible,I666f53e01066bf8bff4d28fa012eadae7c958116,Gate: Bootstrap Host with updated CPU Map,ABANDONED,2016-01-08 19:19:59.000000000,2016-01-17 13:14:52.000000000,,81,0,0,265413,e8f61d92b8406d0b1fca562fa44af48b62c41ef8,17,2,4,6,6816,Jesse Pretorius,jesse-pretorius,"Gate: Bootstrap Host with updated CPU Map

The different cloud providers for OpenStack-CI sometimes make use of
hardware which libvirt does not appropriately map. This results in
gate check failures as the nova scheduler is unable to find a
suitable host on which to build the test VM's.

This patch implements an extra set of tasks into the bootstrap
process which adjusts the libvirt cpu map to resolve this issue.

Implements: blueprint gate-split
Change-Id: I666f53e01066bf8bff4d28fa012eadae7c958116
(cherry picked from commit fe9878c228514f3e7739f04aec34d0bb16372edf)
"
openstack%2Fopenstack-manuals~master~I3a2ab8200f37afb95d3531c64cb4c9189b7dce16,openstack/openstack-manuals,master,bug/1529720,I3a2ab8200f37afb95d3531c64cb4c9189b7dce16,[config-ref] Add hmac_keys option in cinder.conf,ABANDONED,2015-12-29 03:21:51.000000000,2016-01-17 13:13:15.000000000,,5,0,0,262116,2ba9f333e698477cc4d8c9a04ce6262fe56125a6,7,4,2,3,16237,venkatamahesh,venkatamahesh,"[config-ref] Add hmac_keys option in cinder.conf

Change-Id: I3a2ab8200f37afb95d3531c64cb4c9189b7dce16
Closes-Bug: #1529720
"
openstack%2Foperations-guide~master~I7cdca32df704dbf474b8c34107fea241b4fc8fd6,openstack/operations-guide,master,quick-start,I7cdca32df704dbf474b8c34107fea241b4fc8fd6,Update for API Quick Start change,MERGED,2016-01-16 17:15:34.000000000,2016-01-17 13:11:44.000000000,2016-01-17 13:11:44.000000000,2,2,0,268694,860bba31319efd382394fea9463a55859a73d6b2,8,4,1,1,6547,Andreas Jaeger,jaegerandi,"Update for API Quick Start change

The guide has been renamed and moved, update documentation.

Change-Id: I7cdca32df704dbf474b8c34107fea241b4fc8fd6
"
openstack%2Ffuel-web~stable%2F8.0~I367be138707f99d0280ae08b01842c2a52d49086,openstack/fuel-web,stable/8.0,bug/1534950,I367be138707f99d0280ae08b01842c2a52d49086,Fix saving of plugin version change,MERGED,2016-01-17 10:54:35.000000000,2016-01-17 12:41:59.000000000,2016-01-17 12:23:00.000000000,6,1,0,268765,3248ebe68edc2e7ed08c9f6feef702a4c6919b56,14,3,1,1,8766,Julia Aranovich,CesarSar,"Fix saving of plugin version change

* hasChanges method of Settings model updated in order
  to take into account chosen plugin version id

Closes-Bug: #1534950

Change-Id: I367be138707f99d0280ae08b01842c2a52d49086
"
