id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Ftripleo-puppet-elements~stable%2Fpike~I66839e2c42e654a02e5409c6137e479cfb7b385f,openstack/tripleo-puppet-elements,stable/pike,bug/1724471-stable/pike,I66839e2c42e654a02e5409c6137e479cfb7b385f,Added missing package for lbaas UI,MERGED,2017-10-20 04:45:48.000000000,2017-10-20 14:43:19.000000000,2017-10-20 12:18:51.000000000,2,0,0,513602,82d7e6c905bbd3f7b2c81f4e8838b3f9b2978b44,13,4,1,2,26828,cjeanneret - deactivated,Tengu,"Added missing package for lbaas UI

This package is mandatory if we want to activate the neutron-lbaasv2
dashboard in Horizon.

Change-Id: I66839e2c42e654a02e5409c6137e479cfb7b385f
Partial-Bug: 1724471
(cherry picked from commit 77010c80de01f270134d14aad03ded1ae12e7112)
"
openstack%2Ftripleo-docs~master~I6cbf84dff8830a28486358a11167a097082426c2,openstack/tripleo-docs,master,non-container-upgrade-testing,I6cbf84dff8830a28486358a11167a097082426c2,Update upgrade documentation with non-container support plans,MERGED,2017-10-17 18:21:31.000000000,2017-10-20 14:35:01.000000000,2017-10-20 14:35:01.000000000,6,0,0,512782,15a4f1d4d1406f4de76e148bd35e354f2dad9069,7,4,1,1,18002,John Fulton,fultonj,"Update upgrade documentation with non-container support plans

This change was discussed during the TripleO meeting on 17 Oct 2017 [1]

[1] http://eavesdrop.openstack.org/meetings/tripleo/2017/tripleo.2017-10-17-14.00.html

Change-Id: I6cbf84dff8830a28486358a11167a097082426c2
"
openstack%2Fgovernance~master~Ia82a9d02be76446216eec7448bd754753cb41e17,openstack/governance,master,formal-vote,Ia82a9d02be76446216eec7448bd754753cb41e17,Remove tox from PTI for python tarballs,MERGED,2017-09-30 15:18:18.000000000,2017-10-20 14:33:05.000000000,2017-10-20 14:33:05.000000000,2,1,0,508693,26782311632ded7843a78de91547d45cae2eed19,20,11,2,1,2,Monty Taylor,mordred,"Remove tox from PTI for python tarballs

Python tarball generation does not need a virtualenv. Having our
projects use a tox virtualenv for tarball generation is a divergence
from how other python projects work that does not bring benefit.

Change-Id: Ia82a9d02be76446216eec7448bd754753cb41e17
"
openstack%2Ftripleo-docs~master~I808b23cab224e9285d7b7ba20b0a797d8b4a51d5,openstack/tripleo-docs,master,bug/1676998,I808b23cab224e9285d7b7ba20b0a797d8b4a51d5,Do not rely on openstack-puppet-modules,MERGED,2017-10-17 18:17:42.000000000,2017-10-20 14:32:44.000000000,2017-10-20 14:32:44.000000000,1,1,0,512777,b6969e74dfba14da501f11224ab1c9b774b942d9,8,4,1,1,3153,Emilien Macchi,emilienm,"Do not rely on openstack-puppet-modules

We are removing openstack-puppet-modules package since we now have
individual packages for each Puppet module.
We can still rely on puppet-tripleo module to deploy all dependencies.

Change-Id: I808b23cab224e9285d7b7ba20b0a797d8b4a51d5
Related-Bug: #1676998
"
openstack%2Freleases~master~I5d1f6a997375743bb3498e7fae1fbad19c307d33,openstack/releases,master,clone_repo,I5d1f6a997375743bb3498e7fae1fbad19c307d33,Default clone_repo to master if branch not found,MERGED,2017-10-20 11:16:30.000000000,2017-10-20 14:30:08.000000000,2017-10-20 14:30:07.000000000,1,1,0,513709,2d2efc4f7360b194cd0249924ce37e4210b2fef9,6,2,1,1,11904,Sean McGinnis,SeanM,"Default clone_repo to master if branch not found

Behavior change from set -e causes attempt to checkout an invalid
branch to fail. Explicitly fall back to master if the requested
branch name checkout fails.

Change-Id: I5d1f6a997375743bb3498e7fae1fbad19c307d33
"
openstack%2Fkuryr-kubernetes~master~I3e9ee7f0e581b9f781d6e59fdd589e127417df0b,openstack/kuryr-kubernetes,master,zuul_v3,I3e9ee7f0e581b9f781d6e59fdd589e127417df0b,Add initial placeholder for zuulv3 jobs,ABANDONED,2017-09-27 08:14:38.000000000,2017-10-20 14:27:53.000000000,,2,0,0,507782,f5a33b45128509faf096ab295e42ab3195e7854a,5,2,1,1,14885,Daniel Mellado,daniel-mellado,"Add initial placeholder for zuulv3 jobs

This commits adds a placeholder for zuulv3 jobs adding a .zuul.yaml file
for kuryr-kubernetes project

Change-Id: I3e9ee7f0e581b9f781d6e59fdd589e127417df0b
"
openstack%2Fkuryr-kubernetes~master~I080d8b0680ebf2cd85303cf8c4e0a33bef4fe2bf,openstack/kuryr-kubernetes,master,foo,I080d8b0680ebf2cd85303cf8c4e0a33bef4fe2bf,DNM Test for Zuulv3,ABANDONED,2017-09-29 08:45:05.000000000,2017-10-20 14:27:37.000000000,,0,0,0,508440,fee5a36160eb225b55675c1b3e555364d7924ae8,5,1,1,1,14885,Daniel Mellado,daniel-mellado,"DNM Test for Zuulv3

Change-Id: I080d8b0680ebf2cd85303cf8c4e0a33bef4fe2bf
"
openstack%2Fkuryr-kubernetes~master~I5c6fec7266ac693d36422b7e552c8129776c07b0,openstack/kuryr-kubernetes,master,zuulv3_test,I5c6fec7266ac693d36422b7e552c8129776c07b0,o[DNM] ZuulV3 test,ABANDONED,2017-10-16 10:59:52.000000000,2017-10-20 14:27:29.000000000,,0,0,0,512263,a6715b18ccfc1fb12269ab13743b85447f1da51b,3,1,1,1,14885,Daniel Mellado,daniel-mellado,"o[DNM] ZuulV3 test

Change-Id: I5c6fec7266ac693d36422b7e552c8129776c07b0
"
openstack%2Fgovernance~master~Ie47460c1ff01251e2ead044811e90ca66c0e4518,openstack/governance,master,policy-and-docs-in-code,Ie47460c1ff01251e2ead044811e90ca66c0e4518,Add policy completion artifacts for ironic,MERGED,2017-10-13 08:23:54.000000000,2017-10-20 14:25:11.000000000,2017-10-20 14:25:11.000000000,5,2,0,511761,2f24e05677e3baff058062a065c61300888a326d,12,8,1,1,9542,Pavlo Shchelokovskyy,pshchelo,"Add policy completion artifacts for ironic

Change-Id: Ie47460c1ff01251e2ead044811e90ca66c0e4518
"
openstack%2Ftripleo-heat-templates~stable%2Focata~Idff7a95afe7b49b6384b1d0c78e76522fb1f8eb7,openstack/tripleo-heat-templates,stable/ocata,bug/1666227,Idff7a95afe7b49b6384b1d0c78e76522fb1f8eb7,Make UpdateDeployment depend on NetworkDeployment,MERGED,2017-03-03 16:14:17.000000000,2017-10-20 14:21:12.000000000,2017-03-03 22:09:52.000000000,6,0,0,441202,ff48624d03b48dc904bfae368f4be057c5dd2148,10,3,1,6,4328,Steven Hardy,shardy,"Make UpdateDeployment depend on NetworkDeployment

Prior to https://review.openstack.org/#/c/271450/ os-net-config was
applied via os-refresh-config directly, which meant that even though
UpdateDeployment and NetworkDeployment can be created concurrently,
we'd always do the os-net-config step first.

However now that we apply both steps via scripts (which are both handled
via the same heat-config hook) we should add an explicit dependency to
ensure the network is always fully configured before attempting to run
any update.  This should avoid the risk of e.g running an update on
initial deployment before the network connectivity to access yum repos
is in place.

Change-Id: Idff7a95afe7b49b6384b1d0c78e76522fb1f8eb7
Related-Bug: #1666227
(cherry picked from commit 626b820b57498ff5002c5530962e6e4fd5644b51)
"
openstack%2Frally~stable%2F0.9~Ib0e18bfae213cea3f0a0fbf0645dd6b54ef591bc,openstack/rally,stable/0.9,,Ib0e18bfae213cea3f0a0fbf0645dd6b54ef591bc,Add release notes for 0.9.1,MERGED,2017-04-12 10:24:42.000000000,2017-10-20 14:19:42.000000000,2017-04-12 10:50:06.000000000,64,1,0,456151,ef2b6177c6a21ab28e9c24bbf18536bf076683b5,12,4,3,2,9545,Andrey Kurilin,akurilin,"Add release notes for 0.9.1

Change-Id: Ib0e18bfae213cea3f0a0fbf0645dd6b54ef591bc
"
