id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Fglance~master~I900334182f056f8b3656339b5bad0b60b334e7dd,openstack/glance,master,fix_assert_equal_none,I900334182f056f8b3656339b5bad0b60b334e7dd,TaskTest:test_fail() should use asserIstNone,MERGED,2014-05-23 20:33:35.000000000,2014-05-26 04:55:46.000000000,2014-05-26 04:55:46.000000000,1,1,0,95261,4224161a7125b7a4b33868607a5bc1779cde4e6b,15,3,2,1,9126,Chris Buccella,hdd,"TaskTest:test_fail() should use asserIstNone

test_fail() in the TasksTest class of tests/unit/test_domain.py uses
assertEqual when testing for None; assertIsNone is more appropriate
here.

This is the kind of thing that would be automatically picked up
by change Ic115342605c472f3a5d255aa570ecb60175ca087

Change-Id: I900334182f056f8b3656339b5bad0b60b334e7dd
"
openstack%2Fneutron~master~I5ed3ac133146635083e2d0093057b43b64f347fe,openstack/neutron,master,BP/ml2-cisco-apic-mechanism-driver,I5ed3ac133146635083e2d0093057b43b64f347fe,"Cisco APIC ML2 mechanism driver, part 2",MERGED,2014-02-13 18:03:33.000000000,2014-05-26 04:47:44.000000000,2014-05-26 04:47:43.000000000,1643,2,113,73372,26cf7e2f9483f993571a573293cfc13b3c6bba58,609,29,43,7,107,Arvind Somya,asomya,"Cisco APIC ML2 mechanism driver, part 2

    This set of changes introduces a mechanism driver for the
    Cisco APIC. This is the second and final part of a 2 part commit.
    Please see the blueprint for more information.

    The review is submitted in two parts:
    - Part 1 (Posted earlier, required for Part 2)
        o APIC REST Client
        o APIC data model and migration script
        o APIC configurations
    - Part 2 (this commit)
        o APIC mechanism driver
        o APIC manager

    Partially implements: blueprint ml2-cisco-apic-mechanism-driver

Change-Id: I5ed3ac133146635083e2d0093057b43b64f347fe
"
openstack%2Fglance~master~I6b26d6efc6353461a36bc742055b906d328f34f1,openstack/glance,master,method-spelling-fix,I6b26d6efc6353461a36bc742055b906d328f34f1,Fixes spelling error in test name,MERGED,2014-04-15 07:47:21.000000000,2014-05-26 04:47:39.000000000,2014-05-26 04:47:38.000000000,1,1,0,87486,b72013523ac77c389e3591e47c61a6181a70f1c3,12,3,1,1,5600,Brian Cline,briancline,"Fixes spelling error in test name

Changes 'attribtues' to 'attributes' in the
'test_image_create_unknown_attributes' test.

Apologies in advance for the Zuul+Jenkins time this will waste.

Change-Id: I6b26d6efc6353461a36bc742055b906d328f34f1
"
openstack%2Fglance~master~Id1c531771810310887dbb5a6b8e6f0e4571547bf,openstack/glance,master,eliminate_duplicate,Id1c531771810310887dbb5a6b8e6f0e4571547bf,Removing duplicate entry from base_conf,MERGED,2014-05-02 09:06:03.000000000,2014-05-26 04:47:35.000000000,2014-05-26 04:47:35.000000000,0,1,0,91759,10d1bafa19e5346c050fd567fe0316de2340829f,15,4,2,1,5202,Erno Kuvaja,jokke,"Removing duplicate entry from base_conf

Removing duplicate enable_v2_api entry.

Change-Id: Id1c531771810310887dbb5a6b8e6f0e4571547bf
"
openstack%2Fneutron~master~I7eab28fc9b23cbb39d5507ff3e8004a493c90bed,openstack/neutron,master,bug/1320774,I7eab28fc9b23cbb39d5507ff3e8004a493c90bed,Fix non-existent 'assert' calls to mocks,MERGED,2014-05-19 07:09:24.000000000,2014-05-26 04:47:32.000000000,2014-05-26 04:47:31.000000000,32,30,17,94141,0ff8536c0d9b95172c42b1a01d292df58ed2e573,76,26,4,9,7787,Kevin Benton,blak111,"Fix non-existent 'assert' calls to mocks

Fixes calls to non-existent 'assert' methods
called on mock objects.

Closes-Bug: #1320774
Change-Id: I7eab28fc9b23cbb39d5507ff3e8004a493c90bed
"
openstack%2Fglance~master~I725d3892d915bf880e62b8b11b97dcfc0a804a41,openstack/glance,master,topy,I725d3892d915bf880e62b8b11b97dcfc0a804a41,fixed typos found by RETF rules in RST files,MERGED,2014-05-02 13:24:38.000000000,2014-05-26 04:00:11.000000000,2014-05-26 04:00:10.000000000,6,6,1,91784,03a4d0aba1e215928a222d0cc39ec73920190f75,27,6,2,5,167,Christian Berendt,berendt,"fixed typos found by RETF rules in RST files

rules are avaialble at
https://en.wikipedia.org/wiki/Wikipedia:AutoWikiBrowser/Typos

Change-Id: I725d3892d915bf880e62b8b11b97dcfc0a804a41
"
openstack%2Fglance~master~I61b27bb9a5fc1f8d2a3981472215bc0aa6a389e2,openstack/glance,master,use_env_python,I61b27bb9a5fc1f8d2a3981472215bc0aa6a389e2,use /usr/bin/env python instead of /usr/bin/python,MERGED,2014-05-23 13:45:36.000000000,2014-05-26 03:52:47.000000000,2014-05-26 03:52:46.000000000,1,1,0,95164,213b2f50068d40925d6a04656c86c7a59bab994c,11,4,1,1,167,Christian Berendt,berendt,"use /usr/bin/env python instead of /usr/bin/python

The usage of /usr/bin/env ensures that the first interpreter
found in the environment's $PATH variable is used.

Change-Id: I61b27bb9a5fc1f8d2a3981472215bc0aa6a389e2
"
openstack%2Fceilometer~stable%2Fhavana~Ie5c3ef5d11475cf64fdc944fd5e1b785aa9dfdc7,openstack/ceilometer,stable/havana,havana/backport/89330,Ie5c3ef5d11475cf64fdc944fd5e1b785aa9dfdc7,"WIP, Do Not Merge",ABANDONED,2014-04-28 20:01:23.000000000,2014-05-26 03:50:55.000000000,,50,6,0,89335,8446d9bf0417593eacac9e884590fa47bcbc1d84,8,2,2,4,6676,zqfan,aji-zqfan,"WIP, Do Not Merge

Evaluate alarms by their dependency order

Currently, we evaluator alarms in the order of their ids, which simply
ignore their dependency relationship. This patch introduces a way
to evaluate alarms according to the dependency chains.

Change-Id: Ie5c3ef5d11475cf64fdc944fd5e1b785aa9dfdc7
Closes-Bug: #1310500
(cherry picked from commit 5288a0e9451775db61db1df120872df1ed065d98)
Conflicts:
	tests/alarm/test_singleton_alarm_svc.py
"
openstack%2Fceilometer~stable%2Fhavana~I2103ef13fcb98f58b8b532e48a0ec3ab491385a9,openstack/ceilometer,stable/havana,havana/backport/86155,I2103ef13fcb98f58b8b532e48a0ec3ab491385a9,TEST - Exit collector service if no dispatcher available,ABANDONED,2014-04-28 20:01:23.000000000,2014-05-26 03:50:23.000000000,,19,2,0,87133,09c8bdf3e6204decef731e664185f32d127d298d,4,2,1,2,6676,zqfan,aji-zqfan,"TEST - Exit collector service if no dispatcher available

When ceilometer collector service start, if there is no dispatcher is
specified, or if all dispatchers are not available, then ceilometer
collector service will trigger exceptions when try to record metering
data, and cannot recover itself automatically even the dispatcher
related backend service is available again, for example, the mongodb
service.

Currently, we will realize that we come across such bug by check the
log, or fail to get expected metering data. But it is not efficient
and inconvenient.

If we can exit the collector service as soon as there is no available
dispatcher when we start it, then we can be alarmed by third party
monitor service, or by check the process status manually.

Change-Id: I2103ef13fcb98f58b8b532e48a0ec3ab491385a9
Closes-Bug: #1301777
(cherry picked from commit ef615367a5e403fa64a17933cc55f98288cc9e15)
Conflicts:
	ceilometer/service.py
	ceilometer/tests/test_collector.py
"
openstack%2Fglance~master~I9dd958b904671a7eb95883026e14684469dc52d5,openstack/glance,master,log_debug_remove_translations,I9dd958b904671a7eb95883026e14684469dc52d5,debug level logs should not be translated,MERGED,2014-05-09 10:34:33.000000000,2014-05-26 03:06:43.000000000,2014-05-26 03:06:42.000000000,292,254,3,93018,86dd9ff66c0f2b7ded9d94aa8fb2663c28196e23,87,9,15,39,167,Christian Berendt,berendt,"debug level logs should not be translated

According to the OpenStack translation policy available at
https://wiki.openstack.org/wiki/LoggingStandards debug messages
should not be translated. Like mentioned in several changes in
Nova by garyk this is to help prioritize log translation.

This patch adds a new hacking check - N319 - that ensures all
debug log messages don't have translations.

Change-Id: I9dd958b904671a7eb95883026e14684469dc52d5
Closes-Bug: #1317847
"
