id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Ftacker~master~Ic04e7406610a3b3f1232bc08c0b1ce94adb06827,openstack/tacker,master,bug1436957,Ic04e7406610a3b3f1232bc08c0b1ce94adb06827,Replace assertRaisesRegexp with assertRaisesRegex,MERGED,2017-05-19 04:16:41.000000000,2017-06-02 08:07:59.000000000,2017-06-02 08:07:59.000000000,3,3,0,466173,ad54b62ef8b15947e486ffa3c2efe4618d119a81,11,5,2,1,22255,Tuan,Tuan,"Replace assertRaisesRegexp with assertRaisesRegex

This replaces the deprecated (in python 3.2) unittest.TestCase
method assertRaisesRegexp() with assertRaisesRegex().

Change-Id: Ic04e7406610a3b3f1232bc08c0b1ce94adb06827
Closes-Bug: #1436957
"
openstack%2Fmagnum-ui~master~I6c17a8b742eda44392bc4c12e0aa069ac41b033f,openstack/magnum-ui,master,bug/1694634,I6c17a8b742eda44392bc4c12e0aa069ac41b033f,Set keypair properly on Create Cluster dialog,MERGED,2017-05-31 08:38:40.000000000,2017-06-02 08:03:53.000000000,2017-06-02 08:03:53.000000000,7,2,0,469383,cc5dd12f32c08071d97358ed0af2ebf4f3453f50,7,6,1,1,16352,Shu Muto,shu.mutow,"Set keypair properly on Create Cluster dialog

When selected Cluster Template doesn't have Keypair setting,
Keypair doesn't be set properly on Create Cluster dialog.
This patch fixes it.

Change-Id: I6c17a8b742eda44392bc4c12e0aa069ac41b033f
Closes-Bug: #1694634
"
openstack%2Foslo.i18n~master~I715d95cf39997d4e1191784386c54efdb1e2be6f,openstack/oslo.i18n,master,openstack/requirements,I715d95cf39997d4e1191784386c54efdb1e2be6f,Updated from global requirements,MERGED,2017-06-02 02:34:57.000000000,2017-06-02 07:58:19.000000000,2017-06-02 07:58:19.000000000,1,1,0,470126,f84a7ccb40267d299c951964c3b15f831c57f81e,6,2,1,1,11131,OpenStack Proposal Bot,proposal-bot,"Updated from global requirements

Change-Id: I715d95cf39997d4e1191784386c54efdb1e2be6f
"
openstack%2Foslo.privsep~master~I227008c1dc614fc2a377b79e9be21952b36474cf,openstack/oslo.privsep,master,openstack/requirements,I227008c1dc614fc2a377b79e9be21952b36474cf,Updated from global requirements,MERGED,2017-06-02 02:35:12.000000000,2017-06-02 07:56:28.000000000,2017-06-02 07:56:28.000000000,1,1,0,470131,e167ec4dd25c4762b893ac983d47b5073524ff74,6,2,1,1,11131,OpenStack Proposal Bot,proposal-bot,"Updated from global requirements

Change-Id: I227008c1dc614fc2a377b79e9be21952b36474cf
"
openstack%2Foslo.messaging~master~I1a4a507ba4077b8a8e2e4f1c4e7ac93158918b48,openstack/oslo.messaging,master,openstack/requirements,I1a4a507ba4077b8a8e2e4f1c4e7ac93158918b48,Updated from global requirements,MERGED,2017-06-02 02:35:04.000000000,2017-06-02 07:56:20.000000000,2017-06-02 07:56:20.000000000,1,1,0,470128,d46f3cfdf9697b736f777ebab7ccceda7994ec33,6,2,1,1,11131,OpenStack Proposal Bot,proposal-bot,"Updated from global requirements

Change-Id: I1a4a507ba4077b8a8e2e4f1c4e7ac93158918b48
"
openstack%2Foslo.versionedobjects~master~Iffd9930d1fb299baaaefa32347f335aec450e97c,openstack/oslo.versionedobjects,master,openstack/requirements,Iffd9930d1fb299baaaefa32347f335aec450e97c,Updated from global requirements,MERGED,2017-06-02 02:35:27.000000000,2017-06-02 07:56:11.000000000,2017-06-02 07:56:11.000000000,1,1,0,470135,3266e30b86ab2e4fa1abfb82a477b98e0b32e8cf,6,2,1,1,11131,OpenStack Proposal Bot,proposal-bot,"Updated from global requirements

Change-Id: Iffd9930d1fb299baaaefa32347f335aec450e97c
"
openstack%2Foslo.policy~master~Iec0d81fc4369a7ca723811d051aa34076c0d2af6,openstack/oslo.policy,master,openstack/requirements,Iec0d81fc4369a7ca723811d051aa34076c0d2af6,Updated from global requirements,MERGED,2017-06-02 02:35:09.000000000,2017-06-02 07:55:00.000000000,2017-06-02 07:55:00.000000000,1,1,0,470130,b4be783c23f1fac820f2a90402de97a94a55ccdb,6,2,1,1,11131,OpenStack Proposal Bot,proposal-bot,"Updated from global requirements

Change-Id: Iec0d81fc4369a7ca723811d051aa34076c0d2af6
"
openstack%2Fcinder~master~I81c4fc8fd913be11d88dcbcdd38dde88144af8bd,openstack/cinder,master,bug/1694189,I81c4fc8fd913be11d88dcbcdd38dde88144af8bd,GPFS: Fix forceful delete for consistency group,MERGED,2017-05-29 04:12:07.000000000,2017-06-02 07:54:38.000000000,2017-05-31 16:35:04.000000000,55,19,2,468760,49932bbd34fb56fb187eaac525fcc8a1f46203d2,63,30,2,3,9207,Gaurang Tapase,gaurang.tapase,"GPFS: Fix forceful delete for consistency group

This patch fix the force delete for a consistency group
when the backend object (fileset) doesn't exist.

Change-Id: I81c4fc8fd913be11d88dcbcdd38dde88144af8bd
Closes-bug: #1694189
"
openstack%2Frpm-packaging~master~I7c0d87df720bfac25a36e00ca0bdacf0e05a1d9c,openstack/rpm-packaging,master,neutron-10.0.1,I7c0d87df720bfac25a36e00ca0bdacf0e05a1d9c,Update neutron to 10.0.1,MERGED,2017-06-01 15:42:05.000000000,2017-06-02 07:54:21.000000000,2017-06-02 07:45:16.000000000,1,1,0,469929,e60b70888130a813bc4b21d71c623ca6faf1e4f7,20,6,2,1,22595,Stefan Nica,stefan.nica,"Update neutron to 10.0.1

Change-Id: I7c0d87df720bfac25a36e00ca0bdacf0e05a1d9c
"
openstack%2Foslo.cache~master~Ib1d3bac3e894f74dd6598c11849e2752624fe02e,openstack/oslo.cache,master,openstack/requirements,Ib1d3bac3e894f74dd6598c11849e2752624fe02e,Updated from global requirements,MERGED,2017-06-02 02:34:44.000000000,2017-06-02 07:53:16.000000000,2017-06-02 07:53:16.000000000,1,1,0,470124,5dffcb013e18750f1087cfa68b56f46b598efcda,6,2,1,1,11131,OpenStack Proposal Bot,proposal-bot,"Updated from global requirements

Change-Id: Ib1d3bac3e894f74dd6598c11849e2752624fe02e
"
