id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Foslo.vmware~master~If24b3b5f2c74b55e7f1a598788039256d891a0ae,openstack/oslo.vmware,master,openstack/requirements,If24b3b5f2c74b55e7f1a598788039256d891a0ae,Updated from global requirements,MERGED,2017-05-17 03:57:02.000000000,2017-05-17 07:14:16.000000000,2017-05-17 07:14:16.000000000,1,1,0,465353,37c3d53d5b9e16f6624f784a20d006f43b194d04,7,3,1,1,11131,OpenStack Proposal Bot,proposal-bot,"Updated from global requirements

Change-Id: If24b3b5f2c74b55e7f1a598788039256d891a0ae
"
openstack%2Fovsdbapp~master~I97ee20be222992cb284835e573a66ad5bd23f51f,openstack/ovsdbapp,master,openstack/requirements,I97ee20be222992cb284835e573a66ad5bd23f51f,Updated from global requirements,MERGED,2017-05-17 03:57:09.000000000,2017-05-17 07:12:51.000000000,2017-05-17 07:12:51.000000000,1,1,0,465356,bb69f69fe1d8baef4c8604544b18f00ad1bbd343,7,3,1,1,11131,OpenStack Proposal Bot,proposal-bot,"Updated from global requirements

Change-Id: I97ee20be222992cb284835e573a66ad5bd23f51f
"
openstack%2Fzun~master~Ie29f802996f15c17ca5be865c8ea9482846531c9,openstack/zun,master,openstack/requirements,Ie29f802996f15c17ca5be865c8ea9482846531c9,Updated from global requirements,MERGED,2017-05-17 04:01:07.000000000,2017-05-17 07:09:07.000000000,2017-05-17 07:09:07.000000000,1,1,0,465391,13f1258506f1de8a63aa0f9145148392b52be996,7,3,1,1,11131,OpenStack Proposal Bot,proposal-bot,"Updated from global requirements

Change-Id: Ie29f802996f15c17ca5be865c8ea9482846531c9
"
openstack%2Fopenstackdocstheme~master~Ie479511780b049175c5073581297a4b57326e2a7,openstack/openstackdocstheme,master,openstack/requirements,Ie479511780b049175c5073581297a4b57326e2a7,Updated from global requirements,MERGED,2017-05-17 03:55:57.000000000,2017-05-17 07:04:07.000000000,2017-05-17 07:04:07.000000000,1,1,0,465331,3d4e8cefe9c89399f78fd2bb60dd33adc954d135,6,2,1,1,11131,OpenStack Proposal Bot,proposal-bot,"Updated from global requirements

Change-Id: Ie479511780b049175c5073581297a4b57326e2a7
"
openstack%2Fblazar~master~I66ce0833cebc6e3b14e56806cde0cad9d5ac5b5a,openstack/blazar,master,openstack/requirements,I66ce0833cebc6e3b14e56806cde0cad9d5ac5b5a,Updated from global requirements,MERGED,2017-05-15 00:42:03.000000000,2017-05-17 06:49:13.000000000,2017-05-17 06:49:13.000000000,2,2,0,464359,402a5cf2cb8586521ec39ced3f8b14cacb6eee97,10,3,2,2,11131,OpenStack Proposal Bot,proposal-bot,"Updated from global requirements

Change-Id: I66ce0833cebc6e3b14e56806cde0cad9d5ac5b5a
"
openstack%2Fmistral-specs~master~I8d3aece4a635001afdfd46f33f690399398693c2,openstack/mistral-specs,master,multi-region,I8d3aece4a635001afdfd46f33f690399398693c2,Move multi-region-support to implemented folder,MERGED,2017-05-16 10:22:16.000000000,2017-05-17 06:44:21.000000000,2017-05-17 06:35:09.000000000,15,16,0,465017,607c3f1162eb5bb6ff1e15b64ce7bd8e58bce0fb,11,9,1,1,6732,Lingxian Kong,kong,"Move multi-region-support to implemented folder

Also modified the content based on implementation as well.

Change-Id: I8d3aece4a635001afdfd46f33f690399398693c2
"
openstack%2Fmistral-lib~master~I1ac9c4f6ab1d1e07e079204044b7439f2500937a,openstack/mistral-lib,master,openstack/requirements,I1ac9c4f6ab1d1e07e079204044b7439f2500937a,Updated from global requirements,MERGED,2017-05-17 03:50:09.000000000,2017-05-17 06:38:43.000000000,2017-05-17 06:38:43.000000000,1,1,0,465266,bb1b87b37b5791bc4403bc57e1c79bb6a497f624,6,2,1,1,11131,OpenStack Proposal Bot,proposal-bot,"Updated from global requirements

Change-Id: I1ac9c4f6ab1d1e07e079204044b7439f2500937a
"
openstack%2Fmistral~master~If083e24215a852db740b673967fbeaefc8140a7f,openstack/mistral,master,openstack/requirements,If083e24215a852db740b673967fbeaefc8140a7f,Updated from global requirements,MERGED,2017-05-17 03:50:04.000000000,2017-05-17 06:38:11.000000000,2017-05-17 06:38:11.000000000,1,1,0,465264,1f9db4cd5261a965c7e2e0ddaf2c6280bf6655aa,6,2,1,1,11131,OpenStack Proposal Bot,proposal-bot,"Updated from global requirements

Change-Id: If083e24215a852db740b673967fbeaefc8140a7f
"
openstack%2Fblazar~master~I6a95381f4724d69645fad994daacd5f36c53e7e9,openstack/blazar,master,cleanup,I6a95381f4724d69645fad994daacd5f36c53e7e9,Fix 'tox -e genconfig',MERGED,2017-04-18 19:50:52.000000000,2017-05-17 06:34:36.000000000,2017-05-17 06:34:36.000000000,2,2,0,457783,4409eea529f4876af166f4fdd44d2a39717fd781,9,3,2,2,6167,Ken'ichi Ohmichi,oomichi,"Fix 'tox -e genconfig'

When running 'tox -e genconfig', it did fail with the following error:

  File ""[..]/blazar/opts.py"", line 21, in <module>
    import blazar.db.migration.cli
  File ""[..]/blazar/db/migration/cli.py"", line 28, in <module>
    gettext.install('blazar', unicode=1)
TypeError: install() got an unexpected keyword argument 'unicode'

This is the same as the congress bug #1396969.
This fixes it with the same way I16a19f51325285973f37b36aa0469537fca766a7

Change-Id: I6a95381f4724d69645fad994daacd5f36c53e7e9
Related-Bug: #1396969
"
openstack%2Fblazar~master~I523c915c14cf00916224d5ce69f7c659e397dc7d,openstack/blazar,master,cleanup,I523c915c14cf00916224d5ce69f7c659e397dc7d,Remove unused reference from config-generator,MERGED,2017-04-18 19:50:52.000000000,2017-05-17 06:33:16.000000000,2017-05-17 06:33:16.000000000,0,1,0,457784,12d0b95cff11d9961fe09a199e2fe59a6587c273,9,3,2,1,6167,Ken'ichi Ohmichi,oomichi,"Remove unused reference from config-generator

When operating `tox -e genconfig`, the tox did output the following
warning message:

  WARNING:stevedore.named:Could not load oslo.utils

because the oslo module doesn't have any config options.
This patch removes this invalid reference from config-generator.

Change-Id: I523c915c14cf00916224d5ce69f7c659e397dc7d
"
