id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Fnova~master~I2c9b122f6ed004c5b4fe4baa8f26c66077c418c0,openstack/nova,master,keypair-index,I2c9b122f6ed004c5b4fe4baa8f26c66077c418c0,[DNM] For testing only,ABANDONED,2017-09-06 10:37:30.000000000,2017-09-07 07:52:46.000000000,,1,1,0,501211,00bfd5c01ea059fa0e020ef1f6060556781bfdbf,12,8,2,1,8556,Ghanshyam,ghanshyam,"[DNM] For testing only

This test the behvaiour of GET keypair API when
'limit' filter is int passed as string wihtout json schema validation
on this API.

Change-Id: I2c9b122f6ed004c5b4fe4baa8f26c66077c418c0
"
openstack%2Fzun~master~I2cb4ba2b7cde0153424aa447338c2688ce5611c6,openstack/zun,master,,I2cb4ba2b7cde0153424aa447338c2688ce5611c6,Fix wrong links  in zun,MERGED,2017-09-07 03:18:31.000000000,2017-09-07 07:51:17.000000000,2017-09-07 07:51:17.000000000,2,2,0,501545,82b071ad2a7906c26deb0a1c03589b38b2739923,7,3,1,2,25432,yanghuichan,yanghuichan,"Fix wrong links  in zun

Fix wrong links Some docs links have changed.
We should update the wrong links in our codes.

Change-Id: I2cb4ba2b7cde0153424aa447338c2688ce5611c6
"
openstack%2Fmagnum~master~I8990c78433dcbbca5bc4aa121678b02636346802,openstack/magnum,master,bp/labels,I8990c78433dcbbca5bc4aa121678b02636346802,Allow labels on cluster create,MERGED,2017-06-12 10:17:49.000000000,2017-09-07 07:49:12.000000000,2017-09-07 07:49:12.000000000,156,55,2,473346,3d04ed4cbb63864f777b617ed48e2d167a0c6e20,66,7,22,19,9995,Ricardo Rocha,rocha,"Allow labels on cluster create

Add labels as an option during cluster create. If not given,
the default is taken from the cluster template.

Add labels in the Cluster object and use that instead
of the one from ClusterTemplate.

Update both magnum and magnum cli documentation to reflect the above changes.

Partial-Bug: #1697651
Implements: blueprint flatten-attributes
Change-Id: I8990c78433dcbbca5bc4aa121678b02636346802
"
openstack%2Fpython-pankoclient~master~I58fc61f06a3c16f6062f643c323efaa00ef2f799,openstack/python-pankoclient,master,fix-multiple-filters,I58fc61f06a3c16f6062f643c323efaa00ef2f799,Fix help message of event list option 'filter',MERGED,2017-08-31 08:00:32.000000000,2017-09-07 07:43:25.000000000,2017-09-07 07:43:25.000000000,3,3,0,499495,a38ef1291946c6e81bda5967252940e3067e21b1,9,4,1,1,26679,"SU, HAO-CHEN",astacksu,"Fix help message of event list option 'filter'

The original description of the message is not working:

  <KEY1=VALUE1;KEY2=VALUE2...>

The feasible way to apply multiple filters are applying
the 'filter' option multipke times.

Change-Id: I58fc61f06a3c16f6062f643c323efaa00ef2f799
"
openstack%2Ftripleo-validations~master~Id710b524b5350e4b918ac66f21a7abee736030f5,openstack/tripleo-validations,master,bug/1715428,Id710b524b5350e4b918ac66f21a7abee736030f5,Improve speed of dynamic inventory,ABANDONED,2017-09-06 16:55:52.000000000,2017-09-07 07:29:41.000000000,,11,89,0,501354,1e45f008ab02d05aa4fb6e25afc8a7402f320417,6,5,2,2,4328,Steven Hardy,shardy,"Improve speed of dynamic inventory

The current approach of getting individual outputs is now significantly
slower than just doing one stacks.get and caching the result.

Change-Id: Id710b524b5350e4b918ac66f21a7abee736030f5
Closes-Bug: #1715428
"
openstack%2Ftripleo-validations~master~I0fcde3f7641ccc26f045fcc8146ec4067e45330c,openstack/tripleo-validations,master,dynamic-inventory,I0fcde3f7641ccc26f045fcc8146ec4067e45330c,Lazy load the entire stack instead of single outputs,MERGED,2017-08-29 17:39:23.000000000,2017-09-07 07:28:56.000000000,2017-09-01 09:46:25.000000000,33,27,4,498884,0dec2d8afabd52e69021f6fbf3424ea719557868,14,4,1,2,6928,Ben Nemec,bnemec,"Lazy load the entire stack instead of single outputs

Each call to output_show is taking around 15 seconds for me, which
causes the entire inventory process to take 90 seconds or more.
Loading the entire stack with outputs resolved only takes around
20 seconds and keeps the total runtime of the dynamic inventory
much shorter overall because it only has to be done once.

The stack is lazy loaded at the first call to __getitem__ because it
seems that Ansible instantiates multiple copies of the class but
never actually looks anything up in some of them, so if we load the
stack in the constructor we just waste time retrieving it
unnecessarily.

This change has reduced the time it takes to run even simple ad-hoc
commands against a small 2 node inventory from 2.5-3 minutes to
45 seconds (which is still too long IMHO, but a step in the right
direction).

Change-Id: I0fcde3f7641ccc26f045fcc8146ec4067e45330c
"
openstack%2Fpython-tripleoclient~stable%2Fpike~Ief593dc758a2ffe33c1cbcbda9289393fcf023e4,openstack/python-tripleoclient,stable/pike,bug/1708115,Ief593dc758a2ffe33c1cbcbda9289393fcf023e4,Adds when in upgrade_tasks playbook written by config download,MERGED,2017-09-05 09:36:33.000000000,2017-09-07 07:22:30.000000000,2017-09-07 07:22:30.000000000,51,36,0,500751,874ceb62d5975d5f189422ea565193ab46db7886,17,2,1,2,8449,Marios Andreou,marios,"Adds when in upgrade_tasks playbook written by config download

As part of the bug below, this can be used to make sure the
playbooks generated from the heat output can be iterated over
using the loop variable.

This adds a pre-processor for upgrade_tasks that adds a ""when
step == N"" condition based on the value of the tags. That is
""tags: step1"" becomes ""when: step == 1"". When there is an
existing when statement the new step condition is appended.

Change-Id: Ief593dc758a2ffe33c1cbcbda9289393fcf023e4
Related-Bug: 1708115
(cherry picked from commit c2ea613919170b13c1d39456b417f6536ac9c81b)
"
openstack%2Fheat~master~I62275c2c0b6112c96c2dc07fefe4a20803a44b45,openstack/heat,master,bug/1623365,I62275c2c0b6112c96c2dc07fefe4a20803a44b45,Check that raw_templates are not referenced,ABANDONED,2017-09-06 20:19:45.000000000,2017-09-07 07:12:04.000000000,,13,4,0,501412,3ddab70e98c0b9896d6b55bd5d1126134140f829,3,1,1,2,7385,Thomas Herve,therve,"Check that raw_templates are not referenced

Change-Id: I62275c2c0b6112c96c2dc07fefe4a20803a44b45
Closes-Bug: #1623365
"
openstack%2Fheat~master~Ie24a82b7ce16281c72d4eb66cca8683248628b46,openstack/heat,master,bug/1626256,Ie24a82b7ce16281c72d4eb66cca8683248628b46,Don't delete RawTemplate if it referenced by a stack,MERGED,2016-09-21 19:13:50.000000000,2017-09-07 07:10:50.000000000,2016-11-15 05:26:19.000000000,8,10,1,374340,55c21c18e6455515c93f6f6222e7dd820c45ebd5,10,4,2,1,4257,Zane Bitter,zaneb,"Don't delete RawTemplate if it referenced by a stack

When creating a nested stack and pre-storing the raw template, we
previously used a try/finally block to ensure that if the stack creation
was never started (e.g. because the template failed validation at the other
end) that we would delete the raw template again rather than leave it lying
around in the DB. However, this catches too broad a range of exceptions. If
an exception such as GreenletExit occurs inside this block, then we will
attempt to delete the raw template, resulting in a DB IntegrityError either
here (because the template id is already referenced by a stack) or when
trying to store the stack (because the template is gone).

Resolve this by only doing the cleanup on HeatExceptions, which indicates
that the other engine has bailed out without storing the stack.

Change-Id: Ie24a82b7ce16281c72d4eb66cca8683248628b46
Closes-Bug: #1626256
"
openstack%2Ftripleo-heat-templates~master~I0dfcc669ed170cb90f041785c852e77f8b149310,openstack/tripleo-heat-templates,master,pool,I0dfcc669ed170cb90f041785c852e77f8b149310,Decrease default storage allocation pool,ABANDONED,2017-04-24 11:04:37.000000000,2017-09-07 07:01:37.000000000,,1,1,3,459243,32cd3328c8384d453cbaac2f69c48ad435a9b5b3,10,6,1,1,7582,Jan Provaznik,jprovazn,"Decrease default storage allocation pool

If network isolation is used, it's neccessary to use a provider network
which maps to the storage network for accessing Ceph network from user
instances [1]. It makes sense to reserve a pool of storage IPs for
tenants who will use the provider network.

[1] I640984c2d14650e3abf982d4f8a3d9eb65380a26

Change-Id: I0dfcc669ed170cb90f041785c852e77f8b149310
"
openstack%2Fpython-zunclient~master~Id1b40df11d64d145cfdcb15afd9b1b20dd0c061c,openstack/python-zunclient,master,bug/1715093,Id1b40df11d64d145cfdcb15afd9b1b20dd0c061c,'module' object has no attribute 'WebSocketBadStatusException',MERGED,2017-09-05 10:32:28.000000000,2017-09-07 07:01:17.000000000,2017-09-07 07:01:17.000000000,1,1,0,500767,b01905f14dcff714e5e1e4c2fcab71d6f780f43c,10,3,2,1,23365,feng.shengqin,FengShengqin,"'module' object has no attribute 'WebSocketBadStatusException'

The error message is described in this link
https://bugs.launchpad.net/zun/+bug/1715093.

WebSocketBadStatusException is introduced in websocket-client 0.33.0,
we should restrict the version of websocket-client to be 0.33.0 or higher.

Change-Id: Id1b40df11d64d145cfdcb15afd9b1b20dd0c061c
Closes-Bug: #1715093
"
openstack%2Fpython-zunclient~master~I0c535bedd27a77ac17a1a2ae4911fbb6d1b960f6,openstack/python-zunclient,master,openstack/requirements,I0c535bedd27a77ac17a1a2ae4911fbb6d1b960f6,Updated from global requirements,MERGED,2017-09-01 12:47:55.000000000,2017-09-07 07:01:10.000000000,2017-09-07 07:01:10.000000000,2,2,0,500037,a9f280f799e57da38e16a8654768c4abb8c3f61c,15,3,5,1,11131,OpenStack Proposal Bot,proposal-bot,"Updated from global requirements

Change-Id: I0c535bedd27a77ac17a1a2ae4911fbb6d1b960f6
"
openstack%2Fneutron~stable%2Focata~I80209314f25d8032df60bc17396d35102b1493f3,openstack/neutron,stable/ocata,zanata/translations,I80209314f25d8032df60bc17396d35102b1493f3,Imported Translations from Zanata,MERGED,2017-09-06 09:00:42.000000000,2017-09-07 06:58:11.000000000,2017-09-06 22:19:53.000000000,40,4,0,501175,6054b037d10ae461e913b690f005ac7d4feaeaeb,8,4,1,1,11131,OpenStack Proposal Bot,proposal-bot,"Imported Translations from Zanata

For more information about this automatic import see:
https://docs.openstack.org/i18n/latest/reviewing-translation-import.html

Change-Id: I80209314f25d8032df60bc17396d35102b1493f3
"
openstack%2Fnetworking-odl~master~I8a2603c4a2792f34beafb38490e7f8dc3d75ba48,openstack/networking-odl,master,bug/1715072,I8a2603c4a2792f34beafb38490e7f8dc3d75ba48,Cleanup registered plugins,MERGED,2017-09-06 03:47:50.000000000,2017-09-07 06:44:52.000000000,2017-09-07 06:44:52.000000000,3,0,2,501102,46af454214a19d984ec9e3328ba0e57c49867cf4,17,6,4,2,13912,rajiv,rajiv.kumar,"Cleanup registered plugins

Plugins are being registered at initialization of drivers but
they are never cleanup. This patch adds a fixture to cleanup
registered plugin.

closes-bug: #1715072
Change-Id: I8a2603c4a2792f34beafb38490e7f8dc3d75ba48
"
openstack%2Fcinder~master~I2631ad24771f27997a417c7fae34207c15e8e1c4,openstack/cinder,master,bug/1710072,I2631ad24771f27997a417c7fae34207c15e8e1c4,HPE Lefthand: fix volume retype operation,MERGED,2017-08-23 13:04:34.000000000,2017-09-07 06:42:06.000000000,2017-08-30 22:24:51.000000000,77,6,0,496703,2061377463ad63dcd02bdc64c37bf1a8cab2471c,62,16,2,2,21407,Kushal Wathore,kwathore,"HPE Lefthand: fix volume retype operation

If new type does not have any capability of LH then
Set the default capability of LH for retype volume,

Change-Id: I2631ad24771f27997a417c7fae34207c15e8e1c4
Closes-Bug: #1710072
"
openstack%2Fsenlin~master~I5296a51bb7b9f7e3a9050e98eba673149e653e7c,openstack/senlin,master,fix-doc-conf,I5296a51bb7b9f7e3a9050e98eba673149e653e7c,Fix some boring warnings about conf.py pep8,MERGED,2017-09-06 08:03:06.000000000,2017-09-07 06:22:50.000000000,2017-09-07 06:22:50.000000000,1,2,0,501145,b81995045be776334d6658e208ad8d37bf590034,7,3,1,1,8246,Qiming Teng,tengqm,"Fix some boring warnings about conf.py pep8

This patch fixes the problems when running flake8 against conf.py file.

Change-Id: I5296a51bb7b9f7e3a9050e98eba673149e653e7c
"
openstack%2Fsenlin~master~I28a5d9eb6535c1da1148a1b7b553a42e8e4d06ac,openstack/senlin,master,fix-pep8-again,I28a5d9eb6535c1da1148a1b7b553a42e8e4d06ac,Fix import order in sqlalchemy migration repo,MERGED,2017-09-06 08:05:42.000000000,2017-09-07 06:22:39.000000000,2017-09-07 06:22:39.000000000,1,1,0,501149,f01d68cc87553dae8cac5c2179acdd7ceecce88f,8,3,1,1,8246,Qiming Teng,tengqm,"Fix import order in sqlalchemy migration repo

Change-Id: I28a5d9eb6535c1da1148a1b7b553a42e8e4d06ac
"
openstack%2Fopenstack-helm~master~I469f07a1bf3f86ab7440a7f4f3e42586443ac6fb,openstack/openstack-helm,master,gate/chart-ride,I469f07a1bf3f86ab7440a7f4f3e42586443ac6fb,WIP: Gate Over-rides for basic chart deployment,ABANDONED,2017-08-31 20:45:16.000000000,2017-09-07 06:19:26.000000000,,14,4,0,499795,a219a718b05da0a9989a9036c3df351bbe97057f,5,2,1,2,23928,Pete Birley,portdirect,"WIP: Gate Over-rides for basic chart deployment

Change-Id: I469f07a1bf3f86ab7440a7f4f3e42586443ac6fb
"
openstack%2Fkarbor~master~Ic19a3b6b09221799026c762af66c6c03ba94e45d,openstack/karbor,master,unittest,Ic19a3b6b09221799026c762af66c6c03ba94e45d,Use FakeCheckpoint instead of CheckpointCollection,MERGED,2017-09-06 15:55:06.000000000,2017-09-07 06:16:17.000000000,2017-09-07 06:16:17.000000000,11,11,0,501324,889915f6fefd19a0013b8733bff2edef13fc0f40,8,3,2,5,21224,jiaopengju,jiaopengju,"Use FakeCheckpoint instead of CheckpointCollection

CheckpointCollection in unit test of protection plugin is not
very appropriate, so this patch change CheckpointCollection
to FakeCheckpoint.

Change-Id: Ic19a3b6b09221799026c762af66c6c03ba94e45d
"
