id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Fnova~master~Ib42293995e86b9302c953115a9d49ed0311c9ed7,openstack/nova,master,fix-actual-import-of-libvirt,Ib42293995e86b9302c953115a9d49ed0311c9ed7,virt: Fix tests that erroneously import actual Libvirt,ABANDONED,2015-01-13 21:19:29.000000000,2015-03-24 15:58:22.000000000,,10,0,0,146979,62a562ccac94ab93db21129115deb66caa3f481b,20,10,2,1,475,Rick Harris,rconradharris,"virt: Fix tests that erroneously import actual Libvirt

The unit tests currently don't require actual `libvirt` to be installed,
allowing them to easily be run on a Mac.

The `test_cpu_monitor` tests, however, indirectly require it by using the
ComputeManager (which imports LibvirtDriver and then `libvirt`).

The fix is to do the same thing we do in the libvirt unit tests, stub out the
modules to point to `fakelibvirt`.

Change-Id: Ib42293995e86b9302c953115a9d49ed0311c9ed7
"
openstack%2Fcue-dashboard~master~I6ab33df0065ce7b65c9a0fbe8a182f568bf2f585,openstack/cue-dashboard,master,,I6ab33df0065ce7b65c9a0fbe8a182f568bf2f585,adding gitreview,MERGED,2015-03-17 22:52:06.000000000,2015-03-24 15:53:47.000000000,2015-03-24 15:53:47.000000000,4,0,0,165243,fd114452d5968d2410f8377bbecb89f32d949f6c,9,2,1,1,10584,Min Pae,sputnik13,"adding gitreview

Change-Id: I6ab33df0065ce7b65c9a0fbe8a182f568bf2f585
"
openstack%2Foslo-incubator~master~I302813dfadfaf4b4bc80deb7ef5c1e2580f8c69f,openstack/oslo-incubator,master,no-pylint,I302813dfadfaf4b4bc80deb7ef5c1e2580f8c69f,Drop pylint requirement,MERGED,2015-03-20 16:11:30.000000000,2015-03-24 15:47:31.000000000,2015-03-24 15:47:28.000000000,0,1,0,166297,9921a71961222b113e5f31e48d375cd88a5c5006,14,4,2,1,2472,Doug Hellmann,doug-hellmann,"Drop pylint requirement

We aren't running a test job using pylint, so we don't actually need it
in the requirements list.

Change-Id: I302813dfadfaf4b4bc80deb7ef5c1e2580f8c69f
"
openstack%2Fcompute-hyperv~master~I5b68a07fa9a4ab1393710677031496c568623757,openstack/compute-hyperv,master,,I5b68a07fa9a4ab1393710677031496c568623757,Hyper-V: Adds VMOps unit tests (part 2),MERGED,2015-03-24 15:00:16.000000000,2015-03-24 15:44:11.000000000,2015-03-24 15:44:11.000000000,266,214,0,167261,54d237d03e02b8aaefb4edbc015934bf9a91b1c9,8,2,2,2,8213,Claudiu Belu,claudiub,"Hyper-V: Adds VMOps unit tests (part 2)

The Hyper-V driver oldest tests (test_hypervapi.py) are proving hard to
maintain.

The tests in test_hypervapi.py in particular can also be refactored and
split in separate TestCases, one of each *ops module.

This commit refactors the second part of the VMOps test cases.

Change-Id: I5b68a07fa9a4ab1393710677031496c568623757
"
openstack%2Fcookbook-openstack-telemetry~master~I4326f3f4291c680a3df822f41afd288b04057121,openstack/cookbook-openstack-telemetry,master,time_to_live_changes,I4326f3f4291c680a3df822f41afd288b04057121,"Introducing ttl to openstack-telemetry, added testcase to check section content",ABANDONED,2015-03-12 08:15:01.000000000,2015-03-24 15:42:50.000000000,,13,0,2,163729,49ca60de35e8bb7f97dd9e86efa22e9ad18460bc,29,6,3,4,14655,Sudheesh,skairali,"Introducing ttl to openstack-telemetry, added testcase to check section content

ttl is the time_to_live value that will be configured against database. This value
indicates the expiry time for ceilometer samples

Implements: bluerprint ceilometer-db-cleanup-configuration

Change-Id: I4326f3f4291c680a3df822f41afd288b04057121
"
openstack%2Fcongress~master~Id085f4a015b05d021ea63c55a1085f6d1820a4cb,openstack/congress,master,,Id085f4a015b05d021ea63c55a1085f6d1820a4cb,WIP: Address schema changes with native implementation of column-references,ABANDONED,2015-03-24 15:37:54.000000000,2015-03-24 15:39:37.000000000,,1814,837,0,167277,66df7e382d74598f317403b8a4ed7cc0151ef10b,7,2,2,16,8215,Tim Hinrichs,thinrich,"WIP: Address schema changes with native implementation of column-references

Previously, column references were implemented at compile-time.
Each time a rule was translated from a string to internal data
structures, the column references were compiled away (which required
knowledge of the schema).

This change implements column references at evaluation-time, by
expanding the unifier (which is tricky to get right and involved
a pretty complete rewrite of several unification routines).
It also adds schema consistency checks
during the set_schema event and when the datasource driver policy
is deleted (ensuring no dangling references).  The code to
compile away column references has been preserved.

MORE DETAILS
All of this code is concerned with schema changes.  If we allow
the schema to change, the goal is to minimize the number of cases where
we force a policy change (or equivalently reject the new schema).
A schema change requires two things: (i) checking if
the current policy is consistent with the new schema and (ii) evaluating
with the new schema.

To check for errors, we could reparse (from strings) all the rules with
a new schema in place, but that just seems horrible.  Instead, this change:
1. Changes the compiler so that there is a native representation of
the column-reference rules.  Adds checks for schema consistency when
the schema changes (when a datasource driver is deleted and when
the set_schema event occurs).

To evaluate using the new schema, there are 2 options, both of which
build on top of (1).
2. Compile away column references for those rules that require recompilation
based on the schema change.
3. Change unifier to handle column references directly.

This change includes the code for (1), (2), and (3), but takes approach (3)
instead of (2).  (Nevertheless, the building blocks for (2) are included: to check if
the schema is consistent with a rule, we compile-away the col-refs and
either succeed or error out.)  (3) was added at the last minute, and despite
thorough testing of the pieces, the change as a whole hasn't been tested.

This code was never merged since it was more complex than expected,
we hit a deadline, and it is unclear whether this is the right approach to
handling schema changes.  The test coverage should be pretty good.

Change-Id: Id085f4a015b05d021ea63c55a1085f6d1820a4cb
"
openstack%2Fpython-solumclient~master~I7a40a76de7a4357ced57d2701a49b4024ad3d4da,openstack/python-solumclient,master,bug/1434665,I7a40a76de7a4357ced57d2701a49b4024ad3d4da,"Removing plan, component, pipeline commands from CLI display.",MERGED,2015-03-20 18:44:43.000000000,2015-03-24 15:34:47.000000000,2015-03-24 15:34:44.000000000,2,33,0,166340,ec2dd5c04aa55b786a54cff1072389076d7dd22e,19,4,3,2,2506,devdatta-kulkarni,devdatta-kulkarni,"Removing plan, component, pipeline commands from CLI display.

These can be added back, if required, later.
Currently they are confusing, as we are only planning to support
'app' and 'languagepack' as the only two nouns/concepts.
The actual removal of the code will be done when we have the
required support on the API side for these nouns.

Modified common/base to get around pep8 issue

Change-Id: I7a40a76de7a4357ced57d2701a49b4024ad3d4da
Closes-Bug: #1434665
"
openstack%2Fopenstack-manuals~master~Idf56d67163c93afc615882f8a1b046a8ed77a5e7,openstack/openstack-manuals,master,fix-bug-1419134-backup-db2,Idf56d67163c93afc615882f8a1b046a8ed77a5e7,Add migrated content for trove CLI chapter-3,MERGED,2015-03-16 17:17:43.000000000,2015-03-24 15:34:34.000000000,2015-03-24 15:34:29.000000000,229,15,8,164791,0c21aa95660e0a39728b13fcc47179d337b708ea,22,8,5,2,9770,Laurel Michaels,lmichaels,"Add migrated content for trove CLI chapter-3

This commit covers the backup_db section of
section_cli_trove.xml

Change-Id: Idf56d67163c93afc615882f8a1b046a8ed77a5e7
Partial-Bug: #1419134
"
openstack%2Fpython-solumclient~master~I290e350d7944256a1c77c4424c77ab1fbd03f4df,openstack/python-solumclient,master,bug/1434685,I290e350d7944256a1c77c4424c77ab1fbd03f4df,Removing metadata argument from language pack create,MERGED,2015-03-20 19:57:53.000000000,2015-03-24 15:33:23.000000000,2015-03-24 15:33:20.000000000,2,2,0,166356,fc2bd013bc38c0c47b197c7ddbcfc72bc3fb6036,7,3,1,1,2506,devdatta-kulkarni,devdatta-kulkarni,"Removing metadata argument from language pack create

We are currently not adding metadata, so removing it

Change-Id: I290e350d7944256a1c77c4424c77ab1fbd03f4df
Closes-Bug: #1434685
"
openstack%2Fpython-solumclient~master~Ie45c1a53a098cca83d08e28ae759d6e0ab8ba86a,openstack/python-solumclient,master,bug/1432794,Ie45c1a53a098cca83d08e28ae759d6e0ab8ba86a,Erroring out if there are no registered languagepacks,MERGED,2015-03-16 19:28:49.000000000,2015-03-24 15:32:27.000000000,2015-03-24 15:32:26.000000000,14,9,4,164833,e30f704e859a41dbebdc0178462aa260ce44a843,18,5,4,1,2506,devdatta-kulkarni,devdatta-kulkarni,"Erroring out if there are no registered languagepacks

Change-Id: Ie45c1a53a098cca83d08e28ae759d6e0ab8ba86a
Closes-Bug: #1432794
"
openstack%2Fapi-site~master~I964dc32e2346451f8338855af871a3460d4ebb5a,openstack/api-site,master,data-processing,I964dc32e2346451f8338855af871a3460d4ebb5a,Initial commit for data processing project,MERGED,2015-03-20 12:25:36.000000000,2015-03-24 15:31:51.000000000,2015-03-24 15:31:47.000000000,145,0,0,166194,12713b8c363cc265f517a5ca528ccf457db6c8eb,24,5,8,3,12039,Andrey Pavlov,apavlov,"Initial commit for data processing project

The main purpose of this commit is creation of data
processing directory which will be filled soon

Change-Id: I964dc32e2346451f8338855af871a3460d4ebb5a
"
