id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Fopenstack-ansible-os_tempest~stable%2Focata~Ied0d56d1d5c7edaecd28ed2a41e97dd0c8529638,openstack/openstack-ansible-os_tempest,stable/ocata,plugin-install-ocata,Ied0d56d1d5c7edaecd28ed2a41e97dd0c8529638,Support installing plugins from packages,ABANDONED,2017-08-04 19:07:25.000000000,2017-08-08 16:03:52.000000000,,26,2,0,491025,fdd35e3a3e669ef80f1b2b7e9ac1dfb529744108,4,2,1,2,7784,Melissa Kam,mkam,"Support installing plugins from packages

If a plugin lives in the same repository as the
project it tests and that project is constrained
to a specific version, then the plugin can't be
installed from a locally cloned repository.

Change-Id: Ied0d56d1d5c7edaecd28ed2a41e97dd0c8529638
(cherry-picked from commit 64173ae)
"
openstack%2Fnova~stable%2Focata~I82c31cc3b2ea3869ec37ff6add53abaec7a8591e,openstack/nova,stable/ocata,bug/1672670,I82c31cc3b2ea3869ec37ff6add53abaec7a8591e,libvirt: remove redundant and broken iscsi volume test,ABANDONED,2017-08-08 15:57:13.000000000,2017-08-08 16:02:12.000000000,,0,25,0,491840,0589959df13f40537540fc2b33bcaad9a29952ee,3,1,1,1,6873,Matt Riedemann,mriedem,"libvirt: remove redundant and broken iscsi volume test

This same test has existed in os-brick for a long time:

I092a56e52bcea6adb6cb018cd059e6126a1dc07d

And since _get_target_portals_from_iscsiadm_output has been
changed in os-brick master to return a tuple instead of a
list, this test is actually blocking us from being able to
use os-brick 1.12.0.

This change just removes it since it's no longer needed in nova.

Change-Id: I82c31cc3b2ea3869ec37ff6add53abaec7a8591e
Closes-Bug: #1672670
(cherry picked from commit 620e630a696f68dba2d05fccd40a6569a6aff3d1)
"
openstack%2Fnova~master~I82c31cc3b2ea3869ec37ff6add53abaec7a8591e,openstack/nova,master,bug/1672670,I82c31cc3b2ea3869ec37ff6add53abaec7a8591e,libvirt: remove redundant and broken iscsi volume test,MERGED,2017-04-24 18:14:50.000000000,2017-08-08 15:57:15.000000000,2017-04-25 15:57:34.000000000,0,25,0,459420,620e630a696f68dba2d05fccd40a6569a6aff3d1,28,9,1,1,6873,Matt Riedemann,mriedem,"libvirt: remove redundant and broken iscsi volume test

This same test has existed in os-brick for a long time:

I092a56e52bcea6adb6cb018cd059e6126a1dc07d

And since _get_target_portals_from_iscsiadm_output has been
changed in os-brick master to return a tuple instead of a
list, this test is actually blocking us from being able to
use os-brick 1.12.0.

This change just removes it since it's no longer needed in nova.

Change-Id: I82c31cc3b2ea3869ec37ff6add53abaec7a8591e
Closes-Bug: #1672670
"
openstack%2Fneutron~master~Iebc22f99285777df7de499c713b2bc1e38e0bd62,openstack/neutron,master,bug/1706986,Iebc22f99285777df7de499c713b2bc1e38e0bd62,Don't check full subnet body in test_filtering_shared_subnets,MERGED,2017-08-03 19:54:50.000000000,2017-08-08 15:54:44.000000000,2017-08-08 15:54:44.000000000,14,11,0,490639,242b63be234f6d98a57166b25f8b5728430ddb80,34,11,4,1,9656,Ihar Hrachyshka,ihrachys,"Don't check full subnet body in test_filtering_shared_subnets

Plugins may add attributes to subnets, in which case simple equality
check will fail. Instead of comparing bodies, compare just IDs. It
should be enough to achieve the goal of the test case.

Change-Id: Iebc22f99285777df7de499c713b2bc1e38e0bd62
Closes-Bug: #1706986
"
openstack%2Fkuryr-libnetwork~master~I4fe8a7e13832202dae026b0b4df788f95c41de3c,openstack/kuryr-libnetwork,master,bug/1695682,I4fe8a7e13832202dae026b0b4df788f95c41de3c,Make the name of existing net tag unique,MERGED,2017-08-03 03:25:05.000000000,2017-08-08 15:45:31.000000000,2017-08-08 15:45:31.000000000,46,34,4,490308,2842e1c428878c177898cafe4f10f89271cb02f7,18,5,4,5,11536,hongbin,hongbin,"Make the name of existing net tag unique

In before, the existing net tag is static. This doesn't work well
if there are two docker network creating from the same neutron net.
In this senario, each docker network will tag the neutron net on
creation and untag the neutron net on deletion. Neutron net will
be tag/untag multiple times with the same value which leads to bugs.

This commit enhance the existing net tag. It makes each tag unique
by appending the first 12 chars of the docker network id. If there
are two docker networks, they will have a different tag. Each tag
will be cleanup on the deletion of its corresponsing network.

Change-Id: I4fe8a7e13832202dae026b0b4df788f95c41de3c
Closes-Bug: #1695682
"
openstack%2Fopenstack-ansible-os_sahara~master~I3ec535f085b394ffb76c167002c80456d9bc0181,openstack/openstack-ansible-os_sahara,master,openstack/requirements,I3ec535f085b394ffb76c167002c80456d9bc0181,Updated from global requirements,MERGED,2017-07-27 19:18:01.000000000,2017-08-08 15:43:36.000000000,2017-08-08 15:43:36.000000000,1,1,0,488068,a6aa4aebed1ccf1ff9a0bbe1ab218e5aceec2254,11,3,3,1,11131,OpenStack Proposal Bot,proposal-bot,"Updated from global requirements

Change-Id: I3ec535f085b394ffb76c167002c80456d9bc0181
"
openstack%2Fnetworking-bagpipe~master~I475e709fa27ef8c31dcd2b9fde22928892af3a57,openstack/networking-bagpipe,master,clean_reraise,I475e709fa27ef8c31dcd2b9fde22928892af3a57,bagpipe-bgp: clean reraise on plug,MERGED,2017-08-07 15:04:32.000000000,2017-08-08 15:43:16.000000000,2017-08-08 15:43:16.000000000,4,8,0,491515,c5c69472cc26c46d735e67ffb2b35211ba9d843c,9,2,2,1,12021,Thomas Morin,tmorin,"bagpipe-bgp: clean reraise on plug

Do a proper re-raise preserving the stacktrace, instead
of a raise of the previous exception.

Without this, an exception raise in the dataplane driver is logged
without its stacktrace.

Change-Id: I475e709fa27ef8c31dcd2b9fde22928892af3a57
"
openstack%2Fopenstack-manuals~master~I9904e6f7ddfc0598e37bf4ae9c62cd294ef8ae25,openstack/openstack-manuals,master,doc-migration,I9904e6f7ddfc0598e37bf4ae9c62cd294ef8ae25,[install-guide] Remove debian files from master,MERGED,2017-08-08 10:46:56.000000000,2017-08-08 15:16:47.000000000,2017-08-08 15:16:47.000000000,0,266,0,491751,9f2ea85c5726ccc696bb0d6a521468db01157eb2,8,3,1,4,10607,Alexandra Settle,asettle,"[install-guide] Remove debian files from master

We have not built the Debian guide for 2 release now, and no longer
have a package manager for Debian. These files are still available
under the before-migration tag if required.

Change-Id: I9904e6f7ddfc0598e37bf4ae9c62cd294ef8ae25
"
openstack%2Ftripleo-quickstart~master~I4e38022d338bda5a9e1b55bffe806e5b3e6093d5,openstack/tripleo-quickstart,master,pike,I4e38022d338bda5a9e1b55bffe806e5b3e6093d5,Create configurations for pike jobs in ci.centos.org,MERGED,2017-08-04 16:05:38.000000000,2017-08-08 15:06:10.000000000,2017-08-08 15:06:10.000000000,92,0,0,490960,1071e49b71f843ed343d2ef6b4426d7cde7c38a0,13,8,1,4,16312,Alfredo Moralejo,amoralej,"Create configurations for pike jobs in ci.centos.org

We are creating the promotion pipelines for pike in ci.centos [1]
and need the corresponding release configurations.

[1] https://review.rdoproject.org/r/#/c/8196

Change-Id: I4e38022d338bda5a9e1b55bffe806e5b3e6093d5
"
openstack%2Fhorizon~master~Ie9ddfba539369ab1035755fdf78bf55422952da4,openstack/horizon,master,bug/1707617,Ie9ddfba539369ab1035755fdf78bf55422952da4,Reduce user confusion in router creation template,MERGED,2017-07-31 10:26:42.000000000,2017-08-08 15:06:01.000000000,2017-08-08 15:06:01.000000000,6,1,10,489170,c4ab26bb64c8038d18206456a42b4732d7901001,20,7,3,1,16628,Beth Elwell,bethelwell,"Reduce user confusion in router creation template

Router creation template should contain the sentence based on the actual
use-case.

For example, if the router connected to the private network which has a
router already, the IP address has to be specified for the new router.

Change-Id: Ie9ddfba539369ab1035755fdf78bf55422952da4
Closes-Bug: #1707617
"
