id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Ftricircle~master~I0e7f5a7aada15d8d55a1475d2a1e67f4708a0034,openstack/tricircle,master,,I0e7f5a7aada15d8d55a1475d2a1e67f4708a0034,"add query_ports mode for l2proxy, query ports from novaproxy or cascaded neutron",MERGED,2015-01-22 11:53:27.000000000,2015-01-22 12:03:05.000000000,2015-01-22 12:03:04.000000000,202,777,0,149223,ff1c3a2971cb13936339dc45307c0f5e2d0b0466,10,2,3,2,9778,Haojie Jia,jiahaojie,"add query_ports mode for l2proxy, query ports from novaproxy or cascaded neutron

Change-Id: I0e7f5a7aada15d8d55a1475d2a1e67f4708a0034
"
openstack%2Fec2-api~master~Ie518b57fff9dded2481ee9717ca5ff4fe1b52b51,openstack/ec2-api,master,master,Ie518b57fff9dded2481ee9717ca5ff4fe1b52b51,Test critical sequences of calls in rollback operations,MERGED,2015-01-22 07:57:28.000000000,2015-01-22 11:59:55.000000000,2015-01-22 11:59:55.000000000,28,21,0,149176,49ab125d5edf7f853d6a064425ff38cacdcb9608,6,3,1,2,10224,Feodor Tersin,ftersin,"Test critical sequences of calls in rollback operations

Change-Id: Ie518b57fff9dded2481ee9717ca5ff4fe1b52b51
"
openstack%2Fec2-api~master~If4e3fa2a164d7643863fa9cade75529671d76156,openstack/ec2-api,master,master,If4e3fa2a164d7643863fa9cade75529671d76156,Implement tests on OnCrashCleaner,MERGED,2015-01-21 23:23:55.000000000,2015-01-22 11:58:45.000000000,2015-01-22 11:58:44.000000000,187,95,0,149078,dbfb5b967afb0a93b28b290bce4bff3c4bdcd4ce,10,3,3,16,10224,Feodor Tersin,ftersin,"Implement tests on OnCrashCleaner

Change-Id: If4e3fa2a164d7643863fa9cade75529671d76156
"
openstack%2Fec2-api~master~If581ab44e59c702da553eb282ab3f77854f5b106,openstack/ec2-api,master,master,If581ab44e59c702da553eb282ab3f77854f5b106,Implement min-max logic for run-instances,MERGED,2015-01-21 20:39:31.000000000,2015-01-22 11:58:08.000000000,2015-01-22 11:58:07.000000000,108,38,0,149042,aa9e16c61f6f6d103350f48eec9aa26e501123ea,12,3,4,3,10224,Feodor Tersin,ftersin,"Implement min-max logic for run-instances

Change-Id: If581ab44e59c702da553eb282ab3f77854f5b106
"
openstack%2Frally~master~Ie1d6756b97ff631588e069ba58969dc505c1572c,openstack/rally,master,fix-script-location,Ie1d6756b97ff631588e069ba58969dc505c1572c,Update location to samples,MERGED,2015-01-20 21:28:53.000000000,2015-01-22 11:56:23.000000000,2015-01-22 11:56:20.000000000,19,19,0,148726,ade9148b215c4203edb5188917e62ae67dfbebfd,24,4,2,9,6589,Jesse Keating,jesse-keating,"Update location to samples

With the docs reorg, the path to the samples/ directory changed. This updates
the tasks/code/docs that referenced it.

Change-Id: Ie1d6756b97ff631588e069ba58969dc505c1572c
"
openstack%2Fswift~master~I5ed4cd09dde514ec7d1e74afe35feaab0cf28a10,openstack/swift,master,obj-replicator-fast-start,I5ed4cd09dde514ec7d1e74afe35feaab0cf28a10,Improve object-replicator startup time.,MERGED,2014-12-08 23:26:03.000000000,2015-01-22 11:54:02.000000000,2015-01-22 11:54:01.000000000,58,63,0,140178,ba8114a513c17656696d3977292f464548f7a093,14,7,1,2,2622,Samuel Merritt,torgomatic,"Improve object-replicator startup time.

The object replicator checks each partition directory to ensure it's
really a directory and not a zero-byte file. This was happening in
collect_jobs(), which is the first thing that the object replicator
does.

The effect was that, at startup, the object-replicator process would
list each ""objects"" or ""objects-N"" directory on each object device,
then stat() every single thing in there. On devices with lots of
partitions on them, this makes the replicator take a long time before
it does anything useful.

If you have a cluster with a too-high part_power plus some failing
disks elsewhere, you can easily get thousands of partition directories
on each disk. If you've got 36 disks per node, that turns into a very
long wait for the object replicator to do anything. Worse yet, if you
add in a configuration management system that pushes new rings every
couple hours, the object replicator can spend the vast majority of its
time collecting jobs, then only spend a short time doing useful work
before the ring changes and it has to start all over again.

This commit moves the stat() call (os.path.isfile) to the loop that
processes jobs. In a complete pass, the total work done is about the
same, but the replicator starts doing useful work much sooner.

Change-Id: I5ed4cd09dde514ec7d1e74afe35feaab0cf28a10
"
openstack%2Fsahara~master~I23caa3d55c5f6eecee03b8c0488ae65d61107903,openstack/sahara,master,,I23caa3d55c5f6eecee03b8c0488ae65d61107903,Removed unused variable from tests,MERGED,2015-01-21 15:33:44.000000000,2015-01-22 11:53:54.000000000,2015-01-22 11:53:53.000000000,0,2,0,148960,772a7f2c0dbf17778191ded82b823b365fcf285a,12,7,1,1,7600,Ruslan Kamaldinov,ruhe,"Removed unused variable from tests

This variable was not used anywhere, thus it is safe to remove it.

Change-Id: I23caa3d55c5f6eecee03b8c0488ae65d61107903
"
openstack%2Fneutron~master~I5858c2ba8039a381576b4e8191466688b0e7aa2b,openstack/neutron,master,neutron_with_dvs,I5858c2ba8039a381576b4e8191466688b0e7aa2b,Creta cuestom package witch vSphere DVS plugin,ABANDONED,2015-01-22 10:19:25.000000000,2015-01-22 11:37:50.000000000,,947,3,0,149206,97d87026e1fc3cbc1660b4413c82d207a25d9040,10,8,1,12,12139,Stepan Rogov,srogov,"Creta cuestom package witch vSphere DVS plugin

Change-Id: I5858c2ba8039a381576b4e8191466688b0e7aa2b
"
openstack%2Ftricircle~master~I93203eb051e02f224969478f44041a3695d02033,openstack/tricircle,master,,I93203eb051e02f224969478f44041a3695d02033,send port info to neutron,MERGED,2015-01-22 11:33:57.000000000,2015-01-22 11:37:05.000000000,2015-01-22 11:37:05.000000000,24,0,0,149218,bfe17a736aae85acb0e0e05a817ae30bb49034f9,6,2,1,1,9684,Jia Dong,joey5678,"send port info to neutron

send port info to neutron

Change-Id: I93203eb051e02f224969478f44041a3695d02033
"
openstack%2Fneutron~stable%2Fjuno~Ib26ccfa7b945cb4e8f2ec4adc5e6ae91cbaae02e,openstack/neutron,stable/juno,bug/1394043,Ib26ccfa7b945cb4e8f2ec4adc5e6ae91cbaae02e,Fix for KeyError: 'gw_port_host' on l3_agent,MERGED,2015-01-15 22:55:08.000000000,2015-01-22 11:28:09.000000000,2015-01-22 11:28:07.000000000,12,5,3,147695,42630f9b9e62d6a2199b1ac4f7f4aa61bd636066,28,23,1,1,6876,stephen-ma,stephen-ma,"Fix for KeyError: 'gw_port_host' on l3_agent

The dictionary field 'gw_port_host' was added for
DVR routers and is used by the scheduler and l3_agent
to schedule where the SNAT port for a DVR router
will be hosted.  In some code flows on the l3_agent,
this field is checked to determine what the agent
should do if the host matches its own or not.

Recently it has been seen that the router data sent
from the scheduler is missing this field in some cases.
This causes the agent to throw a KeyError and not function
properly.  This patch will make the l3_agent more robust
and less fragile by calling 'get' instead of assuming the
field will be there.

More work may be needed on the scheduler side to see why
this field is missing. That is why I am marking this as a
partial-fix for now. But this patch will make the l3_agent
less prone to errors and therefore an improvement.

(cherry-picked from 5908a60ab98886a807044da56f51bceafd15edc9)
Partial-Bug: #1394043
Change-Id: Ib26ccfa7b945cb4e8f2ec4adc5e6ae91cbaae02e
"
