id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Fnetworking-bagpipe~stable%2Fliberty~I700b99f72e5bbd341ee0e70b2419399c748f6f71,openstack/networking-bagpipe,stable/liberty,use_constraints,I700b99f72e5bbd341ee0e70b2419399c748f6f71,Use upper constraints for test jobs,MERGED,2016-11-02 14:48:04.000000000,2016-11-02 20:33:25.000000000,2016-11-02 20:33:25.000000000,7,4,0,392694,297f27b95dcfdea7cb33e598f1a39df250f15ef6,7,3,1,2,9656,Ihar Hrachyshka,ihrachys,"Use upper constraints for test jobs

Have pip use the upper-constraints to install our dependencies
in test jobs.

Change-Id: I700b99f72e5bbd341ee0e70b2419399c748f6f71
(cherry picked from commit 43d87888135b127efcf5b7c465c0147132a74f05)
"
openstack%2Fnetworking-bagpipe~stable%2Fmitaka~I700b99f72e5bbd341ee0e70b2419399c748f6f71,openstack/networking-bagpipe,stable/mitaka,use_constraints,I700b99f72e5bbd341ee0e70b2419399c748f6f71,Use upper constraints for test jobs,MERGED,2016-11-02 14:47:55.000000000,2016-11-02 20:33:17.000000000,2016-11-02 20:33:17.000000000,7,4,0,392693,79d60c26feaa0bd6bc1b97d1ce1e2fe74acb02f0,7,3,1,2,9656,Ihar Hrachyshka,ihrachys,"Use upper constraints for test jobs

Have pip use the upper-constraints to install our dependencies
in test jobs.

Change-Id: I700b99f72e5bbd341ee0e70b2419399c748f6f71
(cherry picked from commit 43d87888135b127efcf5b7c465c0147132a74f05)
"
openstack%2Ftripleo-quickstart~master~I99c854123122c0c0549cfd1842880c7177763512,openstack/tripleo-quickstart,master,ci-script-upgrade-baremetal,I99c854123122c0c0549cfd1842880c7177763512,Add ci-script for upgrade on baremetal,MERGED,2016-10-27 22:04:45.000000000,2016-11-02 20:32:17.000000000,2016-11-02 20:32:17.000000000,43,0,8,391309,d5a15d417d6ca2176a8280b2ae1250eb6f099e61,20,8,3,1,9976,Ronelle Landy,rlandy,"Add ci-script for upgrade on baremetal

The parameters needed are both those to upgrade
from one version to another and for the
hardware environment under test.

NOTE: There is a push to remove ci-scripts from
tripleo-quickstart. This review may move
to another repo.

Change-Id: I99c854123122c0c0549cfd1842880c7177763512
"
openstack%2Fopenstack-ansible~master~Ibbd0ed2e4080947d87306ad22b27a22664e02a7e,openstack/openstack-ansible,master,slow-xenial-testing,Ibbd0ed2e4080947d87306ad22b27a22664e02a7e,[Testing] Xenial systemd cgroup messaround,ABANDONED,2016-11-02 16:53:24.000000000,2016-11-02 20:27:05.000000000,,25,0,0,392881,b3fda63acec1bdb5412af92a3955a6c0c7faec37,5,1,3,2,538,Major Hayden,rackerhacker,"[Testing] Xenial systemd cgroup messaround

One of the theories about the Xenial CI slowdowns is around cgroups.
This patch tests a few things:

* Enables CPU accounting
* Sets the CPU shares for the user.slice (where Ansible runs) to the max

ᴛʜɪꜱ ᴍᴀʏ ɴᴏᴛ ᴡᴏʀᴋ, ʙᴜᴛ ʟᴇᴛ'ꜱ ɢɪᴠᴇ ɪᴛ ᴀ ꜱʜᴏᴛ.

Change-Id: Ibbd0ed2e4080947d87306ad22b27a22664e02a7e
"
openstack%2Fheat~stable%2Fnewton~Ic95f8c98c020627c6c5322c905cbf1c160d8445b,openstack/heat,stable/newton,bug/1623680,Ic95f8c98c020627c6c5322c905cbf1c160d8445b,dd missing memory.resident to NOVA_METERS,MERGED,2016-11-01 17:33:59.000000000,2016-11-02 20:12:07.000000000,2016-11-02 20:12:07.000000000,1,1,0,392251,88aff6b3031324ecc39ff1ed4d102ce816645b92,13,5,1,1,22212,Jeremy Pugh,yakyakblah,"dd missing memory.resident to NOVA_METERS

memory.resident is missing from NOVA_METERS list. This causes the
wrong metadata format for alarms on this meter if a heat stack
is used to create it. Basically, you will see the query in the
alarm generated by the heatstack will incorrect be set to
metadata.metering.stack instead of metadata.user_metadata.stack.

Change-Id: Ic95f8c98c020627c6c5322c905cbf1c160d8445b
Closes-Bug: #1623680
(cherry picked from commit a408ccd1791ba758ddaa81d1e1f3be9250623bd0)
"
openstack%2Fproject-config~master~I597f4ef7e5b45b3c8704f0ba6bb6b9bdb4d0cda4,openstack/project-config,master,zuul,I597f4ef7e5b45b3c8704f0ba6bb6b9bdb4d0cda4,Add Gerritbot to #zuul,MERGED,2016-11-02 17:47:24.000000000,2016-11-02 20:07:42.000000000,2016-11-02 20:07:42.000000000,13,0,0,392904,cd8a9e2b208750d1976a459a44e8b7750ccd8357,14,5,3,2,1,James E. Blair,corvus,"Add Gerritbot to #zuul

Change-Id: I597f4ef7e5b45b3c8704f0ba6bb6b9bdb4d0cda4
"
openstack%2Fkolla~master~Id2e2b36eff423144b339bc1265142c687e387d1a,openstack/kolla,master,,Id2e2b36eff423144b339bc1265142c687e387d1a,loc,ABANDONED,2016-09-10 03:50:16.000000000,2016-11-02 20:02:35.000000000,,1,0,0,368290,8eb2690f7fd800bf9fc75e20075871b368fd90ec,8,5,1,1,2834,Steven Dake,sdake,"loc

Change-Id: Id2e2b36eff423144b339bc1265142c687e387d1a
"
openstack%2Fkolla~master~I3dbac538c0974722b3ab0d8ad4509761da05ead4,openstack/kolla,master,bp/docker-dsl,I3dbac538c0974722b3ab0d8ad4509761da05ead4,Documentation for elemental DSL,ABANDONED,2016-05-27 22:38:01.000000000,2016-11-02 20:02:10.000000000,,136,0,32,322345,88c0dc8c6a5903a6c8326dc34c5370e322e8ebf6,13,7,2,2,2834,Steven Dake,sdake,"Documentation for elemental DSL

Partially-Implements: blueprint kolla-dsl
Change-Id: I3dbac538c0974722b3ab0d8ad4509761da05ead4
"
openstack%2Fkolla~master~I5a949fbee3e6e3eec4f62d711d37ae9a0b32c44c,openstack/kolla,master,,I5a949fbee3e6e3eec4f62d711d37ae9a0b32c44c,Introduction of a new DSL: Elemental,ABANDONED,2016-05-31 22:37:42.000000000,2016-11-02 20:01:54.000000000,,240,0,23,323612,9ab12e96474484f56755cccca7f684c159ad9b8f,28,10,5,1,2834,Steven Dake,sdake,"Introduction of a new DSL: Elemental

Change-Id: I5a949fbee3e6e3eec4f62d711d37ae9a0b32c44c
"
openstack%2Fkolla~master~I33f7b2ab2a67a82445007949049f92ab854bf018,openstack/kolla,master,,I33f7b2ab2a67a82445007949049f92ab854bf018,"Revert ""Updated from global requirements""",ABANDONED,2016-10-05 14:43:22.000000000,2016-11-02 20:01:38.000000000,,5,5,0,382470,5702ba205b380c74b4f399de69335e68d97ac1b3,13,9,1,1,2834,Steven Dake,sdake,"Revert ""Updated from global requirements""

This reverts commit 1932552a05344eff215c9e5e41e5cccf1a063f0d.

Change-Id: I33f7b2ab2a67a82445007949049f92ab854bf018
"
