id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Ffuel-web~master~I8e1824d3086d3e7362e5c12d25e29a79437accac,openstack/fuel-web,master,hide-settings,I8e1824d3086d3e7362e5c12d25e29a79437accac,Settings improvements,MERGED,2014-06-03 13:26:13.000000000,2014-07-01 12:28:45.000000000,2014-07-01 12:28:44.000000000,94,78,9,97494,98680a4245ef6c68e871e97a94560771ad766403,62,6,9,4,8766,Julia Aranovich,CesarSar,"Settings improvements

Closes-Bug:#1323749
Related-Bug:#1314613

Change-Id: I8e1824d3086d3e7362e5c12d25e29a79437accac
"
openstack%2Foslo-specs~master~I9676dbf7dd007da6d1f1dcf3933aa893f4589b1e,openstack/oslo-specs,master,sphinx_version_update,I9676dbf7dd007da6d1f1dcf3933aa893f4589b1e,Update the sphinx version of the module,MERGED,2014-06-29 07:57:27.000000000,2014-07-01 12:13:08.000000000,2014-07-01 12:13:08.000000000,1,1,0,103387,beab9d66b29ff8153bb7e13048804d2a951a9600,10,3,1,1,9536,Longgeek,Longgeek,"Update the sphinx version of the module

Matches Global Requirements.In the oslo-specs project sphinx version
does not match the global requirements.

Change-Id: I9676dbf7dd007da6d1f1dcf3933aa893f4589b1e
"
openstack%2Ffuel-library~master~Idca4e43f2b714ae953a0755b69b215e9efc4c56a,openstack/fuel-library,master,bug/1333213,Idca4e43f2b714ae953a0755b69b215e9efc4c56a,Don't build docker containers if any exist,MERGED,2014-06-27 11:44:09.000000000,2014-07-01 12:11:47.000000000,2014-07-01 11:34:20.000000000,7,6,0,103097,6abeeb7ae534e691f01311e2c84b694c167d4a69,21,6,2,1,7195,Matthew Mosesohn,mmosesohn,"Don't build docker containers if any exist

Skips dockerctl build all in puppet if any
docker containers (running or stopped) exist.

Change-Id: Idca4e43f2b714ae953a0755b69b215e9efc4c56a
Closes-Bug: #1333213
"
openstack%2Fdesignate~master~I7fa976f1f6dff57cf7bef3fb96b5c1b7f764605f,openstack/designate,master,log_audit_info,I7fa976f1f6dff57cf7bef3fb96b5c1b7f764605f,Change logging level AUDIT to INFO,MERGED,2014-07-01 09:51:10.000000000,2014-07-01 12:10:28.000000000,2014-07-01 12:10:28.000000000,8,8,1,103824,a10c19cf20bf19180512f36690a4580500f80eee,8,3,1,2,167,Christian Berendt,berendt,"Change logging level AUDIT to INFO

According to the latest revision of the logging guidelines message
of type AUDIT should be moved to INFO.

The latest revision is available at https://review.openstack.org/#/c/91446/
at the moment.

Change-Id: I7fa976f1f6dff57cf7bef3fb96b5c1b7f764605f
"
openstack%2Ffuel-web~master~I213dd2307697a832059927c68638fa55373d9ad6,openstack/fuel-web,master,bug/1334187,I213dd2307697a832059927c68638fa55373d9ad6,Expanded wizard config,MERGED,2014-06-27 15:47:51.000000000,2014-07-01 12:09:58.000000000,2014-07-01 12:09:57.000000000,103,97,4,103173,ec8e422ba712f359587f09a1dc0bc482c9c53edd,36,5,5,4,9091,Alexandra Morozova,astepanchuk,"Expanded wizard config

now there are 'conditions', 'actions' and 'message' fields in restrictions

Change-Id: I213dd2307697a832059927c68638fa55373d9ad6
Closes-bug: 1334187
"
openstack%2Fmagnetodb~master~I43c00bf694084ac927a0dddcba5ee40e5a28da00,openstack/magnetodb,master,requ_update,I43c00bf694084ac927a0dddcba5ee40e5a28da00,Update requirements file matching global requ and add the six module,MERGED,2014-06-30 16:53:49.000000000,2014-07-01 12:09:43.000000000,2014-07-01 12:09:43.000000000,8,7,0,103589,e093016a9331d69d1619f44758d528b1e016e462,15,4,2,1,9536,Longgeek,Longgeek,"Update requirements file matching global requ and add the six module

Change-Id: I43c00bf694084ac927a0dddcba5ee40e5a28da00
"
openstack%2Ffuel-main~master~I8a56fa0ae792061d6bb2bb06c4698f9128b6b8d1,openstack/fuel-main,master,,I8a56fa0ae792061d6bb2bb06c4698f9128b6b8d1,Remove version for euca2ools,MERGED,2014-07-01 11:15:23.000000000,2014-07-01 12:02:49.000000000,2014-07-01 12:02:49.000000000,1,2,0,103846,7ac4830845d4a372f7fbd12d0f1c749236117a25,18,5,2,1,8777,Roman Vyalov,r0mikiam,"Remove version for euca2ools

Remove hardcode version for euca2ools. Remove  python-boto packages from requirements.txt because euca2ools dependens on it

Change-Id: I8a56fa0ae792061d6bb2bb06c4698f9128b6b8d1"
openstack%2Ffuel-library~stable%2F5.0~Id6b74169b637fab8c5df03477774ad88ce733a3d,openstack/fuel-library,stable/5.0,,Id6b74169b637fab8c5df03477774ad88ce733a3d,Update dhcrelay config via dhcrelay_monitor,MERGED,2014-06-30 12:02:15.000000000,2014-07-01 12:01:49.000000000,2014-07-01 12:01:49.000000000,6,0,0,103533,e96ce3343dbde5b82e36fab259ddcf344f9cbe1a,11,4,1,2,8786,Vladimir Kuklin,aglarendil,"Update dhcrelay config via dhcrelay_monitor

dhcrelay_monitor restarts dhcrelay if it is not started
or dies. It should also update its config for the current
IP of Cobbler because it could change after reboot.

Change-Id: Id6b74169b637fab8c5df03477774ad88ce733a3d
Closes-Bug: #1333362
"
openstack-attic%2Fnetconn-api~master~I70650c8675817059c472d17c0963c6498aeb383a,openstack-attic/netconn-api,master,fix-vnic,I70650c8675817059c472d17c0963c6498aeb383a,Add back vnic_type extended attribute,MERGED,2014-06-29 14:34:51.000000000,2014-07-01 11:55:51.000000000,2014-07-01 11:55:51.000000000,104,398,2,103409,304305061ddb0c6377b4d3f348b821c4b0aa112e,20,4,4,2,2448,Diane Fleming,diane-fleming,"Add back vnic_type extended attribute

Was accidentally removed at some point by me

Change-Id: I70650c8675817059c472d17c0963c6498aeb383a
Author: diane fleming
"
openstack%2Ffuel-library~stable%2F5.0~Icce71a9ca7095397419d5a5afb746f7313d54573,openstack/fuel-library,stable/5.0,bug/1336201,Icce71a9ca7095397419d5a5afb746f7313d54573,Fix path to astute.yaml,MERGED,2014-07-01 10:02:38.000000000,2014-07-01 11:46:40.000000000,2014-07-01 10:38:33.000000000,4,1,0,103831,04a4c4c04fd436de29cbaf8cd39d0533a466de0f,19,7,2,2,7195,Matthew Mosesohn,mmosesohn,"Fix path to astute.yaml

To merge review # 98743 we need to change
path to astute.yaml first, otherwise dhcrelay
starts only on deocker0 interface and slaves
are not being discovered.

Closes-bug: #1336201

Change-Id: Icce71a9ca7095397419d5a5afb746f7313d54573
"
