id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Fkolla~master~I8781f504add4cad06bbaaa92f33157260a2d0b20,openstack/kolla,master,286688,I8781f504add4cad06bbaaa92f33157260a2d0b20,Debug oraclelinux/centos rabbitmq deploy issue,ABANDONED,2016-04-04 09:26:40.000000000,2016-05-18 18:03:19.000000000,,16,2,0,300988,5a510c1df5ef36ef3ca60da754d8cf16815df08c,32,3,9,3,1390,Paul Bourke,pauldbourke,"Debug oraclelinux/centos rabbitmq deploy issue

Change-Id: I8781f504add4cad06bbaaa92f33157260a2d0b20
"
openstack%2Fpython-neutronclient~stable%2Fmitaka~Iaa920a1e9bd37b97ed6f4f5a4d1da05aac20d366,openstack/python-neutronclient,stable/mitaka,bug/1583029,Iaa920a1e9bd37b97ed6f4f5a4d1da05aac20d366,tests: removed mocking for Client.get_attr_metadata,MERGED,2016-05-18 12:51:23.000000000,2016-05-18 18:01:45.000000000,2016-05-18 18:01:45.000000000,0,6,0,318034,22b25eb50bb91a1475f60f73d68fadf823a6a75b,8,4,1,1,9656,Ihar Hrachyshka,ihrachys,"tests: removed mocking for Client.get_attr_metadata

The method is not present since XML support removal:
I88b0fdd65a649694252d5ff43a174e75026df5b1

Change-Id: Iaa920a1e9bd37b97ed6f4f5a4d1da05aac20d366
Related-Bug: #1583029
(cherry picked from commit 9e4f826166609392ca2a4c64069eb28632ae215d)
"
openstack%2Fpuppet-openstack-integration~master~I8eb0a3e2b27011c3d791c03fa02dcafb4fab081f,openstack/puppet-openstack-integration,master,pin/tempest,I8eb0a3e2b27011c3d791c03fa02dcafb4fab081f,pin tempest to a recent commit id that used to work,MERGED,2016-05-18 14:31:58.000000000,2016-05-18 17:59:09.000000000,2016-05-18 17:59:09.000000000,5,0,0,318137,527f0e1bceb0e4232710a61ef54f486837a59d5b,7,3,1,1,3153,Emilien Macchi,emilienm,"pin tempest to a recent commit id that used to work

Ceilometer tempest plugin is broken since:
https://github.com/openstack/tempest/commit/e4796f8de446aaaafa83902d1fb2d613331436cf

Until we fix Ceilometer, we need to pin Tempest otherwise our gate is
broken.

Change-Id: I8eb0a3e2b27011c3d791c03fa02dcafb4fab081f
"
openstack%2Fkolla~stable%2Fmitaka~I898837f25cf1c23aaf16055e6d4a0ed086c1ae9f,openstack/kolla,stable/mitaka,bug/1570529,I898837f25cf1c23aaf16055e6d4a0ed086c1ae9f,Make Heka collect Ceph logs,MERGED,2016-05-18 00:46:30.000000000,2016-05-18 17:58:40.000000000,2016-05-18 16:23:17.000000000,39,3,0,317790,a24aefe83d3106153f10e56b12997c8685e6f7e1,10,3,1,11,16233,Mauricio Lima,limamauricio,"Make Heka collect Ceph logs

Fix in stable/mitaka
Closes-Bug: #1570529

Change-Id: I898837f25cf1c23aaf16055e6d4a0ed086c1ae9f
"
openstack%2Fcloudkitty~master~Iec9dc8857a366bc9bf4122bd7494065416fe1f40,openstack/cloudkitty,master,fix/requirements_alembic,Iec9dc8857a366bc9bf4122bd7494065416fe1f40,Fix missing requirement alembic,MERGED,2016-05-18 15:38:41.000000000,2016-05-18 17:57:46.000000000,2016-05-18 17:57:46.000000000,1,0,0,318187,6cb5a2c38343ff0075813ba9098503b3616d5d25,6,2,1,1,7042,Stéphane Albert,sheeprine,"Fix missing requirement alembic

Change-Id: Iec9dc8857a366bc9bf4122bd7494065416fe1f40
"
openstack%2Fnova~master~I466f2273a4ce02279b942f7ada264a3da97dfe92,openstack/nova,master,cleanup-get-req-nets,I466f2273a4ce02279b942f7ada264a3da97dfe92,Cleanup validation logic in _get_requested_networks,MERGED,2016-05-15 16:27:21.000000000,2016-05-18 17:55:59.000000000,2016-05-17 22:09:14.000000000,32,17,2,316458,5657dc5006548fdbdcdc6b8243feb46292b569ba,41,10,2,1,6873,Matt Riedemann,mriedem,"Cleanup validation logic in _get_requested_networks

'networks' in the server request body is a list of dicts
that can take a fixed_ip, port id or network id. There are
semantic rules for the combinations of these which are checked
in the helper method _get_requested_networks. The network id
validation logic is a bit convoluted where it's placed though,
so this change cleans that up and moves it to it's own method.

Note the main difference in nesting logic. You can't request
a port and network on the same nic (dict entry in the networks
list). So the conditional logic is such that you either have a
port or a network in a single request. Before this change, the
network id validation was happening outside that conditional,
and checked a second time if port was requested before validating
the network id. Since we already have that condition, this
change moves the network id validation under the condition where
a port is not requested (so a network id must be).

There are no test changes since this is just cleaning up the code
and also shows that this doesn't change the overall results of
the validation.

Change-Id: I466f2273a4ce02279b942f7ada264a3da97dfe92
"
openstack%2Fsyntribos~master~I64295cf419bfe1e2a9117324b09d38e16fe5b13f,openstack/syntribos,master,bp/testing-string-validation,I64295cf419bfe1e2a9117324b09d38e16fe5b13f,Added String Validation Checks,MERGED,2016-05-18 15:38:24.000000000,2016-05-18 17:55:11.000000000,2016-05-18 17:55:11.000000000,49,0,0,318186,d83ba3ba2ee7a497da8ab553d7c3410759978557,7,4,1,2,18462,Rahul U Nair,rahulunair,"Added String Validation Checks

This test include checks for unicode validation issues, null
character string issues and a few other possible string validation
issues.

Change-Id: I64295cf419bfe1e2a9117324b09d38e16fe5b13f
"
openstack%2Fproject-config~master~Ie3d60c94117d18d3424da43c735cb86eb1e3cb65,openstack/project-config,master,,Ie3d60c94117d18d3424da43c735cb86eb1e3cb65,Publish deb pkgs to tarballs.o.o,MERGED,2016-05-18 15:17:26.000000000,2016-05-18 17:49:11.000000000,2016-05-18 17:49:11.000000000,1,1,0,318169,f068fa13f782c6cbd287f562a49494d57792781c,7,3,1,1,1,James E. Blair,corvus,"Publish deb pkgs to tarballs.o.o

This macro does not need an argument (and its only current invocation
was missing the argument).

Change-Id: Ie3d60c94117d18d3424da43c735cb86eb1e3cb65
"
openstack%2Fmonasca-api~master~Ie9d12488a70ab91afc1e8e0bbefa072c605154f9,openstack/monasca-api,master,bug/alarm_history_influx,Ie9d12488a70ab91afc1e8e0bbefa072c605154f9,Add equal sign on start/end time in influx,MERGED,2016-03-24 20:45:32.000000000,2016-05-18 17:47:03.000000000,2016-05-18 17:47:03.000000000,24,26,2,297356,53d4fb75085afab4fe310bf4b727e9d2aa2b931d,50,10,11,3,18179,Kaiyan Sheng,kaiyan-sheng,"Add equal sign on start/end time in influx

When query with starttime and endtime, it should be >= and <=
instead of > and <

Change-Id: Ie9d12488a70ab91afc1e8e0bbefa072c605154f9
"
openstack%2Fmonasca-api~master~I4318222472f74bddb6532615d1d9e31301e67977,openstack/monasca-api,master,fix_sqla_query,I4318222472f74bddb6532615d1d9e31301e67977,Fix sqla query of getting an alarm definition,MERGED,2016-04-19 02:55:12.000000000,2016-05-18 17:46:52.000000000,2016-05-18 17:46:52.000000000,2,1,0,307545,4abeffe3d61e3a5c128bdc85190c581f565693dc,17,8,1,1,18286,Shinya Kawabata,kawabata,"Fix sqla query of getting an alarm definition

Given parameter id is alarm.id, not alarm_definition.id.

Change-Id: I4318222472f74bddb6532615d1d9e31301e67977
"
