id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Fproject-config~master~Icc03683d567ba6ec4e2d9fefa544a7f89dadb6c2,openstack/project-config,master,enable-zaqar-for-senlin-integration-test,Icc03683d567ba6ec4e2d9fefa544a7f89dadb6c2,Enable zaqar for senlin integration test,MERGED,2016-08-12 07:50:53.000000000,2016-09-05 08:36:28.000000000,2016-09-05 08:36:28.000000000,12,9,0,354566,454621b120d2d4289640207b56cb478c182fe321,15,3,5,1,11034,Yanyan Hu,yanyanhu,"Enable zaqar for senlin integration test

This patch enables zaqar for senlin integration test. It also
disables lbaas(v1) by exporting customized OVERRIDE_ENABLED_SERVICES.

Change-Id: Icc03683d567ba6ec4e2d9fefa544a7f89dadb6c2
"
openstack%2Fproject-config~master~I93208fea2ff298fff192b9a929f558ad7005949e,openstack/project-config,master,enable-py34-amqp1,I93208fea2ff298fff192b9a929f558ad7005949e,Update the oslo.messaging-dsvm-functional test,MERGED,2016-08-22 16:20:33.000000000,2016-09-05 08:36:22.000000000,2016-09-05 08:36:21.000000000,29,25,2,358745,e37e0dc923bb081c777bdf1b296d5aaa4673f0a8,21,6,4,3,8770,Ken Giusti,kgiusti,"Update the oslo.messaging-dsvm-functional test

* Use the '-nv' job suffix for non-voting jobs.
* Enable Python 3.4 test of AMQP 1.0 driver

Change-Id: I93208fea2ff298fff192b9a929f558ad7005949e
"
openstack%2Fdeb-oslosphinx~debian%2Fnewton~If80e5659ff575a10881cef57f8f3fa8d890d137d,openstack/deb-oslosphinx,debian/newton,,If80e5659ff575a10881cef57f8f3fa8d890d137d,[deb-oslosphinx] Update .gitreview file,ABANDONED,2016-08-29 15:26:12.000000000,2016-09-05 08:32:20.000000000,,2,1,0,362198,489831a23717f91b930ec4a07e2879e293b5bbf0,3,1,1,1,12841,Ivan Udovichenko,ai,"[deb-oslosphinx] Update .gitreview file

Change-Id: If80e5659ff575a10881cef57f8f3fa8d890d137d
"
openstack%2Fkarbor~master~I25b2a9fbc05c53a46b7ffa227980e9c6f1853988,openstack/karbor,master,bug/1617127,I25b2a9fbc05c53a46b7ffa227980e9c6f1853988,Add abstract method in ProtectablePlugin base class,MERGED,2016-08-26 03:54:23.000000000,2016-09-05 08:23:38.000000000,2016-09-05 08:23:38.000000000,14,0,0,360875,1e3e65bfd924a5780700a6c3f656cbaf4a3fec0d,15,9,2,2,23020,yizhihui,yizhihui,"Add abstract method in ProtectablePlugin base class

The ProtectablePlugin class in smaug\services\protection\protectable_plugin.py
should include the show_resource abstract method,
so when others implement a protectable plugin,
they will know that they should overwrite this show_resource method,
which is needed by the framework.

Change-Id: I25b2a9fbc05c53a46b7ffa227980e9c6f1853988
Closes-Bug: #1617127
"
openstack%2Fcinder~master~I3b2af3c6acca4576aea5331e82ea5e45932fd4e2,openstack/cinder,master,envlist,I3b2af3c6acca4576aea5331e82ea5e45932fd4e2,Add py35 in envlist because we support py35 now.,ABANDONED,2016-08-30 02:39:53.000000000,2016-09-05 08:21:39.000000000,,1,1,0,362575,20b6ddb921ad849ef95919eecb00611609198286,22,20,1,1,23006,xianming.mao,Mars,"Add py35 in envlist because we support py35 now.

Change-Id: I3b2af3c6acca4576aea5331e82ea5e45932fd4e2
"
openstack%2Fhorizon~master~I63435ec6f6a3be257b52be5ea24c42800274bf0e,openstack/horizon,master,zanata/translations,I63435ec6f6a3be257b52be5ea24c42800274bf0e,Imported Translations from Zanata,MERGED,2016-09-03 07:32:12.000000000,2016-09-05 08:21:32.000000000,2016-09-05 08:21:32.000000000,480,24,0,365219,cd609a6343fa01bce3fa73a363db4ab6bdad52f6,10,2,3,6,11131,OpenStack Proposal Bot,proposal-bot,"Imported Translations from Zanata

For more information about this automatic import see:
https://wiki.openstack.org/wiki/Translations/Infrastructure

Change-Id: I63435ec6f6a3be257b52be5ea24c42800274bf0e
"
openstack%2Fcinder~master~Ia7e585f53f071e20db07d1388a5927ff681b47ac,openstack/cinder,master,lan,Ia7e585f53f071e20db07d1388a5927ff681b47ac,Add programming language python 3 in classifier,ABANDONED,2016-08-31 06:56:26.000000000,2016-09-05 08:21:30.000000000,,2,0,2,363429,8c461863689adc3000b4aebdd38896631780ffec,45,27,2,1,23006,xianming.mao,Mars,"Add programming language python 3 in classifier

Change-Id: Ia7e585f53f071e20db07d1388a5927ff681b47ac
"
openstack%2Fproject-config~master~I35fb7a0048286d43f076de3dde337c6bb83ee576,openstack/project-config,master,,I35fb7a0048286d43f076de3dde337c6bb83ee576,Adding first version of project mors,MERGED,2016-08-05 23:59:15.000000000,2016-09-05 08:20:06.000000000,2016-09-05 08:20:06.000000000,24,1,3,351956,273d15610589fd98a8d397652de93a2bc6f485c4,26,4,6,3,22676,Roopak Parikh,rparikh,"Adding first version of project mors

Adding a new project to OpenStack: project mors
http://github.com/platform9/pf9-mors

Mors is a useful tool for OpenStack based cloud used for dev, test or
lab setups. Typical usage in these scenarios include automatically or
manual creation of Instances for demo, test or experiments. In most
cases these Instances are forgotten and never deleted eating up valuable
resources.

Mors is a simple service that helps enforce a policy per Tenant or
Instance and automatically delete Instances after a specified duration.

Using this service can help administrator maintain a ""LAB"" more
efficiently. Currently project only support instance deletion and per
tenant level policy. Further work is planned to include glance images
and email notification with more complex policies around deletion of
those Instances/images, these include  powering off Instances, sending
notification and finally deleting them.

More details can be found here:

http://github.com/platform9/pf9-mors/README.md
and associated docs directory.

http://launchpad.net/mors

The project configuration is minimal. Trying to start
with minimal configuration to make sure basic git repo
import is working. It will certainly follow by few more
changes to both  the code repo and the project-config.

Change-Id: I35fb7a0048286d43f076de3dde337c6bb83ee576
"
openstack%2Ftempest~master~I55ede796071037be7536568cde0409f98543e819,openstack/tempest,master,bug/1339855,I55ede796071037be7536568cde0409f98543e819,Raise NotImplementedError instead of NotImplemented,ABANDONED,2016-09-03 03:44:34.000000000,2016-09-05 08:20:03.000000000,,1,1,0,365197,797333895469c83e9f933f3ef004948a2344fc4a,8,4,1,1,21428,JiWei,WeiJi,"Raise NotImplementedError instead of NotImplemented

NotImplementedError is the name of the exception
(https://docs.python.org/2/library/exceptions.html).
NotImplemented is the name of a constant
(https://docs.python.org/2/library/constants.html).
>>> raise NotImplemented()
Traceback (most recent call last):
  File ""<pyshell#31>"", line 1, in <module>
    raise NotImplemented()
TypeError: 'NotImplementedType' object is not callable
>>> raise NotImplementedError()
Traceback (most recent call last):
  File ""<pyshell#32>"", line 1, in <module>
    raise NotImplementedError()
NotImplementedError

This patch fix it.

Change-Id: I55ede796071037be7536568cde0409f98543e819
Closes-Bug: #1339855
"
openstack%2Fdeb-python-oslo.policy~debian%2Fnewton~I26fbea86d5b31a5193be801f8b6f0b7827133705,openstack/deb-python-oslo.policy,debian/newton,,I26fbea86d5b31a5193be801f8b6f0b7827133705,Update .gitreview file,MERGED,2016-08-29 16:04:19.000000000,2016-09-05 08:19:46.000000000,2016-09-05 08:19:46.000000000,2,1,0,362229,ef95e29172ba1dae509fdcd9776124c0bbe45071,8,2,1,1,12841,Ivan Udovichenko,ai,"Update .gitreview file

Change-Id: I26fbea86d5b31a5193be801f8b6f0b7827133705
"
