id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Fironic~master~I73fcf13e2a746be527c234bdc711d95de157a9e5,openstack/ironic,master,bug/1292676,I73fcf13e2a746be527c234bdc711d95de157a9e5,Add admin_auth_token option for nova driver,MERGED,2014-03-14 19:36:47.000000000,2014-03-17 10:04:17.000000000,2014-03-17 10:04:17.000000000,11,9,0,80669,4475e04b95a143a1556f8e4c1c2979f37a1a63e6,14,6,2,2,1030,Chris Behrens,cbehrens,"Add admin_auth_token option for nova driver

The call to nova.context.get_admin_context() never sets an auth_token,
but we should support the idea of having an admin token that's always
known to be good. This adds a new Ironic config option for
'admin_auth_token' and uses it if set.

DocImpact

Closes-bug: 1292676

Change-Id: I73fcf13e2a746be527c234bdc711d95de157a9e5
"
openstack%2Fpython-saharaclient~master~Ia537a4d43036b44c05a399de0d04482e6029c6bc,openstack/python-saharaclient,master,bp/savanna-renaming-client,Ia537a4d43036b44c05a399de0d04482e6029c6bc,Change internal variables and classes to 'sahara',MERGED,2014-03-12 16:43:11.000000000,2014-03-17 10:00:18.000000000,2014-03-17 10:00:18.000000000,32,28,6,79992,02c5cb4a00b79c57e91f7222d7fb4177e3f14165,63,10,8,5,8091,Trevor McKay,tmckay,"Change internal variables and classes to 'sahara'

Change any and all internal variables, contants, or class names
to reference ""sahara"" rather than ""savanna"". Also remove 'Savanna'
from NA comments marking intentional divergence from the nova client.
Map the 'savanna_url' param to 'sahara_url' in the savannaclient to
make sure the change in saharaclient.api.Client.__init__ does not
break existing code.

Partial-implements: blueprint savanna-renaming-client
Change-Id: Ia537a4d43036b44c05a399de0d04482e6029c6bc
"
openstack%2Fpython-saharaclient~master~Ib1d3022dffb2fa7319dd51ecad6c6d7072915472,openstack/python-saharaclient,master,bp/savanna-renaming-client,Ib1d3022dffb2fa7319dd51ecad6c6d7072915472,Change packaging references to python-saharaclient,MERGED,2014-03-12 16:06:28.000000000,2014-03-17 10:00:17.000000000,2014-03-17 10:00:17.000000000,5,5,1,79979,7629f595188411b264027c17f4f3fc96ed440fc9,57,10,7,4,8091,Trevor McKay,tmckay,"Change packaging references to python-saharaclient

Now that the git repo has been renamed, all references to the project
in the packaging code have been changed to 'saharaclient'.  It will
now install as python-saharaclient but still retains /usr/bin/savanna
and site-packages/savannaclient for legacy code support.

Partial-implements: blueprint savanna-renaming-client
Change-Id: Ib1d3022dffb2fa7319dd51ecad6c6d7072915472
"
openstack%2Fopenstack-manuals~master~I496863be957a90c82f69b77c47ae7c71987cae37,openstack/openstack-manuals,master,bug/1291096,I496863be957a90c82f69b77c47ae7c71987cae37,Fixes OpenStack configuration reference errors in log configurations.,ABANDONED,2014-03-13 05:43:14.000000000,2014-03-17 09:52:08.000000000,,70,70,0,80179,b025d4451a1755723cc4ae9576c1a4f360a44feb,7,3,1,69,10486,Song Li,sbookworm,"Fixes OpenStack configuration reference errors in log configurations.

The logging configuration should be 'log_xxx' formate rather 'log-xxx' in configuration files. Change the 'log-xxx' ones to 'log_xxx' in OpenStack configuration reference.

Fixes Bug1291096

Change-Id: I496863be957a90c82f69b77c47ae7c71987cae37
"
openstack%2Fpython-keystoneclient~master~I16bb716a550ed5b02757cc5c6bd6ca51fd52628f,openstack/python-keystoneclient,master,bug/1004114,I16bb716a550ed5b02757cc5c6bd6ca51fd52628f,Make sure python-keystoneclient does not log sensitive information,ABANDONED,2013-08-17 11:58:43.000000000,2014-03-17 09:44:14.000000000,,167,5,14,42467,c13268834407c7cd16c085c735685f7a73a4e442,11,5,2,4,6867,Numero 8,numero.8,"Make sure python-keystoneclient does not log sensitive information

The Python Keystone client handles password when asking for the authentication
of users and administrators, and gets a token when authentication succeeds.

Passwords are long-term sensitive information that should not appear in the
log files of an OpenStack production environment.

Each line of code generating log entries have been reviewed in order to
replace passwords with a specific, non-sensitive constant.

Change-Id: I16bb716a550ed5b02757cc5c6bd6ca51fd52628f
Fixes: bug #1004114
"
openstack%2Fhorizon~master~I13ac91d91e0ed2322cc61633b02455cfed39fdcd,openstack/horizon,master,bug/1004114,I13ac91d91e0ed2322cc61633b02455cfed39fdcd,Make sure Horizon is treating passwords securely.,MERGED,2012-05-24 22:28:40.000000000,2014-03-17 09:30:49.000000000,2012-05-26 22:24:20.000000000,110,5,2,7773,f986a631a25c8fa547d07d2fae4bd2b4ac1c2b9a,5,5,1,8,1816,Gabriel Hurley,gabriel-hurley,"Make sure Horizon is treating passwords securely.

* Applies the sensitive_post_parameters and sensitive_variables
  decorators to functions that handle sensitive data.
* Defines a custom Exception Filter class to provide some added
  security.
* Adds notes on logging to the docs.

Fixes bug 1004114 for Horizon.

Change-Id: I13ac91d91e0ed2322cc61633b02455cfed39fdcd
"
openstack%2Fgovernance~master~I8fdc20ed2b55490412e9a05f6a6aa12bf833e6e5,openstack/governance,master,,I8fdc20ed2b55490412e9a05f6a6aa12bf833e6e5,Rename Savanna to Sahara,MERGED,2014-03-11 20:56:29.000000000,2014-03-17 08:55:00.000000000,2014-03-17 08:55:00.000000000,7,7,0,79765,d5da99570a3375f5fe939ead13320e3e30ad72ad,12,6,1,1,6786,Sergey Lukjanov,slukjanov,"Rename Savanna to Sahara

It was decided to rename Savanna project to Sahara to avoid potential
trademark issues. Repos renaming planed for March 12.

http://lists.openstack.org/pipermail/openstack-infra/2014-March/001003.html

Change-Id: I8fdc20ed2b55490412e9a05f6a6aa12bf833e6e5
"
openstack%2Ftripleo-incubator~master~I4f842a91455fa6a08a3004ff177b3e94452872ae,openstack/tripleo-incubator,master,revert_dirname_-bash_change,I4f842a91455fa6a08a3004ff177b3e94452872ae,"Revert ""Remove $(dirname $0) from devtest.sh docs.""",MERGED,2014-03-17 07:02:57.000000000,2014-03-17 08:39:15.000000000,2014-03-17 08:12:52.000000000,3,5,0,80914,1ea0ca963b348fa71c8f2d975c7279eb6effdfc2,9,4,1,1,9453,James Polley,tchaypo,"Revert ""Remove $(dirname $0) from devtest.sh docs.""

This reverts commit 3b2bdd757d6307741ea1e518d823714838dcca23.

On a brand new machine, this breaks as devtest_setup.sh is not in the
path - $TRIPLEO_ROOT/tripleo-incubator/scripts does not exist until
after we run devtest_setup.sh, so we cannot run devtest_setup.sh from
that directory.

This works on any machine that already has a checkout in
$TRIPLEO_ROOT/triple-incubator.

This slipped through CI because, as part of the gate setup, all the
relevant repositories are checked out - so the first time
devtest_setup.sh runs in CI, $TRIPLEO_ROOT/tripleo-incubator/scripts
exists. This is not true for a user who is following our docs.

Change-Id: I4f842a91455fa6a08a3004ff177b3e94452872ae
"
openstack%2Ftaskflow~master~I10e017a613f0422420d0244b9f8786f988863107,openstack/taskflow,master,wbe-message-types,I10e017a613f0422420d0244b9f8786f988863107,Introduce message types for WBE protocol,MERGED,2014-03-11 18:15:01.000000000,2014-03-17 08:29:02.000000000,2014-03-17 08:29:02.000000000,312,220,14,79712,8a0b972c7871646e10270db29f6eeacb5a5f2699,44,4,9,9,8895,Stanislav Kudriashev,skudriashev,"Introduce message types for WBE protocol

* Abstract message class added - all messages types are
  derived from it now and have to implement the `to_dict`
  method, so it can be serialized and transferred with
  broker;
* Implemented the `Response` message type, that restores
  failures from dictionary on creation;
* Corrected and improved unit tests;

Change-Id: I10e017a613f0422420d0244b9f8786f988863107
"
openstack%2Ftaskflow~master~If5a9881227e3fe5484df63b3117e078321365699,openstack/taskflow,master,wbe-doc-strings,If5a9881227e3fe5484df63b3117e078321365699,Update request `expired` property docsting,MERGED,2014-03-13 15:54:36.000000000,2014-03-17 08:13:03.000000000,2014-03-17 08:13:03.000000000,7,3,2,80322,88e7a40052a78d8c282cd94cfe6f9b7f137d5e38,14,5,2,2,8895,Stanislav Kudriashev,skudriashev,"Update request `expired` property docsting

Change-Id: If5a9881227e3fe5484df63b3117e078321365699
"
